epoch,step,train_loss_epoch,train_loss_step
0,0,38.90788269042969,
1,1,34.16899871826172,
2,2,29.600139617919922,
3,3,28.269020080566406,
4,4,26.60758399963379,
5,5,26.858081817626953,
6,6,26.531850814819336,
7,7,26.85932731628418,
8,8,26.647300720214844,
9,9,27.177448272705078,
10,10,28.080780029296875,
11,11,27.106342315673828,
12,12,27.458011627197266,
13,13,26.26360511779785,
14,14,26.68792724609375,
15,15,27.51483917236328,
16,16,27.12081527709961,
17,17,26.341331481933594,
18,18,26.253833770751953,
19,19,24.22861099243164,
20,20,26.151382446289062,
21,21,25.035987854003906,
22,22,27.54372215270996,
23,23,26.28640365600586,
24,24,25.781204223632812,
25,25,27.558218002319336,
26,26,25.23280906677246,
27,27,26.094314575195312,
28,28,26.29415512084961,
29,29,25.856613159179688,
30,30,26.54927635192871,
31,31,25.83621597290039,
32,32,26.46270179748535,
33,33,26.834054946899414,
34,34,26.643104553222656,
35,35,26.83913803100586,
36,36,25.128555297851562,
37,37,26.251811981201172,
38,38,26.572338104248047,
39,39,25.523334503173828,
40,40,26.816635131835938,
41,41,26.99433708190918,
42,42,26.366905212402344,
43,43,25.74177360534668,
44,44,27.227413177490234,
45,45,27.87830352783203,
46,46,26.355369567871094,
47,47,26.557767868041992,
48,48,26.608901977539062,
49,49,,27.651256561279297
49,49,27.651256561279297,
50,50,26.227031707763672,
51,51,26.02215576171875,
52,52,26.34050178527832,
53,53,26.493488311767578,
54,54,25.942094802856445,
55,55,27.4623966217041,
56,56,26.21905517578125,
57,57,25.675643920898438,
58,58,26.38289451599121,
59,59,25.408140182495117,
60,60,26.680757522583008,
61,61,26.9321231842041,
62,62,26.027381896972656,
63,63,26.200716018676758,
64,64,28.242090225219727,
65,65,26.924287796020508,
66,66,26.56109619140625,
67,67,27.413846969604492,
68,68,25.739511489868164,
69,69,27.44317626953125,
70,70,26.389192581176758,
71,71,26.50410270690918,
72,72,24.676715850830078,
73,73,25.759876251220703,
74,74,25.798320770263672,
75,75,26.2512149810791,
76,76,25.831632614135742,
77,77,26.304031372070312,
78,78,26.27518081665039,
79,79,26.44818115234375,
80,80,25.84665870666504,
81,81,26.654922485351562,
82,82,26.026613235473633,
83,83,26.521181106567383,
84,84,26.31713104248047,
85,85,25.6683292388916,
86,86,26.091487884521484,
87,87,25.856792449951172,
88,88,27.231304168701172,
89,89,25.60300064086914,
90,90,25.69341468811035,
91,91,26.262008666992188,
92,92,26.596242904663086,
93,93,25.595979690551758,
94,94,24.693389892578125,
95,95,26.486576080322266,
96,96,25.121450424194336,
97,97,23.41998291015625,
98,98,24.67201042175293,
99,99,,23.728961944580078
99,99,23.728961944580078,
