epoch,step,train_loss_epoch,train_loss_step
0,0,3.6895835399627686,
1,1,3.4932007789611816,
2,2,2.128340482711792,
3,3,2.38399600982666,
4,4,2.5793538093566895,
5,5,2.4494457244873047,
6,6,2.2898621559143066,
7,7,2.0725626945495605,
8,8,1.9808828830718994,
9,9,1.1736093759536743,
10,10,2.2780158519744873,
11,11,1.7478238344192505,
12,12,2.1953492164611816,
13,13,3.145033836364746,
14,14,1.1502000093460083,
15,15,1.6465320587158203,
16,16,1.8686065673828125,
17,17,1.158958911895752,
18,18,1.9594833850860596,
19,19,1.733734130859375,
20,20,1.514427661895752,
21,21,1.8320040702819824,
22,22,1.0788569450378418,
23,23,1.0628491640090942,
24,24,1.0550787448883057,
25,25,1.8244011402130127,
26,26,2.209901809692383,
27,27,1.0544072389602661,
28,28,1.7123379707336426,
29,29,2.294126510620117,
30,30,1.5897457599639893,
31,31,2.210479736328125,
32,32,1.7040365934371948,
33,33,1.874287724494934,
34,34,1.0326400995254517,
35,35,1.0320807695388794,
36,36,1.4833810329437256,
37,37,1.9302070140838623,
38,38,1.8941525220870972,
39,39,2.0809249877929688,
40,40,1.0181282758712769,
41,41,2.0065035820007324,
42,42,4.7433390617370605,
43,43,1.4470733404159546,
44,44,1.0339280366897583,
45,45,1.058226227760315,
46,46,1.0006818771362305,
47,47,2.757357120513916,
48,48,1.8847591876983643,
49,49,,1.004056453704834
49,49,1.004056453704834,
50,50,0.9804823398590088,
51,51,1.999946117401123,
52,52,3.391092300415039,
53,53,1.46907377243042,
54,54,1.0237253904342651,
55,55,2.0907890796661377,
56,56,1.813035488128662,
57,57,1.7079828977584839,
58,58,1.0091657638549805,
59,59,1.0180798768997192,
60,60,1.812476396560669,
61,61,1.0046457052230835,
62,62,2.0967226028442383,
63,63,2.005481481552124,
64,64,2.2503914833068848,
65,65,2.0618457794189453,
66,66,1.0165642499923706,
67,67,2.7964508533477783,
68,68,1.6073747873306274,
69,69,1.9304763078689575,
70,70,1.7951991558074951,
71,71,0.9820279479026794,
72,72,2.0439367294311523,
73,73,1.016308069229126,
74,74,2.3951263427734375,
75,75,1.5115735530853271,
76,76,2.3910324573516846,
77,77,1.7784662246704102,
78,78,1.7503132820129395,
79,79,1.7441449165344238,
80,80,3.2958760261535645,
81,81,1.7630386352539062,
82,82,2.0583810806274414,
83,83,1.8483586311340332,
84,84,1.8978204727172852,
85,85,1.617729663848877,
86,86,1.0198336839675903,
87,87,1.8874229192733765,
88,88,1.5691256523132324,
89,89,2.1221816539764404,
90,90,0.9540151953697205,
91,91,1.6313292980194092,
92,92,1.4527525901794434,
93,93,1.011347770690918,
94,94,1.0245945453643799,
95,95,1.6735718250274658,
96,96,2.041306257247925,
97,97,2.0962226390838623,
98,98,1.9471888542175293,
99,99,,2.3145878314971924
99,99,2.3145878314971924,
100,100,1.3272181749343872,
101,101,1.018136978149414,
102,102,2.011934518814087,
103,103,1.7933298349380493,
104,104,1.6636126041412354,
105,105,1.9633232355117798,
106,106,1.7829339504241943,
107,107,2.5535025596618652,
108,108,1.8107553720474243,
109,109,1.5268580913543701,
110,110,2.4957451820373535,
111,111,2.0051350593566895,
112,112,2.027378559112549,
113,113,1.5630199909210205,
114,114,1.9185220003128052,
115,115,1.5483942031860352,
116,116,1.7616863250732422,
