epoch,step,train_loss_epoch,train_loss_step
292,292,7.315633773803711,
293,293,7.699955940246582,
294,294,8.35710620880127,
295,295,7.919774055480957,
296,296,8.517803192138672,
297,297,9.185056686401367,
298,298,7.924513816833496,
299,299,,8.45742416381836
299,299,8.45742416381836,
300,300,7.993783950805664,
301,301,8.100383758544922,
302,302,7.2046966552734375,
303,303,8.601312637329102,
304,304,8.3809232711792,
305,305,7.556084156036377,
306,306,7.619710922241211,
307,307,8.232560157775879,
308,308,7.695751190185547,
309,309,7.709799766540527,
310,310,8.431136131286621,
311,311,8.263354301452637,
312,312,8.11064624786377,
313,313,9.035849571228027,
314,314,8.506840705871582,
315,315,8.262255668640137,
316,316,6.845012664794922,
317,317,8.060188293457031,
318,318,8.671961784362793,
319,319,6.734938621520996,
320,320,8.235525131225586,
321,321,8.379807472229004,
322,322,7.562385082244873,
323,323,8.142204284667969,
324,324,7.55743408203125,
325,325,8.226655006408691,
326,326,7.726052284240723,
327,327,9.766841888427734,
328,328,8.625988960266113,
329,329,9.068395614624023,
330,330,8.333623886108398,
331,331,7.960536956787109,
332,332,7.853250026702881,
333,333,8.28691291809082,
334,334,7.3263773918151855,
335,335,7.39539909362793,
336,336,7.303587913513184,
337,337,8.155635833740234,
338,338,7.718167781829834,
339,339,8.041290283203125,
340,340,7.544643878936768,
341,341,6.335011959075928,
342,342,8.269940376281738,
343,343,7.174184322357178,
344,344,8.536359786987305,
345,345,7.981481552124023,
346,346,7.532230854034424,
347,347,7.864423751831055,
348,348,8.386720657348633,
349,349,,8.031606674194336
349,349,8.031606674194336,
350,350,7.092277526855469,
351,351,7.80930757522583,
352,352,7.865705966949463,
353,353,7.874303817749023,
354,354,7.060258865356445,
355,355,7.545376300811768,
356,356,8.51428508758545,
357,357,7.821174144744873,
358,358,7.762029647827148,
359,359,6.4136152267456055,
360,360,7.826192378997803,
361,361,8.319497108459473,
362,362,7.720347881317139,
363,363,7.563902854919434,
364,364,6.824570655822754,
365,365,7.123160362243652,
366,366,7.570675849914551,
367,367,7.710013389587402,
368,368,7.375452041625977,
369,369,7.547854900360107,
370,370,8.044161796569824,
371,371,6.965058326721191,
372,372,6.8681111335754395,
373,373,6.63771915435791,
374,374,8.084636688232422,
375,375,6.828058242797852,
376,376,6.076530456542969,
377,377,7.495504856109619,
378,378,9.092569351196289,
379,379,6.2142744064331055,
380,380,7.4703240394592285,
381,381,6.777922630310059,
382,382,7.182304859161377,
383,383,7.675743103027344,
384,384,6.216588020324707,
385,385,7.270535469055176,
386,386,7.342727184295654,
387,387,7.359527587890625,
388,388,6.456573486328125,
389,389,7.449042797088623,
390,390,7.100595951080322,
391,391,7.83290958404541,
392,392,7.101409435272217,
393,393,6.911419868469238,
394,394,7.021179676055908,
395,395,5.863516807556152,
396,396,6.721092700958252,
397,397,7.461210250854492,
398,398,7.309619903564453,
399,399,,7.2284440994262695
399,399,7.2284440994262695,
400,400,5.894063949584961,
401,401,7.3436455726623535,
402,402,7.055922031402588,
403,403,7.300189971923828,
404,404,6.743222236633301,
405,405,6.526809215545654,
406,406,7.683106422424316,
407,407,6.642703533172607,
408,408,6.674956321716309,
409,409,7.041024208068848,
410,410,6.565829277038574,
411,411,7.8226213455200195,
412,412,5.560382843017578,
413,413,8.04688835144043,
414,414,6.940842628479004,
415,415,6.567196369171143,
416,416,6.38107442855835,
417,417,6.660475254058838,
418,418,6.929971694946289,
419,419,6.663018226623535,
420,420,7.008674621582031,
421,421,6.816345691680908,
422,422,6.833837985992432,
423,423,6.366509437561035,
424,424,6.36142635345459,
425,425,6.8990373611450195,
426,426,6.823424816131592,
427,427,5.713891506195068,
428,428,5.974689483642578,
429,429,6.7971696853637695,
430,430,6.475177764892578,
431,431,7.248814582824707,
432,432,6.754508018493652,
433,433,6.479108810424805,
434,434,7.059811115264893,
435,435,5.910092830657959,
436,436,6.560705184936523,
437,437,6.544060230255127,
438,438,6.654685020446777,
439,439,6.503387928009033,
440,440,6.493959903717041,
441,441,5.93559455871582,
442,442,6.28526496887207,
443,443,6.364602565765381,
444,444,6.301009178161621,
445,445,5.6189494132995605,
446,446,6.692974090576172,
447,447,6.889769554138184,
448,448,6.370281219482422,
449,449,,6.551885604858398
449,449,6.551885604858398,
450,450,6.297961235046387,
451,451,6.707745552062988,
452,452,5.882892608642578,
453,453,6.5451741218566895,
454,454,6.467552185058594,
455,455,6.455742835998535,
456,456,6.419272422790527,
457,457,6.8106303215026855,
458,458,7.268024444580078,
459,459,6.1134748458862305,
460,460,6.324307918548584,
461,461,5.562212944030762,
462,462,6.594187259674072,
463,463,5.8340959548950195,
464,464,6.347349643707275,
465,465,6.103185653686523,
466,466,6.591569423675537,
467,467,5.490162372589111,
468,468,6.52805233001709,
469,469,6.411397457122803,
470,470,6.365342617034912,
471,471,6.834308624267578,
472,472,6.960939407348633,
473,473,7.94837760925293,
474,474,6.845131874084473,
475,475,6.051114082336426,
476,476,8.289288520812988,
477,477,6.516895294189453,
478,478,6.189817905426025,
479,479,7.813568115234375,
480,480,6.232321739196777,
481,481,5.807197093963623,
482,482,6.656057834625244,
483,483,6.390006065368652,
484,484,7.54014778137207,
485,485,6.492845058441162,
486,486,7.439583778381348,
487,487,7.25024938583374,
488,488,6.443800926208496,
489,489,5.8788743019104,
490,490,6.357933044433594,
491,491,7.3145036697387695,
492,492,7.229890823364258,
493,493,5.854817867279053,
494,494,6.856926918029785,
495,495,6.214450836181641,
496,496,6.785782814025879,
497,497,6.5994672775268555,
498,498,5.983328819274902,
499,499,,6.442710876464844
499,499,6.442710876464844,
500,500,6.41434383392334,
501,501,6.281475067138672,
502,502,5.87619686126709,
503,503,6.011059761047363,
504,504,5.823869705200195,
505,505,7.047039985656738,
506,506,6.877193450927734,
507,507,5.532311916351318,
508,508,5.118208408355713,
509,509,6.778512477874756,
510,510,5.726933479309082,
511,511,5.910488605499268,
512,512,5.728760242462158,
513,513,6.085778713226318,
514,514,6.355788230895996,
515,515,5.7139387130737305,
516,516,6.452553749084473,
517,517,5.917137622833252,
518,518,6.050146579742432,
519,519,5.996738910675049,
520,520,5.948464393615723,
521,521,5.517151832580566,
522,522,5.936203956604004,
523,523,5.872467517852783,
524,524,6.189122200012207,
525,525,6.047990798950195,
526,526,5.937267780303955,
527,527,5.455966472625732,
528,528,6.024606704711914,
529,529,6.015209197998047,
530,530,5.026400566101074,
531,531,5.804254531860352,
532,532,5.612839221954346,
533,533,5.946009635925293,
534,534,5.5778021812438965,
535,535,5.623762130737305,
536,536,5.782917022705078,
537,537,5.3597211837768555,
538,538,5.732050895690918,
539,539,4.7562761306762695,
540,540,5.649109363555908,
541,541,4.697637557983398,
542,542,5.664411544799805,
543,543,4.577266693115234,
544,544,6.035632133483887,
545,545,5.219829559326172,
546,546,5.998979091644287,
547,547,5.804150581359863,
548,548,5.640877723693848,
549,549,,5.763444900512695
549,549,5.763444900512695,
550,550,5.576438903808594,
551,551,5.225257873535156,
552,552,5.65464973449707,
553,553,5.607901573181152,
554,554,5.780722618103027,
555,555,5.758048057556152,
556,556,5.807845592498779,
557,557,5.949328899383545,
558,558,4.99111270904541,
559,559,5.565405368804932,
560,560,5.657669544219971,
561,561,5.731856346130371,
562,562,6.048783779144287,
563,563,4.519712448120117,
564,564,5.688243865966797,
565,565,5.038656234741211,
566,566,5.487145900726318,
567,567,5.584247589111328,
568,568,6.074623107910156,
569,569,5.761637210845947,
570,570,5.257604122161865,
571,571,5.549256801605225,
572,572,5.498230934143066,
573,573,5.099786281585693,
574,574,5.359176158905029,
575,575,6.128138542175293,
576,576,5.391030788421631,
577,577,4.962198257446289,
578,578,5.726551055908203,
579,579,5.471199989318848,
580,580,5.34315299987793,
581,581,5.648963451385498,
582,582,5.336676597595215,
583,583,4.630661964416504,
584,584,5.616771697998047,
585,585,5.4014458656311035,
586,586,5.419469833374023,
587,587,4.892568111419678,
588,588,5.586135387420654,
589,589,5.523434638977051,
590,590,5.137922763824463,
591,591,4.91217041015625,
592,592,5.226122856140137,
593,593,4.939460754394531,
594,594,5.537202835083008,
595,595,5.565330505371094,
596,596,5.373453617095947,
597,597,5.475715160369873,
598,598,5.033615589141846,
599,599,,5.78485107421875
599,599,5.78485107421875,
600,600,5.124631404876709,
601,601,5.473382472991943,
602,602,5.475134372711182,
603,603,5.628527641296387,
604,604,4.906376838684082,
605,605,5.17741584777832,
606,606,5.52178955078125,
607,607,5.524452209472656,
608,608,5.28827428817749,
609,609,5.171219348907471,
610,610,5.974273681640625,
611,611,5.339286804199219,
612,612,4.89810848236084,
613,613,4.909639835357666,
614,614,5.175660610198975,
615,615,5.428704261779785,
616,616,5.722929000854492,
617,617,4.747724533081055,
618,618,5.531510353088379,
619,619,5.589218616485596,
620,620,5.042314529418945,
621,621,4.908138275146484,
622,622,5.070075035095215,
623,623,5.305653095245361,
624,624,5.318893909454346,
625,625,5.274235725402832,
626,626,5.2689313888549805,
627,627,5.7936530113220215,
628,628,5.3620758056640625,
629,629,4.726079940795898,
630,630,5.731588363647461,
631,631,5.4797868728637695,
632,632,5.511688232421875,
633,633,5.157392501831055,
634,634,5.999178886413574,
635,635,5.18121337890625,
636,636,4.854313850402832,
637,637,5.561501979827881,
638,638,5.437952518463135,
639,639,5.296346664428711,
640,640,5.316791534423828,
641,641,4.507152557373047,
642,642,4.726461887359619,
643,643,5.414944648742676,
644,644,5.209695339202881,
645,645,4.729866981506348,
646,646,5.217412948608398,
647,647,5.026100158691406,
648,648,4.993946075439453,
649,649,,5.479930877685547
649,649,5.479930877685547,
650,650,5.233858108520508,
651,651,4.783736705780029,
652,652,5.435403823852539,
653,653,5.8777642250061035,
654,654,5.085782051086426,
655,655,5.442897796630859,
656,656,5.235335350036621,
657,657,5.973539352416992,
658,658,4.5174407958984375,
659,659,5.548981189727783,
660,660,5.365303993225098,
661,661,4.661324977874756,
662,662,5.532461643218994,
663,663,4.698047637939453,
664,664,5.332024097442627,
665,665,4.496165752410889,
666,666,5.015692234039307,
667,667,5.251041412353516,
668,668,5.110195159912109,
669,669,5.046812057495117,
670,670,4.611896991729736,
671,671,5.272582054138184,
672,672,5.319270610809326,
673,673,5.637883186340332,
674,674,5.198408126831055,
675,675,5.089139938354492,
676,676,5.170807838439941,
677,677,5.269616603851318,
678,678,4.996891021728516,
679,679,5.342755317687988,
680,680,4.93861198425293,
681,681,4.612849235534668,
682,682,4.920198917388916,
683,683,5.043891906738281,
684,684,4.750706195831299,
685,685,5.015485763549805,
686,686,4.854212284088135,
687,687,5.28972053527832,
688,688,5.231711387634277,
689,689,4.272658348083496,
690,690,4.674188613891602,
691,691,5.279505729675293,
692,692,4.103849411010742,
693,693,4.579721450805664,
694,694,4.762230396270752,
695,695,4.83795166015625,
696,696,4.433882236480713,
697,697,4.881220817565918,
698,698,4.503091812133789,
699,699,,4.657312870025635
699,699,4.657312870025635,
700,700,4.47648811340332,
701,701,4.567059516906738,
702,702,5.448155403137207,
703,703,4.712930202484131,
704,704,4.294304847717285,
705,705,4.571885585784912,
706,706,3.8799209594726562,
707,707,4.8048810958862305,
708,708,4.851865768432617,
709,709,5.4650492668151855,
710,710,4.458736419677734,
711,711,4.85185432434082,
712,712,4.95200777053833,
713,713,4.7077956199646,
714,714,5.252009868621826,
715,715,4.438098907470703,
716,716,5.096001625061035,
717,717,4.856745719909668,
718,718,4.700509548187256,
719,719,4.952779293060303,
720,720,4.382598400115967,
721,721,4.7069244384765625,
722,722,4.964383125305176,
723,723,4.589032173156738,
724,724,4.796249866485596,
725,725,5.03835391998291,
726,726,4.851520538330078,
727,727,4.551710605621338,
728,728,4.490009307861328,
729,729,4.829142093658447,
730,730,4.699138164520264,
731,731,3.906548500061035,
732,732,4.605685234069824,
733,733,4.370636463165283,
734,734,5.76917839050293,
735,735,4.838208198547363,
736,736,4.759577751159668,
737,737,4.7837419509887695,
738,738,5.18264627456665,
739,739,4.714016437530518,
740,740,4.823332786560059,
741,741,4.6594133377075195,
742,742,4.4902215003967285,
743,743,4.331527233123779,
744,744,5.059311866760254,
745,745,4.635959625244141,
746,746,4.646296977996826,
747,747,4.529512882232666,
748,748,4.017561435699463,
749,749,,4.961093902587891
749,749,4.961093902587891,
750,750,4.731109619140625,
751,751,4.1962480545043945,
752,752,4.846724510192871,
753,753,4.80120325088501,
754,754,4.721934795379639,
755,755,4.868289470672607,
756,756,4.5691704750061035,
757,757,4.273027420043945,
758,758,4.681615829467773,
759,759,4.651961326599121,
760,760,4.074161529541016,
761,761,4.187971591949463,
762,762,4.1348395347595215,
763,763,4.633048057556152,
764,764,4.392712116241455,
765,765,4.543459892272949,
766,766,4.436973571777344,
767,767,4.03555154800415,
768,768,4.8680830001831055,
769,769,3.945880174636841,
770,770,4.432308673858643,
771,771,4.52429723739624,
772,772,4.167431354522705,
773,773,3.951368808746338,
774,774,4.593843936920166,
775,775,4.4794182777404785,
776,776,4.515687465667725,
777,777,4.485653400421143,
778,778,5.00692892074585,
779,779,4.548119068145752,
780,780,4.30143404006958,
781,781,4.397044658660889,
782,782,4.977993965148926,
783,783,4.166820049285889,
784,784,4.5401763916015625,
785,785,4.655168533325195,
786,786,3.995199203491211,
787,787,4.226855278015137,
788,788,4.383047580718994,
789,789,3.4763472080230713,
790,790,4.782778263092041,
791,791,4.612724304199219,
792,792,4.401601314544678,
793,793,4.63584041595459,
794,794,4.751571178436279,
795,795,4.3622331619262695,
796,796,4.187586307525635,
797,797,4.574868679046631,
798,798,4.169570446014404,
799,799,,4.35157585144043
799,799,4.35157585144043,
800,800,4.075222969055176,
801,801,5.165083885192871,
802,802,4.531420707702637,
803,803,4.4984846115112305,
804,804,4.370160102844238,
805,805,4.317187309265137,
806,806,4.252668380737305,
807,807,4.738727569580078,
808,808,4.589447021484375,
809,809,4.911673545837402,
810,810,4.402311325073242,
811,811,4.577734470367432,
812,812,4.370981216430664,
813,813,4.219465255737305,
814,814,4.577349662780762,
815,815,4.39917516708374,
816,816,4.60490083694458,
817,817,4.562643527984619,
818,818,4.453328609466553,
819,819,4.246696949005127,
820,820,4.408371448516846,
821,821,4.365375995635986,
822,822,4.247063636779785,
823,823,4.217243671417236,
824,824,4.064262390136719,
825,825,4.002814292907715,
826,826,5.00334358215332,
827,827,4.755969524383545,
828,828,3.925628185272217,
829,829,4.249528408050537,
830,830,4.5827202796936035,
831,831,3.6459813117980957,
832,832,4.2522993087768555,
833,833,3.920518159866333,
834,834,4.211976051330566,
835,835,4.133074760437012,
836,836,4.419620513916016,
837,837,4.209286212921143,
838,838,4.369104385375977,
839,839,3.8262712955474854,
840,840,3.9220082759857178,
841,841,4.271420955657959,
842,842,4.114686012268066,
843,843,4.437437534332275,
844,844,4.010927677154541,
845,845,4.433520317077637,
846,846,4.461084842681885,
847,847,4.400973796844482,
848,848,4.019412517547607,
849,849,,4.191951751708984
849,849,4.191951751708984,
850,850,4.101027011871338,
851,851,4.313350677490234,
852,852,4.244211196899414,
853,853,4.189406394958496,
854,854,4.262168884277344,
855,855,4.72670841217041,
856,856,4.286391735076904,
857,857,4.196787357330322,
858,858,4.118985652923584,
859,859,4.739953994750977,
860,860,4.408573150634766,
861,861,4.21783447265625,
862,862,4.429160118103027,
863,863,4.517026424407959,
864,864,4.168579578399658,
865,865,3.948453903198242,
866,866,4.599091529846191,
867,867,3.992339611053467,
868,868,3.9390103816986084,
869,869,4.088958740234375,
870,870,4.141615390777588,
871,871,4.023480415344238,
872,872,4.213708400726318,
873,873,4.49191951751709,
874,874,4.551063060760498,
875,875,4.112828731536865,
876,876,4.151522159576416,
877,877,4.243092060089111,
878,878,3.762709617614746,
879,879,4.255664825439453,
880,880,4.55956506729126,
881,881,4.0959367752075195,
882,882,3.9619638919830322,
883,883,4.262447357177734,
884,884,3.811793565750122,
885,885,3.4853243827819824,
886,886,4.186612129211426,
887,887,4.232988357543945,
888,888,4.030580997467041,
889,889,4.271872520446777,
890,890,3.384178638458252,
891,891,3.8496346473693848,
892,892,4.00602388381958,
893,893,4.252562522888184,
894,894,4.1420087814331055,
895,895,4.03463888168335,
896,896,3.697842597961426,
897,897,3.5240581035614014,
898,898,3.8929226398468018,
899,899,,4.0909905433654785
899,899,4.0909905433654785,
900,900,3.9745988845825195,
901,901,4.1376872062683105,
902,902,4.247629642486572,
903,903,4.099442005157471,
904,904,3.6637911796569824,
905,905,4.020646095275879,
906,906,3.8836753368377686,
907,907,4.157530307769775,
908,908,4.3091325759887695,
909,909,3.8662190437316895,
910,910,3.9610414505004883,
911,911,3.3891780376434326,
912,912,3.7022199630737305,
913,913,4.093308448791504,
914,914,4.439414978027344,
915,915,3.9432854652404785,
916,916,4.040347576141357,
917,917,4.397439002990723,
918,918,3.784802198410034,
919,919,3.780273914337158,
920,920,3.9456112384796143,
921,921,4.016005992889404,
922,922,3.724592685699463,
923,923,3.439455986022949,
924,924,3.8496103286743164,
925,925,4.179843902587891,
926,926,3.922602653503418,
927,927,3.469778060913086,
928,928,4.036597728729248,
929,929,3.9961743354797363,
930,930,3.5635488033294678,
931,931,4.075983047485352,
932,932,3.734663486480713,
933,933,3.7351019382476807,
934,934,3.8979544639587402,
935,935,3.743055820465088,
936,936,3.3805389404296875,
937,937,3.756479263305664,
938,938,3.8224868774414062,
939,939,3.888627052307129,
940,940,3.8066201210021973,
941,941,4.320982933044434,
942,942,3.7932920455932617,
943,943,3.5135715007781982,
944,944,3.3969318866729736,
945,945,3.2446861267089844,
946,946,3.032700777053833,
947,947,3.9131240844726562,
948,948,3.736243963241577,
949,949,,3.761162042617798
949,949,3.761162042617798,
950,950,3.7682137489318848,
951,951,3.3846726417541504,
952,952,3.564812660217285,
953,953,3.6753811836242676,
954,954,3.6963067054748535,
955,955,3.600250720977783,
956,956,3.9753658771514893,
957,957,3.5146536827087402,
958,958,3.376099109649658,
959,959,3.8829822540283203,
960,960,3.8352363109588623,
961,961,3.3622241020202637,
962,962,3.8536794185638428,
963,963,3.7875008583068848,
964,964,3.0499186515808105,
965,965,3.855928421020508,
966,966,3.6414499282836914,
967,967,3.4899752140045166,
968,968,3.78015398979187,
969,969,3.424342632293701,
970,970,3.601292371749878,
971,971,3.6006383895874023,
972,972,3.7258565425872803,
973,973,3.6714730262756348,
974,974,3.5657238960266113,
975,975,3.8155698776245117,
976,976,2.9533538818359375,
977,977,3.5427193641662598,
978,978,3.5947036743164062,
979,979,3.6695616245269775,
980,980,3.3301568031311035,
981,981,4.243064880371094,
982,982,3.7936108112335205,
983,983,3.3290059566497803,
984,984,3.111025333404541,
985,985,3.276841878890991,
986,986,3.5179154872894287,
987,987,3.7417001724243164,
988,988,3.5524086952209473,
989,989,3.1571872234344482,
990,990,3.741966962814331,
991,991,3.662335157394409,
992,992,3.4054665565490723,
993,993,3.497011423110962,
994,994,3.1421566009521484,
995,995,3.5176010131835938,
996,996,3.2097504138946533,
997,997,3.641688823699951,
998,998,3.319185256958008,
999,999,,3.848006010055542
999,999,3.848006010055542,
1000,1000,3.505836248397827,
1001,1001,3.1681466102600098,
1002,1002,3.1082725524902344,
1003,1003,3.657517433166504,
1004,1004,3.516324281692505,
1005,1005,3.616905927658081,
1006,1006,3.657866954803467,
1007,1007,3.1372451782226562,
1008,1008,3.7877156734466553,
1009,1009,3.307602882385254,
1010,1010,3.3723437786102295,
1011,1011,3.6365132331848145,
1012,1012,3.2803635597229004,
1013,1013,3.5022337436676025,
1014,1014,3.38942289352417,
1015,1015,3.291154146194458,
1016,1016,3.56742262840271,
1017,1017,3.3267409801483154,
1018,1018,3.553602695465088,
1019,1019,2.8961915969848633,
1020,1020,3.3061439990997314,
1021,1021,3.4600882530212402,
1022,1022,2.9094951152801514,
1023,1023,3.3590214252471924,
1024,1024,3.3733723163604736,
1025,1025,3.540684700012207,
1026,1026,3.3577351570129395,
1027,1027,3.347778797149658,
1028,1028,3.251373529434204,
1029,1029,3.4279046058654785,
1030,1030,3.275926113128662,
1031,1031,3.3448755741119385,
1032,1032,3.70440673828125,
1033,1033,3.6706204414367676,
1034,1034,2.9942452907562256,
1035,1035,3.382110357284546,
1036,1036,4.041370391845703,
