epoch,step,train_loss_epoch,train_loss_step
0,0,47.892757415771484,
1,1,34.71453094482422,
2,2,31.869916915893555,
3,3,30.779651641845703,
4,4,30.15424346923828,
5,5,28.352466583251953,
6,6,26.060197830200195,
7,7,27.305522918701172,
8,8,26.21460723876953,
9,9,27.126123428344727,
10,10,26.77718734741211,
11,11,26.905790328979492,
12,12,26.55249786376953,
13,13,29.278759002685547,
14,14,26.87520980834961,
15,15,26.553194046020508,
16,16,27.039142608642578,
17,17,26.27719497680664,
18,18,26.838470458984375,
19,19,26.60447120666504,
20,20,26.647830963134766,
21,21,26.825687408447266,
22,22,26.459918975830078,
23,23,26.793994903564453,
24,24,26.192142486572266,
25,25,26.01621437072754,
26,26,25.470230102539062,
27,27,26.690200805664062,
28,28,26.62355613708496,
29,29,27.252330780029297,
30,30,26.335336685180664,
31,31,26.254240036010742,
32,32,26.245027542114258,
33,33,26.351783752441406,
34,34,26.607620239257812,
35,35,26.07014274597168,
36,36,26.71035385131836,
37,37,26.41971206665039,
38,38,26.169891357421875,
39,39,26.626707077026367,
40,40,26.18109703063965,
41,41,26.570432662963867,
42,42,27.47591209411621,
43,43,25.711740493774414,
44,44,26.47635841369629,
45,45,26.051776885986328,
46,46,26.573421478271484,
47,47,26.10936737060547,
48,48,26.30345916748047,
49,49,,26.889537811279297
49,49,26.889537811279297,
50,50,26.04785919189453,
51,51,26.886560440063477,
52,52,26.50288200378418,
53,53,26.564472198486328,
54,54,27.60212516784668,
55,55,25.82431983947754,
56,56,26.01857566833496,
57,57,26.78435516357422,
58,58,25.83993148803711,
59,59,25.692237854003906,
60,60,26.351837158203125,
61,61,26.846336364746094,
62,62,26.205493927001953,
63,63,25.919540405273438,
64,64,25.85840606689453,
65,65,25.153467178344727,
66,66,26.56393814086914,
67,67,27.3165283203125,
68,68,25.060794830322266,
69,69,26.265417098999023,
70,70,26.04742431640625,
71,71,26.619686126708984,
72,72,26.527389526367188,
73,73,26.800291061401367,
74,74,26.077899932861328,
75,75,26.538528442382812,
76,76,26.410804748535156,
77,77,26.169919967651367,
78,78,25.43954849243164,
79,79,26.2225399017334,
80,80,26.519010543823242,
81,81,27.713869094848633,
82,82,26.273162841796875,
83,83,25.362890243530273,
84,84,27.478958129882812,
85,85,25.07159423828125,
86,86,24.948585510253906,
87,87,26.900474548339844,
88,88,26.22821044921875,
89,89,26.385053634643555,
90,90,26.334714889526367,
91,91,25.772647857666016,
92,92,25.330272674560547,
93,93,26.37763214111328,
94,94,26.377391815185547,
95,95,25.576251983642578,
96,96,25.943117141723633,
97,97,25.680007934570312,
98,98,26.02025604248047,
99,99,,27.052019119262695
99,99,27.052019119262695,
