epoch,step,train_loss_epoch,train_loss_step
0,0,1.3527421951293945,
1,1,1.242390751838684,
2,2,1.1385670900344849,
3,3,1.0640875101089478,
4,4,1.0580757856369019,
5,5,0.9775071740150452,
6,6,0.9466703534126282,
7,7,0.926171064376831,
8,8,0.9065609574317932,
9,9,0.9095950722694397,
10,10,0.8761083483695984,
11,11,0.8655691742897034,
12,12,0.8492178320884705,
13,13,0.8344466090202332,
14,14,0.819193959236145,
15,15,0.8083565831184387,
16,16,0.8011081218719482,
17,17,0.7855538725852966,
18,18,0.7678917050361633,
19,19,0.7536566853523254,
20,20,0.7375989556312561,
21,21,0.7320777177810669,
22,22,0.7166265249252319,
23,23,0.6996894478797913,
24,24,0.684704601764679,
25,25,0.66926509141922,
26,26,0.6549221873283386,
27,27,0.6393257975578308,
28,28,0.6250185370445251,
29,29,0.612247109413147,
30,30,0.6002520322799683,
31,31,0.5803945064544678,
32,32,0.5705933570861816,
33,33,0.5499520301818848,
34,34,0.5347045660018921,
35,35,0.5209874510765076,
36,36,0.5039876699447632,
37,37,0.4889625310897827,
38,38,0.4736548066139221,
39,39,0.458446204662323,
40,40,0.4443160891532898,
41,41,0.42918938398361206,
42,42,0.4148065149784088,
43,43,0.3985815942287445,
44,44,0.3838570713996887,
45,45,0.3695693612098694,
46,46,0.3556336462497711,
47,47,0.3417324721813202,
48,48,0.3276502788066864,
49,49,,0.314890056848526
49,49,0.314890056848526,
50,50,0.30200958251953125,
51,51,0.28851941227912903,
52,52,0.27541184425354004,
53,53,0.263066828250885,
54,54,0.2510899305343628,
55,55,0.24021399021148682,
56,56,0.22853180766105652,
57,57,0.21700388193130493,
58,58,0.20630082488059998,
59,59,0.1961280256509781,
60,60,0.18589505553245544,
61,61,0.17775984108448029,
62,62,0.16702818870544434,
63,63,0.1580783575773239,
64,64,0.1495591402053833,
65,65,0.14132611453533173,
66,66,0.13417649269104004,
67,67,0.1263350397348404,
68,68,0.118571937084198,
69,69,0.11156897246837616,
70,70,0.10583131015300751,
71,71,0.09869924932718277,
72,72,0.0925900936126709,
73,73,0.08715939521789551,
74,74,0.08136479556560516,
75,75,0.07637132704257965,
76,76,0.0712931901216507,
77,77,0.06672684848308563,
78,78,0.062154605984687805,
79,79,0.058205459266901016,
80,80,0.05437668785452843,
81,81,0.05056529864668846,
82,82,0.04702351242303848,
83,83,0.043536338955163956,
84,84,0.041440196335315704,
85,85,0.03769099712371826,
86,86,0.034858353435993195,
87,87,0.032348230481147766,
88,88,0.029871972277760506,
89,89,0.02819555439054966,
90,90,0.02559814788401127,
91,91,0.02432098798453808,
92,92,0.02195977419614792,
93,93,0.020280586555600166,
94,94,0.018948400393128395,
95,95,0.01701599918305874,
96,96,0.01571143977344036,
97,97,0.014486747793853283,
98,98,0.013474253006279469,
99,99,,0.012388973496854305
99,99,0.012388973496854305,
100,100,0.011442380025982857,
101,101,0.010446756146848202,
102,102,0.009679884649813175,
103,103,0.009062591008841991,
104,104,0.008637364953756332,
105,105,0.0073878285475075245,
106,106,0.006696420256048441,
107,107,0.0062292031943798065,
108,108,0.0057872808538377285,
109,109,0.005040991120040417,
110,110,0.004780346993356943,
111,111,0.004467452876269817,
112,112,0.003934259060770273,
113,113,0.0035480388905853033,
114,114,0.0032210589852184057,
115,115,0.003081321017816663,
116,116,0.0028087180107831955,
117,117,0.0026131037157028913,
118,118,0.00245464569889009,
119,119,0.002215381246060133,
120,120,0.0024397680535912514,
121,121,0.0017541060224175453,
122,122,0.0016995547339320183,
123,123,0.0018823685823008418,
124,124,0.001439705491065979,
125,125,0.001365432981401682,
126,126,0.0011599971912801266,
127,127,0.0016845905920490623,
128,128,0.0011845000553876162,
129,129,0.0010069565614685416,
130,130,0.0011015565833076835,
131,131,0.00106980768032372,
132,132,0.0009784632129594684,
133,133,0.0007649949402548373,
134,134,0.0008469202439300716,
135,135,0.0007895833696238697,
136,136,0.0010343326721340418,
137,137,0.0008720016339793801,
138,138,0.000615491415373981,
139,139,0.0006891638040542603,
140,140,0.0006760645774193108,
141,141,0.0008744325605221093,
142,142,0.0007070171996019781,
143,143,0.0007294175447896123,
144,144,0.0006013341480866075,
145,145,0.0005691039841622114,
146,146,0.0005104271112941206,
147,147,0.000810285855550319,
148,148,0.0005502360872924328,
149,149,,0.0009088613442145288
149,149,0.0009088613442145288,
150,150,0.0004574437334667891,
151,151,0.0007586503052152693,
152,152,0.0005332821747288108,
153,153,0.0004024383961223066,
154,154,0.0006809284677729011,
155,155,0.000907865003682673,
156,156,0.0005726341041736305,
157,157,0.0004805654170922935,
158,158,0.0005083690630272031,
159,159,0.0005328116822056472,
160,160,0.00039058204856701195,
161,161,0.0005135678220540285,
162,162,0.0004793378757312894,
163,163,0.000656431308016181,
164,164,0.00036631914554163814,
165,165,0.00041148593300022185,
166,166,0.00038958276854828,
167,167,0.0005534274969249964,
168,168,0.0004595807404257357,
169,169,0.0004658083780668676,
170,170,0.0005249577225185931,
171,171,0.0004447558312676847,
172,172,0.0003186640969943255,
173,173,0.0004241219430696219,
174,174,0.0005329981213435531,
175,175,0.00045219113235361874,
176,176,0.0004146448627579957,
177,177,0.0004875081358477473,
178,178,0.00044274600804783404,
179,179,0.0008388315909542143,
180,180,0.0007388240774162114,
181,181,0.0007281147409230471,
182,182,0.0005848628934472799,
183,183,0.000610502902418375,
184,184,0.0005504314322024584,
185,185,0.0006075213896110654,
186,186,0.00047345898929052055,
187,187,0.0005675612483173609,
188,188,0.0003996393643319607,
189,189,0.0005017343210056424,
190,190,0.0005879492382518947,
191,191,0.00039052494685165584,
192,192,0.00040858183638192713,
193,193,0.00045369091094471514,
194,194,0.0005800185608677566,
195,195,0.0004722188168670982,
196,196,0.00036162586184218526,
197,197,0.0004888252005912364,
198,198,0.0005873937043361366,
199,199,,0.00047943321987986565
199,199,0.00047943321987986565,
200,200,0.0004121586971450597,
201,201,0.00043120476766489446,
202,202,0.00047191468183882535,
203,203,0.0004421230696607381,
204,204,0.0003820369311142713,
205,205,0.0007465091766789556,
206,206,0.00045783864334225655,
207,207,0.00034069138928316534,
208,208,0.00044797107693739235,
209,209,0.00043171586003154516,
210,210,0.0003955705324187875,
211,211,0.00040435156552121043,
212,212,0.00041901282384060323,
213,213,0.000410620792536065,
214,214,0.0003730170719791204,
215,215,0.00030039474950172007,
216,216,0.0005393887986429036,
217,217,0.00042893114732578397,
218,218,0.00048224651254713535,
219,219,0.0003633274754974991,
220,220,0.0004719856951851398,
221,221,0.0003742216795217246,
222,222,0.0003585384984035045,
223,223,0.0004103084502276033,
224,224,0.0003654461179394275,
225,225,0.0004328460490796715,
226,226,0.00038116821087896824,
227,227,0.0010391257237643003,
228,228,0.00038479716749861836,
229,229,0.00044541992247104645,
230,230,0.0005677681183442473,
231,231,0.0003660641086753458,
232,232,0.000547533156350255,
233,233,0.000495070475153625,
234,234,0.001110151642933488,
235,235,0.0005790255381725729,
236,236,0.000598013459239155,
