epoch,step,train_loss_epoch,train_loss_step
0,0,0.44819608330726624,
1,1,0.3005233705043793,
2,2,0.2724958062171936,
3,3,0.21811221539974213,
4,4,0.19606660306453705,
5,5,0.20028139650821686,
6,6,0.16173769533634186,
7,7,0.20992347598075867,
8,8,0.20008744299411774,
9,9,0.14267659187316895,
10,10,0.14232993125915527,
11,11,0.1372736543416977,
12,12,0.12890377640724182,
13,13,0.12324894964694977,
14,14,0.12007047235965729,
15,15,0.1142946407198906,
16,16,0.11085990816354752,
17,17,0.11301345378160477,
18,18,0.10683601349592209,
19,19,0.09802930802106857,
20,20,0.10282132029533386,
21,21,0.09365241229534149,
22,22,0.09235050529241562,
23,23,0.09431207180023193,
24,24,0.08989634364843369,
25,25,0.09534750133752823,
26,26,0.09267425537109375,
27,27,0.08924917876720428,
28,28,0.08598446846008301,
29,29,0.08417867869138718,
30,30,0.07974205911159515,
31,31,0.08432541787624359,
32,32,0.09242485463619232,
33,33,0.07961027324199677,
34,34,0.08570744097232819,
35,35,0.07473529875278473,
36,36,0.07456847280263901,
37,37,0.07669886201620102,
38,38,0.0787111446261406,
39,39,0.07837345451116562,
40,40,0.0709492638707161,
41,41,0.0767832025885582,
42,42,0.07645363360643387,
43,43,0.0737525001168251,
44,44,0.07722637057304382,
45,45,0.07689230144023895,
46,46,0.07172395288944244,
47,47,0.07418221235275269,
48,48,0.07219494879245758,
49,49,,0.06563466787338257
49,49,0.06563466787338257,
50,50,0.06859439611434937,
51,51,0.07068265229463577,
52,52,0.06845815479755402,
53,53,0.06818215548992157,
54,54,0.06842406094074249,
55,55,0.07015427947044373,
56,56,0.06983064115047455,
57,57,0.07188531011343002,
58,58,0.07090152055025101,
59,59,0.07021257281303406,
60,60,0.0719824731349945,
61,61,0.0683966800570488,
62,62,0.06985905021429062,
63,63,0.06978264451026917,
64,64,0.07947225868701935,
65,65,0.06936047226190567,
66,66,0.06991355866193771,
67,67,0.06935539096593857,
68,68,0.06799859553575516,
69,69,0.06264323741197586,
70,70,0.0644543468952179,
71,71,0.07199002057313919,
72,72,0.06835018843412399,
73,73,0.06816773116588593,
74,74,0.06865877658128738,
75,75,0.0661781057715416,
76,76,0.06717168539762497,
77,77,0.06839212775230408,
78,78,0.06807412207126617,
79,79,0.06391803175210953,
80,80,0.0703856348991394,
81,81,0.06776642799377441,
82,82,0.06649087369441986,
83,83,0.06972959637641907,
84,84,0.06780163198709488,
85,85,0.06781045347452164,
86,86,0.06980631500482559,
87,87,0.06872407346963882,
88,88,0.06832543760538101,
89,89,0.06646667420864105,
90,90,0.06730654835700989,
91,91,0.06892754882574081,
92,92,0.06695456802845001,
93,93,0.06729809194803238,
94,94,0.06743675470352173,
95,95,0.06559628993272781,
96,96,0.06972241401672363,
97,97,0.06741940230131149,
98,98,0.06447185575962067,
99,99,,0.06882824003696442
99,99,0.06882824003696442,
100,100,0.0683017149567604,
101,101,0.06778791546821594,
102,102,0.07009307295084,
103,103,0.06665065139532089,
104,104,0.0673854798078537,
105,105,0.06531281769275665,
106,106,0.06462064385414124,
107,107,0.06619525700807571,
108,108,0.06592272967100143,
109,109,0.06478259712457657,
110,110,0.06389044225215912,
111,111,0.06466738134622574,
112,112,0.0645802766084671,
113,113,0.06463349610567093,
114,114,0.06574785709381104,
115,115,0.06575332581996918,
116,116,0.06390156596899033,
117,117,0.06700540333986282,
118,118,0.0648566484451294,
119,119,0.06562963128089905,
120,120,0.06521729379892349,
121,121,0.06813949346542358,
122,122,0.06424501538276672,
123,123,0.06461100280284882,
124,124,0.06282903254032135,
125,125,0.06438374519348145,
126,126,0.06399630755186081,
127,127,0.062148649245500565,
128,128,0.06306137889623642,
129,129,0.06451187282800674,
130,130,0.06742414832115173,
131,131,0.061080459505319595,
132,132,0.06151950731873512,
133,133,0.06322979927062988,
134,134,0.062405720353126526,
135,135,0.06014132499694824,
136,136,0.06330347061157227,
137,137,0.0618685819208622,
138,138,0.06387703865766525,
139,139,0.0644027516245842,
140,140,0.06188267841935158,
141,141,0.06089670583605766,
142,142,0.06126219034194946,
143,143,0.06221480295062065,
144,144,0.06439780443906784,
145,145,0.05889156088232994,
146,146,0.06117932125926018,
147,147,0.060693420469760895,
148,148,0.0590900219976902,
149,149,,0.060118623077869415
149,149,0.060118623077869415,
150,150,0.059856608510017395,
151,151,0.059947334229946136,
152,152,0.06453351676464081,
153,153,0.06227083131670952,
154,154,0.059704262763261795,
155,155,0.06150244176387787,
156,156,0.059899523854255676,
157,157,0.06008046865463257,
158,158,0.057966042309999466,
159,159,0.0596669539809227,
160,160,0.05775415524840355,
161,161,0.05912546068429947,
162,162,0.060273412615060806,
163,163,0.05857452377676964,
164,164,0.05890090763568878,
165,165,0.06376096606254578,
166,166,0.058774080127477646,
167,167,0.05776165425777435,
168,168,0.058198265731334686,
169,169,0.05803448334336281,
170,170,0.05994221940636635,
171,171,0.05715380236506462,
172,172,0.059097375720739365,
173,173,0.05771665275096893,
174,174,0.0580483116209507,
175,175,0.05767156928777695,
176,176,0.056208472698926926,
177,177,0.05822070315480232,
178,178,0.05807226523756981,
179,179,0.05742576718330383,
180,180,0.057190023362636566,
181,181,0.057610005140304565,
182,182,0.058278199285268784,
183,183,0.05835014209151268,
184,184,0.05488622933626175,
185,185,0.055846597999334335,
186,186,0.0568683035671711,
187,187,0.056179534643888474,
188,188,0.05609676241874695,
189,189,0.05430928245186806,
190,190,0.056511763483285904,
191,191,0.06073834002017975,
192,192,0.05579294264316559,
193,193,0.054751161485910416,
194,194,0.05404731258749962,
195,195,0.057293739169836044,
196,196,0.05563553795218468,
197,197,0.05475999414920807,
198,198,0.05450981482863426,
199,199,,0.054864902049303055
199,199,0.054864902049303055,
200,200,0.05637237802147865,
201,201,0.053818248212337494,
202,202,0.052261486649513245,
203,203,0.05447752773761749,
204,204,0.05529077723622322,
205,205,0.05431508645415306,
206,206,0.05505150929093361,
207,207,0.05455876141786575,
208,208,0.05440308153629303,
209,209,0.056200671941041946,
210,210,0.054117824882268906,
211,211,0.056878238916397095,
212,212,0.05370699614286423,
213,213,0.0547240749001503,
214,214,0.054283324629068375,
215,215,0.05422394350171089,
216,216,0.054687537252902985,
217,217,0.054509010165929794,
218,218,0.05377090349793434,
219,219,0.053795065730810165,
220,220,0.05325779691338539,
221,221,0.05292829871177673,
222,222,0.05477919802069664,
223,223,0.05541759729385376,
224,224,0.052505142986774445,
225,225,0.051607076078653336,
226,226,0.05273117497563362,
227,227,0.053238194435834885,
228,228,0.051281701773405075,
229,229,0.05164624750614166,
230,230,0.052569326013326645,
231,231,0.052581463009119034,
232,232,0.05252125486731529,
233,233,0.05108114331960678,
234,234,0.05129750072956085,
235,235,0.0521077960729599,
236,236,0.05223556607961655,
237,237,0.05220095068216324,
238,238,0.05198124423623085,
239,239,0.0569666251540184,
240,240,0.05297110229730606,
241,241,0.05371484160423279,
242,242,0.052039168775081635,
243,243,0.051654499024152756,
244,244,0.05194980278611183,
245,245,0.05129467695951462,
246,246,0.05196987837553024,
247,247,0.05244673788547516,
248,248,0.052173446863889694,
249,249,,0.0524342842400074
249,249,0.0524342842400074,
250,250,0.050181034952402115,
251,251,0.05075430870056152,
252,252,0.0526946522295475,
253,253,0.05088479816913605,
254,254,0.05214511603116989,
