epoch,step,train_loss_epoch,train_loss_step
0,0,4.4765400886535645,
1,1,4.160188674926758,
2,2,3.9878668785095215,
3,3,3.877631425857544,
4,4,3.8350231647491455,
5,5,3.924664258956909,
6,6,3.740936040878296,
7,7,3.6537551879882812,
8,8,3.63510799407959,
9,9,3.548311710357666,
10,10,3.5158145427703857,
11,11,3.4502103328704834,
12,12,3.409052848815918,
13,13,3.341953992843628,
14,14,3.2868661880493164,
15,15,3.2544965744018555,
16,16,3.2031407356262207,
17,17,3.135084390640259,
18,18,3.0798943042755127,
19,19,3.025411605834961,
20,20,2.9705309867858887,
21,21,2.922532558441162,
22,22,2.8570215702056885,
23,23,2.7954256534576416,
24,24,2.7371139526367188,
25,25,2.6758153438568115,
26,26,2.6167490482330322,
27,27,2.5580759048461914,
28,28,2.5026581287384033,
29,29,2.4330005645751953,
30,30,2.3706703186035156,
31,31,2.308666706085205,
32,32,2.243889570236206,
33,33,2.1792705059051514,
34,34,2.1189117431640625,
35,35,2.053006172180176,
36,36,2.002363681793213,
37,37,1.930387258529663,
38,38,1.8668410778045654,
39,39,1.805909514427185,
40,40,1.746082067489624,
41,41,1.6859512329101562,
42,42,1.6257219314575195,
43,43,1.5673422813415527,
44,44,1.509317398071289,
45,45,1.4514182806015015,
46,46,1.4029189348220825,
47,47,1.3406486511230469,
48,48,1.288291335105896,
49,49,,1.2356401681900024
49,49,1.2356401681900024,
50,50,1.1832505464553833,
51,51,1.133725881576538,
52,52,1.0846530199050903,
53,53,1.0378626585006714,
54,54,0.987784743309021,
55,55,0.9436216950416565,
56,56,0.8975991010665894,
57,57,0.8536651134490967,
58,58,0.8109806776046753,
59,59,0.7702101469039917,
60,60,0.7309139370918274,
61,61,0.6943884491920471,
62,62,0.6559785604476929,
63,63,0.6229445934295654,
64,64,0.5867002606391907,
65,65,0.5533643364906311,
66,66,0.5214334726333618,
67,67,0.4916926622390747,
68,68,0.4617699980735779,
69,69,0.43466901779174805,
70,70,0.4076285660266876,
71,71,0.3829367458820343,
72,72,0.35739272832870483,
73,73,0.3360615670681,
74,74,0.31343764066696167,
75,75,0.292009562253952,
76,76,0.2716139256954193,
77,77,0.25290030241012573,
78,78,0.235747292637825,
79,79,0.21878868341445923,
80,80,0.20352040231227875,
81,81,0.18814526498317719,
82,82,0.17432768642902374,
83,83,0.1612541377544403,
84,84,0.14911428093910217,
85,85,0.13852863013744354,
86,86,0.12779249250888824,
87,87,0.11809689551591873,
88,88,0.10832564532756805,
89,89,0.09977564215660095,
90,90,0.0922757089138031,
91,91,0.08472973108291626,
92,92,0.07756225764751434,
93,93,0.07118716835975647,
94,94,0.06564575433731079,
95,95,0.05976767838001251,
96,96,0.055819638073444366,
97,97,0.05010628700256348,
98,98,0.04635229706764221,
99,99,,0.0425419919192791
99,99,0.0425419919192791,
100,100,0.038682952523231506,
101,101,0.03489740565419197,
102,102,0.032175805419683456,
103,103,0.02938324585556984,
