epoch,step,train_loss_epoch,train_loss_step
0,0,5.533668518066406,
1,1,2.3101344108581543,
2,2,3.0732195377349854,
3,3,2.7645838260650635,
4,4,2.0081026554107666,
5,5,1.9107422828674316,
6,6,1.877876877784729,
7,7,1.807175874710083,
8,8,1.7872722148895264,
9,9,1.8335018157958984,
10,10,1.4354206323623657,
11,11,1.1346800327301025,
12,12,1.7322938442230225,
13,13,1.6821434497833252,
14,14,1.5530303716659546,
15,15,1.569216012954712,
16,16,1.4964120388031006,
17,17,1.076430082321167,
18,18,1.052654504776001,
19,19,1.289610505104065,
20,20,1.9950754642486572,
21,21,1.4927918910980225,
22,22,1.4144176244735718,
23,23,1.4082064628601074,
24,24,1.4199260473251343,
25,25,1.5050761699676514,
26,26,1.407138705253601,
27,27,1.1988658905029297,
28,28,1.6366173028945923,
29,29,1.4946401119232178,
30,30,1.1926343441009521,
31,31,1.0273756980895996,
32,32,1.3053689002990723,
33,33,1.4071831703186035,
34,34,1.0604476928710938,
35,35,1.5230777263641357,
36,36,1.6404805183410645,
37,37,1.336930274963379,
38,38,1.450394630432129,
39,39,1.4009029865264893,
40,40,1.140014886856079,
41,41,1.4658949375152588,
42,42,1.366004467010498,
43,43,1.5886820554733276,
44,44,1.3714951276779175,
45,45,0.9536169171333313,
46,46,1.3649733066558838,
47,47,1.505982518196106,
48,48,1.5735359191894531,
49,49,,1.4895049333572388
49,49,1.4895049333572388,
50,50,1.47853684425354,
51,51,1.0950100421905518,
52,52,0.849632978439331,
53,53,1.4073646068572998,
54,54,1.4522433280944824,
55,55,1.6681374311447144,
56,56,1.518820881843567,
57,57,1.3333265781402588,
58,58,1.4514915943145752,
59,59,1.2376699447631836,
60,60,1.4658390283584595,
61,61,1.4032950401306152,
62,62,1.3879032135009766,
63,63,1.4691171646118164,
64,64,1.241917371749878,
65,65,1.4038417339324951,
66,66,1.3906689882278442,
67,67,1.443676233291626,
68,68,1.6463085412979126,
69,69,1.4248093366622925,
70,70,1.0585606098175049,
71,71,1.3429880142211914,
72,72,1.3408094644546509,
73,73,1.2813225984573364,
74,74,1.272628903388977,
75,75,1.0797535181045532,
76,76,0.992972195148468,
77,77,1.4485421180725098,
78,78,1.4887534379959106,
79,79,1.4989783763885498,
80,80,1.1004375219345093,
81,81,0.910538375377655,
82,82,1.4035322666168213,
83,83,1.6453180313110352,
84,84,1.164997935295105,
85,85,1.4486889839172363,
86,86,1.410865306854248,
87,87,1.4125908613204956,
88,88,0.9340804815292358,
89,89,1.486907720565796,
90,90,1.4115257263183594,
91,91,1.5894577503204346,
92,92,1.3891890048980713,
93,93,1.5224552154541016,
94,94,0.8018889427185059,
95,95,1.1047463417053223,
96,96,1.518096685409546,
97,97,0.8137688040733337,
98,98,1.7384415864944458,
99,99,,1.4426779747009277
99,99,1.4426779747009277,
100,100,1.5093778371810913,
101,101,1.6195051670074463,
102,102,1.0221483707427979,
103,103,1.3747062683105469,
104,104,1.1276344060897827,
105,105,1.1538829803466797,
106,106,1.272531509399414,
107,107,1.0717447996139526,
108,108,1.3631618022918701,
109,109,0.9982947707176208,
110,110,1.3217238187789917,
111,111,1.2023251056671143,
112,112,1.3440911769866943,
113,113,1.2251718044281006,
114,114,1.3820364475250244,
115,115,1.1982194185256958,
116,116,1.6465866565704346,
117,117,1.142793893814087,
118,118,1.4830493927001953,
119,119,1.5513473749160767,
120,120,1.4508650302886963,
121,121,1.4548375606536865,
122,122,1.2142497301101685,
123,123,1.7840168476104736,
124,124,1.362015724182129,
125,125,1.3617405891418457,
126,126,1.3863015174865723,
127,127,1.3600033521652222,
128,128,1.0049912929534912,
129,129,1.3468447923660278,
130,130,1.4356881380081177,
131,131,1.4248535633087158,
132,132,1.342032551765442,
133,133,1.340097427368164,
134,134,1.340192198753357,
135,135,1.3289371728897095,
136,136,1.4033539295196533,
137,137,1.720009684562683,
138,138,0.9813071489334106,
139,139,1.4081717729568481,
140,140,1.3612146377563477,
141,141,1.4059003591537476,
142,142,1.528703212738037,
143,143,1.3302630186080933,
144,144,1.7882435321807861,
145,145,1.3932791948318481,
146,146,1.0179576873779297,
147,147,1.2789965867996216,
148,148,1.531254529953003,
