epoch,step,train_loss_epoch,train_loss_step
0,1,7.9934234619140625,
1,3,6.532955646514893,
2,5,6.497926235198975,
3,7,6.328780651092529,
4,9,6.527947425842285,
5,11,6.157930850982666,
6,13,6.081504821777344,
7,15,6.027050018310547,
8,17,6.297942638397217,
9,19,6.130402565002441,
10,21,6.563107967376709,
11,23,5.986619472503662,
12,25,5.771213054656982,
13,27,5.928254127502441,
14,29,6.14154577255249,
15,31,5.510384559631348,
16,33,6.14168119430542,
17,35,6.1615471839904785,
18,37,6.076251983642578,
19,39,6.125118732452393,
20,41,5.827484130859375,
21,43,5.682945251464844,
22,45,5.869873046875,
23,47,5.7446770668029785,
24,49,,5.054717063903809
24,49,5.934872150421143,
25,51,6.000068187713623,
26,53,6.290963649749756,
27,55,6.273399829864502,
28,57,6.181539058685303,
29,59,6.4075236320495605,
30,61,6.1558990478515625,
31,63,6.366241455078125,
32,65,6.100780010223389,
33,67,6.074416160583496,
34,69,5.890103816986084,
35,71,5.973189353942871,
36,73,5.838437557220459,
37,75,5.9317851066589355,
38,77,6.006815433502197,
39,79,5.992621898651123,
40,81,6.03378963470459,
41,83,6.23974084854126,
42,85,5.980936527252197,
43,87,5.732216835021973,
44,89,5.843035697937012,
45,91,5.885529518127441,
46,93,6.366797924041748,
47,95,5.673129558563232,
48,97,5.79962158203125,
49,99,,5.258364677429199
49,99,6.28436803817749,
50,101,5.79607629776001,
51,103,5.691587924957275,
52,105,5.756016254425049,
53,107,6.104499816894531,
54,109,5.750683784484863,
55,111,6.087888240814209,
56,113,6.1732072830200195,
57,115,5.892336845397949,
58,117,5.947509765625,
59,119,5.801590919494629,
60,121,5.97428035736084,
61,123,5.781050682067871,
62,125,6.159372806549072,
63,127,6.006786823272705,
64,129,6.169126033782959,
65,131,6.153285503387451,
66,133,5.78359317779541,
67,135,6.0017828941345215,
68,137,5.924424171447754,
69,139,5.806202411651611,
70,141,5.841244220733643,
71,143,6.243325233459473,
72,145,5.863970756530762,
73,147,5.994513511657715,
74,149,,4.701540946960449
74,149,5.835413455963135,
75,151,6.074841499328613,
76,153,5.81683874130249,
77,155,5.8814568519592285,
78,157,5.9385199546813965,
79,159,5.817572116851807,
80,161,5.9899725914001465,
81,163,5.764445781707764,
82,165,5.924506187438965,
83,167,5.841851234436035,
84,169,5.90240478515625,
85,171,5.692789554595947,
86,173,5.6285929679870605,
87,175,5.865264892578125,
88,177,5.797921657562256,
89,179,5.8121843338012695,
90,181,5.7676239013671875,
91,183,5.418216228485107,
92,185,5.4891157150268555,
93,187,5.756472587585449,
94,189,5.9332356452941895,
95,191,5.528153896331787,
96,193,5.875791072845459,
97,195,5.585942268371582,
98,197,5.7530646324157715,
99,199,,4.532329082489014
99,199,5.600039958953857,
100,201,5.372735500335693,
101,203,5.577175617218018,
102,205,5.4293975830078125,
103,207,5.672333717346191,
104,209,5.8813629150390625,
105,211,5.646523475646973,
106,213,5.56359338760376,
107,215,5.444037437438965,
108,217,5.546842098236084,
109,219,5.381796836853027,
110,221,5.220649242401123,
111,223,5.6665358543396,
112,225,5.2541351318359375,
113,227,5.187755107879639,
114,229,5.347587585449219,
115,231,5.5085835456848145,
116,233,5.275890827178955,
117,235,5.228362560272217,
118,237,5.089476585388184,
119,239,5.3359503746032715,
120,241,5.368743419647217,
121,243,5.167822360992432,
122,245,5.25911283493042,
123,247,5.42656946182251,
124,249,,4.593907833099365
124,249,5.292457103729248,
125,251,5.1987714767456055,
126,253,5.021533489227295,
127,255,5.190237998962402,
128,257,4.985226631164551,
129,259,5.087432384490967,
130,261,5.256601810455322,
131,263,5.207001209259033,
132,265,5.325005531311035,
133,267,5.240074157714844,
134,269,4.931685447692871,
135,271,5.181186676025391,
136,273,4.950897693634033,
137,275,5.0580573081970215,
138,277,4.982315540313721,
139,279,5.2444281578063965,
140,281,4.74704647064209,
141,283,5.12738037109375,
142,285,5.098231315612793,
143,287,5.277836799621582,
144,289,4.800252437591553,
145,291,5.250537395477295,
146,293,4.982420921325684,
147,295,5.034891605377197,
