epoch,step,train_loss_epoch,train_loss_step
0,0,0.3585258424282074,
1,1,0.2934207320213318,
2,2,0.23395751416683197,
3,3,0.21436171233654022,
4,4,0.18572434782981873,
5,5,0.19101308286190033,
6,6,0.17237059772014618,
7,7,0.15107759833335876,
8,8,0.1426568329334259,
9,9,0.1428270936012268,
10,10,0.12555359303951263,
11,11,0.12364626675844193,
12,12,0.12159662693738937,
13,13,0.129758819937706,
14,14,0.11542405933141708,
15,15,0.10647911578416824,
16,16,0.10033007711172104,
17,17,0.10608512908220291,
18,18,0.1090211272239685,
19,19,0.11641614884138107,
20,20,0.10776590555906296,
21,21,0.09463489055633545,
22,22,0.09034483879804611,
23,23,0.09572632610797882,
24,24,0.08876863121986389,
25,25,0.07963268458843231,
26,26,0.0816042572259903,
27,27,0.08564320206642151,
28,28,0.08277135342359543,
29,29,0.08181677758693695,
30,30,0.07793265581130981,
31,31,0.07916411012411118,
32,32,0.0776653066277504,
33,33,0.08034179359674454,
34,34,0.07772425562143326,
35,35,0.07022837549448013,
36,36,0.07531812787055969,
37,37,0.07469871640205383,
38,38,0.08475980162620544,
39,39,0.0775500163435936,
40,40,0.07292915135622025,
41,41,0.08532147109508514,
42,42,0.06680172681808472,
43,43,0.06493422389030457,
44,44,0.07498405873775482,
45,45,0.07388704270124435,
46,46,0.0776795968413353,
47,47,0.07873652130365372,
48,48,0.07366854697465897,
49,49,,0.06572994589805603
49,49,0.06572994589805603,
50,50,0.06367446482181549,
51,51,0.07423170655965805,
52,52,0.07298769801855087,
53,53,0.06970763206481934,
54,54,0.07008475065231323,
55,55,0.07479922473430634,
56,56,0.0712820291519165,
57,57,0.06686825305223465,
58,58,0.07390182465314865,
59,59,0.06477716565132141,
60,60,0.06038621440529823,
61,61,0.06908930093050003,
62,62,0.063811294734478,
63,63,0.06923319399356842,
64,64,0.06901188939809799,
65,65,0.07816673070192337,
66,66,0.06313818693161011,
67,67,0.06811706721782684,
68,68,0.07093589007854462,
69,69,0.0682278499007225,
70,70,0.06830796599388123,
71,71,0.06399666517972946,
72,72,0.06253621727228165,
73,73,0.06945013254880905,
74,74,0.07162518054246902,
75,75,0.0586172379553318,
76,76,0.06739523261785507,
77,77,0.06278902292251587,
78,78,0.06353844702243805,
79,79,0.06318674981594086,
80,80,0.06388597190380096,
81,81,0.0757063776254654,
82,82,0.06841988116502762,
83,83,0.06620145589113235,
84,84,0.07438712567090988,
85,85,0.06831809878349304,
86,86,0.0674092248082161,
87,87,0.06658252328634262,
88,88,0.060316041111946106,
89,89,0.06712698191404343,
90,90,0.06501567363739014,
91,91,0.06153736263513565,
92,92,0.06312055140733719,
93,93,0.06560400128364563,
94,94,0.06028292700648308,
95,95,0.06498521566390991,
96,96,0.0708836242556572,
97,97,0.06394901871681213,
98,98,0.06339984387159348,
99,99,,0.06336507946252823
99,99,0.06336507946252823,
100,100,0.06166209653019905,
101,101,0.0635455772280693,
102,102,0.06718858331441879,
103,103,0.063754141330719,
104,104,0.05921554937958717,
105,105,0.06447292119264603,
106,106,0.06142105162143707,
107,107,0.061071865260601044,
108,108,0.06029071286320686,
109,109,0.05747605115175247,
110,110,0.05890312045812607,
111,111,0.06371749192476273,
112,112,0.06181130185723305,
113,113,0.053093452006578445,
114,114,0.06384523212909698,
115,115,0.06777092069387436,
116,116,0.06175128370523453,
117,117,0.06482191383838654,
118,118,0.06552587449550629,
119,119,0.05608438700437546,
120,120,0.061001379042863846,
121,121,0.06441055983304977,
122,122,0.060567956417798996,
123,123,0.05632980540394783,
124,124,0.05742150917649269,
125,125,0.061985503882169724,
126,126,0.06599852442741394,
127,127,0.05413319915533066,
128,128,0.050223592668771744,
129,129,0.061099350452423096,
130,130,0.06028182432055473,
131,131,0.058398567140102386,
132,132,0.06341594457626343,
133,133,0.06255827844142914,
134,134,0.06086009368300438,
135,135,0.05525857210159302,
136,136,0.06042391434311867,
137,137,0.05062110722064972,
138,138,0.062251392751932144,
139,139,0.060038864612579346,
140,140,0.06073824316263199,
141,141,0.055991385132074356,
142,142,0.058327216655015945,
143,143,0.05781180039048195,
144,144,0.05835607275366783,
145,145,0.05995352938771248,
146,146,0.057811446487903595,
147,147,0.06013388931751251,
148,148,0.05759077146649361,
149,149,,0.05813826620578766
149,149,0.05813826620578766,
150,150,0.058714572340250015,
151,151,0.05961732566356659,
152,152,0.05492131784558296,
153,153,0.060023628175258636,
154,154,0.05603928118944168,
155,155,0.05682135000824928,
156,156,0.059782255440950394,
157,157,0.05727803707122803,
158,158,0.057163842022418976,
159,159,0.05682194232940674,
160,160,0.05461675301194191,
161,161,0.05389440432190895,
162,162,0.057502083480358124,
163,163,0.057155124843120575,
164,164,0.05438597872853279,
165,165,0.05485941842198372,
166,166,0.060414254665374756,
167,167,0.050646357238292694,
168,168,0.054371971637010574,
169,169,0.055380117148160934,
170,170,0.05646432191133499,
171,171,0.05919722467660904,
172,172,0.0552196204662323,
173,173,0.054536208510398865,
174,174,0.05788303539156914,
175,175,0.04802566021680832,
176,176,0.056800004094839096,
177,177,0.05730777233839035,
178,178,0.054474689066410065,
179,179,0.05529475957155228,
180,180,0.05719403177499771,
181,181,0.054021984338760376,
182,182,0.061968039721250534,
183,183,0.054051730781793594,
184,184,0.05353176221251488,
185,185,0.05430946499109268,
186,186,0.057243190705776215,
187,187,0.053320303559303284,
188,188,0.05531889200210571,
189,189,0.05470341071486473,
190,190,0.053759463131427765,
191,191,0.05425459146499634,
192,192,0.05214034020900726,
193,193,0.05590641498565674,
194,194,0.05672997236251831,
195,195,0.05345926061272621,
196,196,0.05264949053525925,
197,197,0.0533231645822525,
198,198,0.05352150276303291,
199,199,,0.05248582735657692
199,199,0.05248582735657692,
200,200,0.053125228732824326,
201,201,0.052592433989048004,
202,202,0.05300472304224968,
203,203,0.05517162010073662,
204,204,0.05199350044131279,
205,205,0.05165507271885872,
206,206,0.051896318793296814,
207,207,0.055105846375226974,
208,208,0.053239595144987106,
209,209,0.0531453862786293,
210,210,0.052200838923454285,
211,211,0.051929377019405365,
212,212,0.05109473690390587,
213,213,0.05101155862212181,
214,214,0.05202743783593178,
215,215,0.0520576573908329,
216,216,0.052385520190000534,
217,217,0.05331174656748772,
218,218,0.05055706575512886,
219,219,0.052077412605285645,
220,220,0.051999762654304504,
221,221,0.05345512554049492,
222,222,0.05142296478152275,
223,223,0.051604826003313065,
224,224,0.05434631183743477,
225,225,0.04800775647163391,
226,226,0.05089360848069191,
227,227,0.05162518844008446,
228,228,0.05058468505740166,
229,229,0.04966941103339195,
230,230,0.05223321169614792,
231,231,0.050907742232084274,
232,232,0.05209152773022652,
233,233,0.050261083990335464,
234,234,0.04900060221552849,
