epoch,step,train_loss_epoch,train_loss_step
83,83,0.15048140287399292,
84,84,0.1399737149477005,
85,85,0.12977319955825806,
86,86,0.12032332271337509,
87,87,0.11196018010377884,
88,88,0.10397548973560333,
89,89,0.0957707017660141,
90,90,0.08826038241386414,
91,91,0.0815669447183609,
92,92,0.07517310231924057,
93,93,0.06992674618959427,
94,94,0.06420140713453293,
95,95,0.05887488275766373,
96,96,0.0545874759554863,
97,97,0.05104799568653107,
98,98,0.04609838128089905,
99,99,,0.04235408455133438
99,99,0.04235408455133438,
100,100,0.03897816687822342,
101,101,0.03558441996574402,
102,102,0.03266260400414467,
103,103,0.03033408708870411,
104,104,0.02773313783109188,
105,105,0.025325439870357513,
106,106,0.0231558196246624,
107,107,0.021246738731861115,
108,108,0.01929994486272335,
109,109,0.017542872577905655,
110,110,0.016176637262105942,
111,111,0.015285183675587177,
112,112,0.013551527634263039,
113,113,0.012375700287520885,
114,114,0.011513655073940754,
115,115,0.010917591862380505,
116,116,0.009448681958019733,
117,117,0.008833769708871841,
118,118,0.00776429520919919,
119,119,0.007433534134179354,
120,120,0.006439843215048313,
121,121,0.005988653749227524,
122,122,0.005640741903334856,
123,123,0.0053925965912640095,
124,124,0.0047583323903381824,
125,125,0.003996484447270632,
126,126,0.0036883812863379717,
127,127,0.003590373555198312,
128,128,0.0032154724467545748,
129,129,0.003038318594917655,
130,130,0.003152204677462578,
131,131,0.0024039798881858587,
132,132,0.0021578099112957716,
133,133,0.002183013129979372,
134,134,0.0019183134427294135,
135,135,0.0017163199372589588,
136,136,0.0017012807074934244,
137,137,0.001689240918494761,
138,138,0.0013933194568380713,
139,139,0.0015236305771395564,
140,140,0.0010762837482616305,
141,141,0.0012145149521529675,
142,142,0.0014099718537181616,
143,143,0.0008203533943742514,
144,144,0.0009639642667025328,
145,145,0.0010353073012083769,
146,146,0.0008112646755762398,
147,147,0.0013335190014913678,
148,148,0.0010447081876918674,
149,149,,0.0007358412258327007
149,149,0.0007358412258327007,
150,150,0.0009225368266925216,
151,151,0.0014429996954277158,
152,152,0.0006924864137545228,
153,153,0.0007634645444341004,
154,154,0.0010366750648245215,
155,155,0.000641494756564498,
156,156,0.0005172141245566308,
157,157,0.000383868464268744,
158,158,0.0010160611709579825,
159,159,0.000357837590854615,
160,160,0.00046462344471365213,
161,161,0.00027829405735246837,
162,162,0.0003103433991782367,
163,163,0.0004191815387457609,
164,164,0.0007230862975120544,
165,165,0.0005258277524262667,
166,166,0.0005027161678299308,
167,167,0.0006348098977468908,
168,168,0.000565234397072345,
169,169,0.0006095377029851079,
170,170,0.0003473919932730496,
171,171,0.0005801345687359571,
172,172,0.00039929995546117425,
173,173,0.0005350238643586636,
174,174,0.0007953099557198584,
175,175,0.00021366476721595973,
176,176,0.00032064426341094077,
177,177,0.0005130205536261201,
178,178,0.00059896259335801,
179,179,0.0003268329310230911,
180,180,0.0005089874612167478,
181,181,0.0008352169534191489,
182,182,0.00036147848004475236,
183,183,0.0003387188189662993,
184,184,0.0010960957733914256,
185,185,0.0006173976580612361,
186,186,0.0007552319439128041,
187,187,0.0004613719938788563,
188,188,0.0006703432300128043,
189,189,0.0005095668020658195,
190,190,0.0003220853104721755,
191,191,0.0007981746457517147,
192,192,0.0006211876170709729,
193,193,0.0004690548812504858,
194,194,0.0009015610557980835,
195,195,0.0004133479669690132,
196,196,0.0003412555088289082,
197,197,0.00046161486534401774,
198,198,0.00044539201189763844,
199,199,,0.00045351404696702957
199,199,0.00045351404696702957,
200,200,0.00046387140173465014,
201,201,0.0003991216071881354,
202,202,0.0005946201272308826,
203,203,0.0006959979655221105,
204,204,0.0004194592183921486,
205,205,0.0008105519809760153,
206,206,0.0004249325138516724,
207,207,0.00019316385441925377,
208,208,0.0005905284779146314,
209,209,0.0005371931474655867,
210,210,0.0004585454298648983,
211,211,0.0006283261463977396,
212,212,0.00028624688275158405,
213,213,0.00040572191937826574,
214,214,0.0003557399322744459,
215,215,0.0004053888260386884,
216,216,0.0005873511545360088,
217,217,0.0005562774022109807,
218,218,0.000221626614802517,
219,219,0.0003576950402930379,
220,220,0.00033845577854663134,
221,221,0.00021977614960633218,
222,222,0.0002646454959176481,
223,223,0.0004892637371085584,
224,224,0.0003237461787648499,
225,225,0.0003385002783033997,
226,226,0.0003061940660700202,
227,227,0.00039108851342462003,
228,228,0.0006009447970427573,
229,229,0.00014790116983931512,
230,230,0.0005344554083421826,
231,231,0.00038449361454695463,
232,232,0.00025784046738408506,
233,233,0.00036737241316586733,
234,234,0.0003911849926225841,
235,235,0.0001965289848158136,
236,236,0.0004080199869349599,
237,237,0.00030965512269176543,
238,238,0.0006579248583875597,
239,239,0.00018866141908802092,
240,240,0.00036348041612654924,
241,241,0.0004289919452276081,
242,242,0.0004086305561941117,
243,243,0.0003566764644347131,
244,244,0.00046024928451515734,
245,245,0.0005295234150253236,
246,246,0.0004201100382488221,
247,247,0.00016573455650359392,
248,248,0.0004847949603572488,
249,249,,0.0005313731962814927
249,249,0.0005313731962814927,
250,250,0.0008305715746246278,
251,251,0.000694122863933444,
252,252,0.0002271162229590118,
253,253,0.00038648577174171805,
254,254,0.0004334353725425899,
255,255,0.0005209670052863657,
256,256,0.00039147905772551894,
257,257,0.0005343033117242157,
258,258,0.0003358133544679731,
259,259,0.00022978815832175314,
260,260,0.00024466635659337044,
261,261,0.00034414726542308927,
262,262,0.0006699786172248423,
263,263,0.0006282907561399043,
264,264,0.00023931334726512432,
265,265,0.0002073119394481182,
266,266,0.00035560724791139364,
267,267,0.0002960230049211532,
268,268,0.0003973087586928159,
269,269,0.0005373215535655618,
270,270,0.0003768224560189992,
271,271,0.00038107033469714224,
272,272,0.00034883932676166296,
273,273,0.00041084986878558993,
274,274,0.00035724436747841537,
275,275,0.0002990179928019643,
276,276,0.0005011152243241668,
277,277,0.0005053154891356826,
278,278,0.0003286768333055079,
279,279,0.0002825946139637381,
280,280,0.0004898928455077112,
281,281,0.00025036526494659483,
282,282,0.0003798981197178364,
283,283,0.00031111243879422545,
284,284,0.000289798277663067,
285,285,0.0005535439122468233,
286,286,0.00048003403935581446,
287,287,0.00031746586319059134,
288,288,0.00029421664658002555,
289,289,0.0003174034063704312,
290,290,0.0003452073724474758,
291,291,0.0004927798872813582,
292,292,0.0003525828360579908,
293,293,0.0003206658293493092,
294,294,0.0002629551163408905,
295,295,0.00020157781546004117,
296,296,0.0002980500867124647,
297,297,0.0004957549972459674,
298,298,0.0006540429312735796,
299,299,,0.00020004682301077992
299,299,0.00020004682301077992,
300,300,0.00030586987850256264,
301,301,0.0004136442730668932,
302,302,0.00025346523034386337,
303,303,0.000230563833611086,
304,304,0.00020111889170948416,
305,305,0.0003872110100928694,
306,306,0.0005173057434149086,
307,307,0.0003391284844838083,
308,308,0.0002655506250448525,
309,309,0.00027740179211832583,
310,310,0.0005354409804567695,
311,311,0.00029338320018723607,
312,312,0.0002860702807083726,
313,313,0.0002175477857235819,
314,314,0.0003029530344065279,
315,315,0.00018040377472061664,
316,316,0.0005263853818178177,
317,317,0.00021853881480637938,
318,318,0.00020008371211588383,
319,319,0.00018520993762649596,
320,320,0.00026631163200363517,
321,321,0.0002639026497490704,
322,322,0.0006400955026037991,
323,323,0.00021854383521713316,
324,324,0.0002500869450159371,
325,325,0.00044783978955820203,
326,326,0.0002848500735126436,
327,327,0.00021260703215375543,
328,328,0.00032953411573544145,
329,329,0.00032062892569229007,
330,330,0.00040755484951660037,
331,331,0.0003673453174997121,
332,332,0.0005605542100965977,
333,333,0.0005163386813364923,
334,334,0.00036012296914123,
335,335,0.0004844965587835759,
336,336,0.00040886117494665086,
337,337,0.00034092459827661514,
338,338,0.00031489055254496634,
339,339,0.00030040365527383983,
340,340,0.0003364040167070925,
341,341,0.00022505782544612885,
342,342,0.0002995917166117579,
343,343,0.00033024768345057964,
344,344,0.00028993916930630803,
345,345,0.00032583335996605456,
346,346,0.00038113826303742826,
347,347,0.0001997390208998695,
348,348,0.0003199382917955518,
349,349,,0.000684161321260035
349,349,0.000684161321260035,
350,350,0.0002020345418713987,
351,351,0.0006651656585745513,
352,352,0.0003187120018992573,
353,353,0.0004724134923890233,
354,354,0.0004276601830497384,
355,355,0.00037494287244044244,
356,356,0.0004818987799808383,
357,357,0.0003517652803566307,
358,358,0.0003666916163638234,
359,359,0.00042644605855457485,
360,360,0.0006427562329918146,
361,361,0.00026035663904622197,
362,362,0.0006693255272693932,
363,363,0.0003989536198787391,
364,364,0.00042008477612398565,
365,365,0.000684091413859278,
366,366,0.0003923902986571193,
367,367,0.00031879034941084683,
368,368,0.00035442321677692235,
369,369,0.000587650400120765,
370,370,0.0003958731540478766,
371,371,0.0002867728762794286,
372,372,0.00047201113193295896,
373,373,0.0005410236772149801,
374,374,0.0005024322308599949,
375,375,0.00043897851719520986,
376,376,0.0002588787174317986,
377,377,0.0002791849838104099,
378,378,0.00035639977431856096,
379,379,0.00029342054040171206,
380,380,0.0005799332284368575,
381,381,0.0004849758406635374,
382,382,0.0002574441896285862,
383,383,0.0007221328560262918,
384,384,0.0006951162940822542,
385,385,0.0003644841199275106,
386,386,0.000327200599713251,
387,387,0.0003970338439103216,
388,388,0.0005369846476241946,
389,389,0.00042836484499275684,
390,390,0.00037174468161538243,
391,391,0.00024705473333597183,
392,392,0.0005159979336895049,
393,393,0.00018725049449130893,
394,394,0.0003074192500207573,
395,395,0.00013239630789030343,
396,396,0.0002899807004723698,
397,397,0.0005177333950996399,
398,398,0.0005358353955671191,
399,399,,0.0002245396317448467
399,399,0.0002245396317448467,
400,400,0.00023965549189597368,
401,401,0.00019397702999413013,
402,402,0.00024780185776762664,
403,403,0.00028815658879466355,
404,404,0.00015320675447583199,
405,405,0.0006126347579993308,
406,406,0.00015740987146273255,
407,407,0.000283123052213341,
408,408,0.000346316141076386,
409,409,0.00046747547457925975,
410,410,0.0003059081209357828,
411,411,0.00028412247775122523,
412,412,0.00025995096075348556,
413,413,0.00025211303727701306,
414,414,0.00038966748979873955,
415,415,0.00024425346055068076,
416,416,0.00032087339786812663,
417,417,0.00029123571584932506,
418,418,0.0002136834809789434,
419,419,0.0002473971399012953,
420,420,0.0002656253054738045,
421,421,0.0003508728987071663,
422,422,0.00021088964422233403,
423,423,0.0001924574316944927,
424,424,0.0005642080213874578,
425,425,0.00012040089495712891,
426,426,0.00031314886291511357,
427,427,0.0006454333197325468,
428,428,0.00015342622646130621,
429,429,0.00026997042004950345,
430,430,0.0002756091416813433,
431,431,0.00024008301261346787,
432,432,0.00032589276088401675,
433,433,0.00039850122993811965,
434,434,0.00023557516396977007,
435,435,0.0002611486124806106,
436,436,0.0003253295726608485,
437,437,0.00021082075545564294,
438,438,0.0003632683656178415,
439,439,0.00017957949603442103,
440,440,0.0002446552680339664,
441,441,0.00023480442177969962,
442,442,0.0002136355615220964,
443,443,0.00013262162974569947,
444,444,0.0002975573588628322,
445,445,0.00017624004976823926,
446,446,0.00028273044154047966,
447,447,0.00034380299621261656,
448,448,0.00021796590590383857,
449,449,,0.0002019202511291951
449,449,0.0002019202511291951,
450,450,0.0005905763246119022,
451,451,0.0002799124049488455,
452,452,0.0002071405469905585,
453,453,0.00029855011962354183,
454,454,0.00021839367400389165,
455,455,0.00033602328039705753,
456,456,0.0003672254388220608,
457,457,0.00023440452059730887,
458,458,0.00032920052763074636,
459,459,0.00017192214727401733,
460,460,0.00035530413151718676,
461,461,0.0003787600144278258,
462,462,0.00023539294488728046,
463,463,0.00021087784261908382,
464,464,0.00040031090611591935,
465,465,0.0002223271003458649,
466,466,0.00022339398856274784,
467,467,0.0002658137527760118,
468,468,0.00016457705351058394,
469,469,0.0002662427432369441,
470,470,0.0003123668138869107,
471,471,0.00020106762531213462,
472,472,0.0002720568736549467,
473,473,0.0002152843662770465,
474,474,0.00028320966521278024,
475,475,0.00014520036347676069,
476,476,0.00020044579287059605,
477,477,0.00015351426554843783,
478,478,0.00020623898308258504,
479,479,0.00022156616614665836,
480,480,0.0001925825490616262,
481,481,0.0001281745353480801,
482,482,0.00020074847270734608,
483,483,0.00033556227572262287,
484,484,0.00022298570547718555,
485,485,0.00023735231661703438,
486,486,0.00031046566436998546,
487,487,0.00028394960099831223,
488,488,0.0002268016105517745,
489,489,0.0002798207860905677,
490,490,0.0002803990209940821,
491,491,0.00035290286177769303,
492,492,0.0001730409130686894,
493,493,0.00019990690634585917,
494,494,0.0002246858784928918,
495,495,0.0003346923040226102,
496,496,0.00022342929150909185,
497,497,0.0005070438492111862,
498,498,0.00020735434372909367,
499,499,,0.00020790388225577772
499,499,0.00020790388225577772,
