epoch,step,train_loss_epoch,train_loss_step
0,0,0.5256703495979309,
1,1,0.34635382890701294,
2,2,0.3264442980289459,
3,3,0.28854259848594666,
4,4,0.22796940803527832,
5,5,0.20467481017112732,
6,6,0.19864515960216522,
7,7,0.17241409420967102,
8,8,0.15307894349098206,
9,9,0.1451425701379776,
10,10,0.12595117092132568,
11,11,0.12628056108951569,
12,12,0.11406213790178299,
13,13,0.10636836290359497,
14,14,0.10743021219968796,
15,15,0.10792243480682373,
16,16,0.09187913686037064,
17,17,0.09697690606117249,
18,18,0.09286647289991379,
19,19,0.0940551832318306,
20,20,0.08862839639186859,
21,21,0.08217468112707138,
22,22,0.08600805699825287,
23,23,0.0811791941523552,
24,24,0.08202358335256577,
25,25,0.07960320264101028,
26,26,0.07766374945640564,
27,27,0.07316963374614716,
28,28,0.07891745120286942,
29,29,0.07217848300933838,
30,30,0.07649891823530197,
31,31,0.06760148704051971,
32,32,0.07510118931531906,
33,33,0.0739690288901329,
34,34,0.0735379308462143,
35,35,0.0847507193684578,
36,36,0.06821443885564804,
37,37,0.07278429716825485,
38,38,0.07631777226924896,
39,39,0.06597974896430969,
40,40,0.06698071211576462,
41,41,0.07112426310777664,
42,42,0.06995002925395966,
43,43,0.07139482349157333,
44,44,0.062385790050029755,
45,45,0.06969482451677322,
46,46,0.06920702010393143,
47,47,0.06737875193357468,
48,48,0.0660475492477417,
49,49,,0.06751248240470886
49,49,0.06751248240470886,
50,50,0.06710697710514069,
51,51,0.07160329073667526,
52,52,0.06206558272242546,
53,53,0.06674297899007797,
54,54,0.065798819065094,
55,55,0.07544858753681183,
56,56,0.06726279854774475,
57,57,0.0702790692448616,
58,58,0.06692170351743698,
59,59,0.06678391247987747,
60,60,0.06573493033647537,
61,61,0.06532007455825806,
62,62,0.06504915654659271,
63,63,0.06626896560192108,
64,64,0.067877858877182,
65,65,0.06690014153718948,
66,66,0.06605447083711624,
67,67,0.060474831610918045,
68,68,0.06691228598356247,
69,69,0.06324435025453568,
70,70,0.06692508608102798,
71,71,0.06530141830444336,
72,72,0.06751418113708496,
73,73,0.06360282748937607,
74,74,0.06684179604053497,
75,75,0.06279893219470978,
76,76,0.06477168202400208,
77,77,0.0638308897614479,
78,78,0.06303965300321579,
79,79,0.06179359182715416,
80,80,0.06213327869772911,
81,81,0.06092008948326111,
82,82,0.06361857056617737,
83,83,0.053591854870319366,
84,84,0.06574278324842453,
85,85,0.06172299385070801,
86,86,0.06528287380933762,
87,87,0.06652595102787018,
88,88,0.06104489415884018,
89,89,0.06255891919136047,
90,90,0.060957569628953934,
91,91,0.060863297432661057,
92,92,0.06143816560506821,
93,93,0.0566130056977272,
94,94,0.05929678678512573,
95,95,0.061205603182315826,
96,96,0.06346125900745392,
97,97,0.06029324606060982,
98,98,0.06101468950510025,
99,99,,0.05817873775959015
99,99,0.05817873775959015,
100,100,0.056680914014577866,
101,101,0.05869552865624428,
102,102,0.062005650252103806,
103,103,0.05749776214361191,
104,104,0.05761630833148956,
105,105,0.05812321603298187,
106,106,0.0569622628390789,
107,107,0.0569084994494915,
108,108,0.057032324373722076,
109,109,0.05566830933094025,
110,110,0.057465508580207825,
111,111,0.056398387998342514,
112,112,0.056109070777893066,
113,113,0.053922444581985474,
114,114,0.05483704060316086,
115,115,0.05528257414698601,
116,116,0.05521753057837486,
117,117,0.055943939834833145,
118,118,0.05607689917087555,
119,119,0.05525827035307884,
120,120,0.05635901913046837,
121,121,0.052225612103939056,
122,122,0.054953329265117645,
123,123,0.05595795437693596,
124,124,0.054209884256124496,
125,125,0.05312873050570488,
126,126,0.05408475175499916,
127,127,0.052326496690511703,
128,128,0.05296911299228668,
129,129,0.05340339615941048,
130,130,0.053528983145952225,
131,131,0.05571555718779564,
132,132,0.05225122720003128,
133,133,0.05362839624285698,
134,134,0.05396612733602524,
135,135,0.05352841690182686,
136,136,0.054644130170345306,
137,137,0.05196443572640419,
138,138,0.05263363942503929,
139,139,0.05352836474776268,
140,140,0.05231494456529617,
141,141,0.05376782268285751,
142,142,0.05043497309088707,
143,143,0.052517760545015335,
144,144,0.05190667882561684,
145,145,0.051579687744379044,
146,146,0.05224848538637161,
147,147,0.051015704870224,
148,148,0.05110189691185951,
149,149,,0.05201970413327217
149,149,0.05201970413327217,
150,150,0.05330423265695572,
151,151,0.05154051259160042,
152,152,0.050059422850608826,
153,153,0.05074601247906685,
154,154,0.050606973469257355,
155,155,0.05065305903553963,
156,156,0.05122501403093338,
157,157,0.05080842599272728,
158,158,0.048451490700244904,
159,159,0.048063524067401886,
160,160,0.054971639066934586,
161,161,0.05015264078974724,
162,162,0.0493963249027729,
163,163,0.0524279847741127,
164,164,0.04982246458530426,
165,165,0.049129508435726166,
166,166,0.04937189444899559,
167,167,0.050646133720874786,
168,168,0.04845365136861801,
169,169,0.04960861802101135,
170,170,0.04833364114165306,
171,171,0.050738103687763214,
172,172,0.048316046595573425,
173,173,0.047632310539484024,
174,174,0.047664523124694824,
175,175,0.04616599529981613,
176,176,0.04528912529349327,
177,177,0.043089643120765686,
178,178,0.04709293693304062,
179,179,0.051629919558763504,
180,180,0.0508732944726944,
181,181,0.046791549772024155,
182,182,0.0495392382144928,
183,183,0.04635901004076004,
184,184,0.04676323011517525,
185,185,0.0466032549738884,
186,186,0.04582422599196434,
187,187,0.04129316657781601,
188,188,0.0448141023516655,
189,189,0.04558342695236206,
190,190,0.042937248945236206,
191,191,0.04109526798129082,
192,192,0.042678192257881165,
193,193,0.042345013469457626,
194,194,0.04630357027053833,
195,195,0.04164239764213562,
196,196,0.04291097819805145,
197,197,0.043044015765190125,
198,198,0.041449856013059616,
199,199,,0.04016237333416939
199,199,0.04016237333416939,
200,200,0.04074154421687126,
201,201,0.04080791026353836,
202,202,0.039804939180612564,
