epoch,step,train_loss_epoch,train_loss_step
0,0,4.321260929107666,
1,1,3.974240303039551,
2,2,3.811988115310669,
3,3,3.7975308895111084,
4,4,3.66372013092041,
5,5,3.6481783390045166,
6,6,3.5454277992248535,
7,7,3.4766881465911865,
8,8,3.415419578552246,
9,9,3.348637342453003,
10,10,3.29308819770813,
11,11,3.2393112182617188,
12,12,3.1893186569213867,
13,13,3.1296024322509766,
14,14,3.0646116733551025,
15,15,3.0266473293304443,
16,16,2.949517250061035,
17,17,2.900400161743164,
18,18,2.8297274112701416,
19,19,2.782245397567749,
20,20,2.707353353500366,
21,21,2.646124839782715,
22,22,2.5825002193450928,
23,23,2.5221107006073,
24,24,2.4553027153015137,
25,25,2.3915138244628906,
26,26,2.326902151107788,
27,27,2.264540672302246,
28,28,2.1988906860351562,
29,29,2.137049674987793,
30,30,2.0787808895111084,
31,31,2.0070013999938965,
32,32,1.9490913152694702,
33,33,1.8816378116607666,
34,34,1.819401741027832,
35,35,1.7590010166168213,
36,36,1.6986844539642334,
37,37,1.636356234550476,
38,38,1.5766284465789795,
39,39,1.5191298723220825,
40,40,1.4599920511245728,
41,41,1.4039781093597412,
42,42,1.3486723899841309,
43,43,1.2957919836044312,
44,44,1.24034583568573,
45,45,1.1892271041870117,
46,46,1.1381946802139282,
47,47,1.0871553421020508,
48,48,1.0385076999664307,
49,49,,0.990452766418457
49,49,0.990452766418457,
50,50,0.9442574977874756,
51,51,0.899421751499176,
52,52,0.8558914661407471,
53,53,0.8137604594230652,
54,54,0.7736992835998535,
55,55,0.7323294281959534,
56,56,0.694377601146698,
57,57,0.6571558713912964,
58,58,0.6211133003234863,
59,59,0.5871961712837219,
60,60,0.5531144738197327,
61,61,0.5216618776321411,
62,62,0.49078550934791565,
63,63,0.4614625871181488,
64,64,0.4340619742870331,
65,65,0.40694335103034973,
66,66,0.38272416591644287,
67,67,0.35717323422431946,
68,68,0.3356643617153168,
69,69,0.31218886375427246,
70,70,0.29116156697273254,
71,71,0.27185705304145813,
72,72,0.2536700963973999,
73,73,0.23517480492591858,
74,74,0.21912172436714172,
75,75,0.20332522690296173,
76,76,0.18837764859199524,
77,77,0.17431828379631042,
78,78,0.1612936109304428,
79,79,0.14905597269535065,
80,80,0.13768638670444489,
81,81,0.1271088868379593,
82,82,0.1178542897105217,
83,83,0.10912452638149261,
84,84,0.09952481091022491,
85,85,0.09234949201345444,
86,86,0.08482667058706284,
87,87,0.07853390276432037,
88,88,0.0718483254313469,
89,89,0.06574025750160217,
90,90,0.060525111854076385,
91,91,0.05592038854956627,
92,92,0.050540756434202194,
93,93,0.0464959554374218,
94,94,0.04261116683483124,
95,95,0.03924516588449478,
96,96,0.03552786633372307,
97,97,0.032682694494724274,
98,98,0.030637605115771294,
99,99,,0.027236297726631165
99,99,0.027236297726631165,
100,100,0.02555971033871174,
101,101,0.023100417107343674,
102,102,0.020589252933859825,
103,103,0.019504433497786522,
104,104,0.018345907330513,
105,105,0.015764907002449036,
106,106,0.014704426750540733,
107,107,0.013096551410853863,
108,108,0.011888423003256321,
109,109,0.010854478925466537,
110,110,0.010189688764512539,
111,111,0.009434366598725319,
112,112,0.00852502416819334,
113,113,0.007603900507092476,
114,114,0.006803245283663273,
115,115,0.006566397845745087,
116,116,0.005628377199172974,
117,117,0.005406731273978949,
118,118,0.004776083864271641,
119,119,0.0044591170735657215,
120,120,0.003746872069314122,
121,121,0.0040754517540335655,
122,122,0.004218656104058027,
123,123,0.0031398069113492966,
124,124,0.0029799912590533495,
125,125,0.00252410932444036,
126,126,0.0023779470939189196,
127,127,0.0022495370358228683,
