epoch,step,train_loss_epoch,train_loss_step
0,10,3.811918020248413,
1,21,3.0187973976135254,
2,32,2.4824752807617188,
3,43,1.994513988494873,
4,49,,1.5276888608932495
4,54,1.530738115310669,
5,65,1.1131598949432373,
6,76,0.7566037774085999,
7,87,0.4741929769515991,
8,98,0.2757022976875305,
9,99,,0.19375856220722198
9,109,0.14797034859657288,
10,120,0.0733892172574997,
11,131,0.033346690237522125,
12,142,0.013764840550720692,
13,149,,0.007055617403239012
13,153,0.007727357558906078,
14,164,0.004207386635243893,
15,175,0.0024707308039069176,
16,186,0.002817056141793728,
17,197,0.0018538727890700102,
18,199,,0.0008963195723481476
18,208,0.0014353824080899358,
19,219,0.001523159327916801,
20,230,0.0011617776472121477,
21,241,0.0019593611359596252,
22,249,,0.0011105206795036793
22,252,0.001971181482076645,
23,263,0.001438629231415689,
24,274,0.0015004042070358992,
25,285,0.001192062976770103,
26,296,0.0010763182071968913,
27,299,,0.0019700229167938232
27,307,0.001442791079171002,
28,318,0.0013791569508612156,
29,329,0.001013956149108708,
30,340,0.0011092157801613212,
31,349,,0.0008135585230775177
31,351,0.001038000569678843,
32,362,0.0009920989396050572,
33,373,0.0010100210784003139,
34,384,0.0007735034450888634,
35,395,0.0009447300690226257,
36,399,,0.0006571010453626513
36,406,0.0010614288039505482,
37,417,0.0007494959863834083,
38,428,0.0009466174524277449,
39,439,0.0008590426295995712,
40,449,,0.0006602622452192008
40,450,0.0009514507255516946,
41,461,0.0008665404748171568,
42,472,0.0010233464417979121,
43,483,0.0010044578230008483,
44,494,0.0008364178356714547,
45,499,,0.0010740641737356782
45,505,0.0009487553033977747,
46,516,0.0008771367138251662,
47,527,0.0010166192660108209,
48,538,0.0006702495156787336,
49,549,,0.0006942606996744871
49,549,0.0007876461604610085,
50,560,0.0006192822474986315,
51,571,0.0006582417991012335,
52,582,0.0009136745939031243,
53,593,0.0008382651722058654,
54,599,,0.000731824547983706
54,604,0.0009406898752786219,
55,615,0.0007790177478455007,
56,626,0.0007936146575957537,
57,637,0.0007968900608830154,
58,648,0.0006086129578761756,
59,649,,0.0006224470562301576
59,659,0.000723209057468921,
60,670,0.0006118383607827127,
61,681,0.0006904376205056906,
62,692,0.0006400611018761992,
63,699,,0.0009195187012664974
63,703,0.0005673785344697535,
64,714,0.0006785684963688254,
65,725,0.0005933468928560615,
66,736,0.000744345597922802,
67,747,0.000689194945152849,
68,749,,0.00044875440653413534
68,758,0.0006363378488458693,
69,769,0.0005053672939538956,
70,780,0.0006633407319895923,
71,791,0.0004308050265535712,
72,799,,0.0006682322709821165
72,802,0.0005946107557974756,
73,813,0.0004398549790494144,
74,824,0.0005376594490371644,
75,835,0.0005173762910999358,
76,846,0.0006961026811040938,
77,849,,0.0004290154611226171
77,857,0.0007087114499881864,
78,868,0.0007672218489460647,
79,879,0.000569971336517483,
80,890,0.0006505288765765727,
81,899,,0.0005888883024454117
81,901,0.00046662893146276474,
82,912,0.0005398225621320307,
83,923,0.0005430876044556499,
84,934,0.0005070442566648126,
85,945,0.0004741422599181533,
86,949,,0.0005577436531893909
86,956,0.0004920373321510851,
87,967,0.00047065087710507214,
88,978,0.00043377222027629614,
89,989,0.00044240328134037554,
90,999,,0.00034965609665960073
90,1000,0.0004107333952561021,
91,1011,0.00038322125328704715,
92,1022,0.0003505618078634143,
93,1033,0.0005160898435860872,
94,1044,0.0005103069706819952,
95,1049,,0.0006623349036090076
95,1055,0.0004634275974240154,
96,1066,0.0005363373784348369,
97,1077,0.0004195393994450569,
98,1088,0.000471972773084417,
99,1099,,0.0004333049582783133
99,1099,0.00040703965350985527,
