epoch,step,train_loss_epoch,train_loss_step
0,0,57.81595993041992,
1,1,46.34696960449219,
2,2,42.17435073852539,
3,3,42.646644592285156,
4,4,41.11662673950195,
5,5,40.75503921508789,
6,6,39.47206115722656,
7,7,42.04807662963867,
8,8,41.386043548583984,
9,9,41.95518493652344,
10,10,40.98579788208008,
11,11,41.69329833984375,
12,12,41.636844635009766,
13,13,40.03830337524414,
14,14,43.95783996582031,
15,15,40.51942825317383,
16,16,40.23824691772461,
17,17,41.011436462402344,
18,18,40.22394561767578,
19,19,40.94694519042969,
20,20,39.53876876831055,
21,21,38.975948333740234,
22,22,38.95032501220703,
23,23,35.708740234375,
24,24,39.24721145629883,
25,25,38.72908020019531,
26,26,39.5025749206543,
27,27,34.90499496459961,
28,28,37.97468566894531,
29,29,33.3809928894043,
30,30,37.98029327392578,
31,31,36.06452941894531,
32,32,40.0878791809082,
33,33,36.32533264160156,
34,34,34.586673736572266,
35,35,36.81124496459961,
36,36,35.76365661621094,
37,37,37.058162689208984,
38,38,35.35955047607422,
39,39,34.95558166503906,
40,40,37.01344299316406,
41,41,35.75291442871094,
42,42,35.22038650512695,
43,43,33.78925704956055,
44,44,36.5190544128418,
45,45,34.190589904785156,
46,46,33.46732711791992,
47,47,36.16129684448242,
48,48,36.281429290771484,
49,49,,33.256103515625
49,49,33.256103515625,
50,50,33.89137268066406,
51,51,33.31429672241211,
52,52,33.07692337036133,
53,53,32.67234802246094,
54,54,31.00931167602539,
55,55,32.04205322265625,
56,56,32.17002487182617,
57,57,36.09161376953125,
58,58,32.64636993408203,
59,59,31.236875534057617,
60,60,32.58454895019531,
61,61,30.27405548095703,
62,62,33.78335952758789,
63,63,30.3935489654541,
64,64,30.506595611572266,
65,65,33.24913024902344,
66,66,31.708986282348633,
67,67,31.05442237854004,
68,68,30.032894134521484,
69,69,30.6381778717041,
70,70,31.760026931762695,
71,71,28.39000129699707,
72,72,29.140914916992188,
73,73,30.71906089782715,
74,74,27.147502899169922,
75,75,27.70856285095215,
76,76,29.337779998779297,
77,77,27.317350387573242,
78,78,22.743581771850586,
79,79,21.825637817382812,
80,80,22.631742477416992,
81,81,24.09950065612793,
82,82,21.234783172607422,
83,83,16.91673469543457,
84,84,17.257787704467773,
85,85,17.789823532104492,
86,86,16.388601303100586,
87,87,14.866040229797363,
88,88,15.345569610595703,
89,89,14.734546661376953,
90,90,14.6312894821167,
91,91,13.552555084228516,
92,92,14.145831108093262,
93,93,13.346197128295898,
94,94,13.1450777053833,
95,95,11.57229232788086,
96,96,13.540374755859375,
97,97,12.277691841125488,
98,98,11.778656959533691,
99,99,,11.794304847717285
99,99,11.794304847717285,
100,100,12.839021682739258,
101,101,12.289848327636719,
102,102,11.944538116455078,
103,103,10.818521499633789,
104,104,11.930215835571289,
105,105,12.069500923156738,
106,106,13.042922973632812,
107,107,10.97498607635498,
108,108,10.706263542175293,
109,109,11.28138256072998,
110,110,11.153940200805664,
111,111,10.471786499023438,
112,112,10.405170440673828,
113,113,10.786227226257324,
114,114,10.312366485595703,
115,115,9.968243598937988,
116,116,9.773335456848145,
117,117,8.994972229003906,
118,118,12.800520896911621,
