epoch,step,train_loss_epoch,train_loss_step
0,0,0.6173433661460876,
1,1,0.35469916462898254,
2,2,0.26334816217422485,
3,3,0.19729965925216675,
4,4,0.14552389085292816,
5,5,0.11247996985912323,
6,6,0.08689507097005844,
7,7,0.0678316056728363,
8,8,0.05534566566348076,
9,9,0.04662322252988815,
10,10,0.03958076611161232,
11,11,0.03424851968884468,
12,12,0.030928337946534157,
13,13,0.028260555118322372,
14,14,0.02463383413851261,
15,15,0.020299386233091354,
16,16,0.01652550883591175,
17,17,0.01384271401911974,
18,18,0.012017925269901752,
19,19,0.010713214986026287,
20,20,0.009620721451938152,
21,21,0.008643744513392448,
22,22,0.007926268503069878,
23,23,0.007456511724740267,
24,24,0.0069531952030956745,
25,25,0.0062228054739534855,
26,26,0.0053586349822580814,
27,27,0.004575694445520639,
28,28,0.0039923605509102345,
29,29,0.003583913203328848,
30,30,0.0032639303244650364,
31,31,0.0029662929009646177,
32,32,0.002680929144844413,
33,33,0.002427435712888837,
34,34,0.0021957089193165302,
35,35,0.0019505488453432918,
36,36,0.00170643231831491,
37,37,0.001526414998807013,
38,38,0.0014200954465195537,
39,39,0.00132463697809726,
40,40,0.0012077124556526542,
41,41,0.0010938015766441822,
42,42,0.0009899248834699392,
43,43,0.0008846699493005872,
44,44,0.0007880547782406211,
45,45,0.0007051232387311757,
46,46,0.0006294194608926773,
47,47,0.0005751507123932242,
48,48,0.0005512073403224349,
49,49,,0.0005300884367898107
49,49,0.0005300884367898107,
50,50,0.0004863149661105126,
51,51,0.00042601890163496137,
52,52,0.00036816278588958085,
53,53,0.00032837357139214873,
54,54,0.0003085320058744401,
55,55,0.0002929008041974157,
56,56,0.00026968828751705587,
57,57,0.00024225737433880568,
58,58,0.00021574455604422837,
59,59,0.00019307939510326833,
60,60,0.0001753251999616623,
61,61,0.0001593684428371489,
62,62,0.00014559314877260476,
63,63,0.00013708345068152994,
64,64,0.00012995227007195354,
65,65,0.00011940034164581448,
66,66,0.00010662056592991576,
67,67,9.345501894131303e-05,
68,68,8.126105967676267e-05,
69,69,7.169424497988075e-05,
70,70,6.409480556612834e-05,
71,71,5.772501026513055e-05,
72,72,5.325584425008856e-05,
73,73,4.980891753803007e-05,
74,74,4.569878728943877e-05,
75,75,4.0833987441146746e-05,
76,76,3.640485374489799e-05,
77,77,3.381202623131685e-05,
78,78,3.286709397798404e-05,
79,79,3.130255936412141e-05,
80,80,2.803808638418559e-05,
81,81,2.4855502488208003e-05,
82,82,2.309564661118202e-05,
83,83,2.1879872292629443e-05,
84,84,2.0413715901668184e-05,
85,85,1.8873972294386476e-05,
86,86,1.7702548575471155e-05,
87,87,1.7363261576974764e-05,
88,88,1.729836003505625e-05,
89,89,1.6431687981821597e-05,
90,90,1.5140604773478117e-05,
91,91,1.4330958038044628e-05,
92,92,1.3856312762072776e-05,
93,93,1.3274470802571159e-05,
94,94,1.259169675904559e-05,
95,95,1.2069239346601535e-05,
96,96,1.1792906661867164e-05,
97,97,1.1532053576956969e-05,
98,98,1.121149671234889e-05,
99,99,,1.098656139220111e-05
99,99,1.098656139220111e-05,
