epoch,step,train_loss_epoch,train_loss_step
0,0,1.3572810888290405,
1,1,1.266322374343872,
2,2,1.218557357788086,
3,3,1.159947395324707,
4,4,1.1929386854171753,
5,5,1.1698013544082642,
6,6,1.1267071962356567,
7,7,1.1051965951919556,
8,8,1.0913026332855225,
9,9,1.0765472650527954,
10,10,1.0676722526550293,
11,11,1.0624746084213257,
12,12,1.049025297164917,
13,13,1.0397157669067383,
14,14,1.042923927307129,
15,15,1.029931664466858,
16,16,1.0362017154693604,
17,17,1.042890191078186,
18,18,1.0283887386322021,
19,19,1.0209848880767822,
20,20,1.0249303579330444,
21,21,1.0287721157073975,
22,22,1.016922950744629,
23,23,1.016419529914856,
24,24,1.0157548189163208,
25,25,1.005094289779663,
26,26,1.017768383026123,
27,27,1.0013271570205688,
28,28,0.9992008805274963,
29,29,1.004762053489685,
30,30,1.0067392587661743,
31,31,1.0048671960830688,
32,32,1.001047968864441,
33,33,1.002074956893921,
34,34,0.9944766163825989,
35,35,1.006439208984375,
36,36,1.0078691244125366,
37,37,0.9973408579826355,
38,38,0.9956168532371521,
39,39,0.9937939047813416,
40,40,0.9947016835212708,
41,41,0.9987900853157043,
42,42,0.9938296675682068,
43,43,0.9956079721450806,
44,44,0.9935003519058228,
45,45,0.9905087351799011,
46,46,0.9884058237075806,
47,47,0.9873227477073669,
48,48,0.9887415766716003,
49,49,,0.9887732267379761
49,49,0.9887732267379761,
50,50,0.9893572330474854,
51,51,0.9898034334182739,
52,52,0.9871660470962524,
53,53,0.9864398241043091,
54,54,0.9830535650253296,
55,55,0.986910343170166,
56,56,0.989788830280304,
57,57,0.9842797517776489,
58,58,0.9875602126121521,
59,59,0.9843567609786987,
60,60,0.9870998859405518,
61,61,0.9948656558990479,
62,62,0.986678957939148,
63,63,0.9866243600845337,
64,64,0.9824256896972656,
65,65,0.9814582467079163,
66,66,0.98600834608078,
67,67,0.9842779636383057,
68,68,0.9825767874717712,
69,69,0.9851374626159668,
70,70,0.9830454587936401,
71,71,0.9901021122932434,
72,72,0.9841353297233582,
73,73,0.984498918056488,
74,74,0.9928995370864868,
75,75,0.9826856851577759,
76,76,0.9840937256813049,
77,77,0.985824465751648,
78,78,0.9782553911209106,
79,79,0.9827559590339661,
80,80,0.9854869246482849,
81,81,0.9791788458824158,
82,82,0.9808358550071716,
83,83,0.982325553894043,
84,84,0.9805370569229126,
85,85,0.9778499007225037,
86,86,0.9767530560493469,
87,87,0.981092631816864,
88,88,0.9798921346664429,
89,89,0.980276346206665,
90,90,0.9772998690605164,
91,91,0.9787790775299072,
92,92,0.9788756966590881,
93,93,0.9776377081871033,
94,94,0.9861588478088379,
95,95,0.9824750423431396,
96,96,0.9765228629112244,
97,97,0.9783979654312134,
98,98,0.976689875125885,
99,99,,0.9762647151947021
99,99,0.9762647151947021,
100,100,0.979179859161377,
101,101,0.9790903925895691,
102,102,0.974822998046875,
103,103,0.9770377278327942,
104,104,0.9777668118476868,
105,105,0.9768304228782654,
106,106,0.9776251316070557,
107,107,0.9760776162147522,
108,108,0.9802619218826294,
109,109,0.9767212867736816,
110,110,0.9756194949150085,
111,111,0.9841209650039673,
112,112,0.9746440052986145,
113,113,0.9757764935493469,
114,114,0.9795060157775879,
115,115,0.9756647944450378,
116,116,0.9738063812255859,
117,117,0.9742888808250427,
118,118,0.9769973754882812,
119,119,0.9749821424484253,
120,120,0.9728952646255493,
121,121,0.9776500463485718,
122,122,0.9731339812278748,
123,123,0.9738554954528809,
124,124,0.9763580560684204,
125,125,0.9724571704864502,
126,126,0.9730661511421204,
127,127,0.97379469871521,
128,128,0.9735895395278931,
129,129,0.972332239151001,
130,130,0.9725456833839417,
131,131,0.9729573726654053,
132,132,0.9714964628219604,
133,133,0.9701001048088074,
134,134,0.9746922850608826,
135,135,0.9695131182670593,
136,136,0.9762294888496399,
137,137,0.9743027687072754,
138,138,0.9699377417564392,
139,139,0.9733943343162537,
140,140,0.9722654819488525,
141,141,0.9682691097259521,
142,142,0.9686756730079651,
143,143,0.9724828004837036,
144,144,0.9703236818313599,
145,145,0.9702715277671814,
146,146,0.9728653430938721,
147,147,0.9755604267120361,
148,148,0.9719744920730591,
149,149,,0.9696204662322998
149,149,0.9696204662322998,
150,150,0.9686189889907837,
151,151,0.9688869118690491,
152,152,0.9645527601242065,
153,153,0.9682111144065857,
154,154,0.968373715877533,
155,155,0.9685053825378418,
156,156,0.9677495956420898,
157,157,0.9746061563491821,
158,158,0.968647301197052,
159,159,0.9652577042579651,
160,160,0.9720553755760193,
161,161,0.9675579071044922,
162,162,0.9664719104766846,
163,163,0.9657244086265564,
164,164,0.970434844493866,
165,165,0.964745283126831,
166,166,0.9705077409744263,
167,167,0.9656009674072266,
168,168,0.9647244215011597,
169,169,0.9637720584869385,
170,170,0.9731945991516113,
171,171,0.9654342532157898,
172,172,0.9646695852279663,
173,173,0.9645660519599915,
174,174,0.9646475911140442,
