epoch,step,train_loss_epoch,train_loss_step
0,0,4.689757347106934,
1,1,4.413133144378662,
2,2,4.173757553100586,
3,3,4.004511833190918,
4,4,3.8408427238464355,
5,5,3.70009446144104,
6,6,3.645796298980713,
7,7,3.62394118309021,
8,8,3.4940342903137207,
9,9,3.5408365726470947,
10,10,3.3567914962768555,
11,11,3.271318197250366,
12,12,3.204793691635132,
13,13,3.14935564994812,
14,14,3.1025240421295166,
15,15,3.029994249343872,
16,16,3.0030107498168945,
17,17,2.923056125640869,
18,18,2.8765323162078857,
19,19,2.8170363903045654,
20,20,2.7688605785369873,
21,21,2.7370505332946777,
22,22,2.6710963249206543,
23,23,2.6256558895111084,
24,24,2.6168086528778076,
25,25,2.5379703044891357,
26,26,2.4838247299194336,
27,27,2.447662115097046,
28,28,2.410170555114746,
29,29,2.347932815551758,
30,30,2.3139805793762207,
31,31,2.2605154514312744,
32,32,2.224281072616577,
33,33,2.169949769973755,
34,34,2.122868537902832,
35,35,2.0771260261535645,
36,36,2.0362322330474854,
37,37,1.9899386167526245,
38,38,1.946337342262268,
39,39,1.906738519668579,
40,40,1.8580747842788696,
41,41,1.823392629623413,
42,42,1.7707892656326294,
43,43,1.731519103050232,
44,44,1.6943862438201904,
45,45,1.643480896949768,
46,46,1.6041516065597534,
47,47,1.5796701908111572,
48,48,1.5207653045654297,
49,49,,1.4822585582733154
49,49,1.4822585582733154,
50,50,1.4396965503692627,
51,51,1.399622917175293,
52,52,1.3621885776519775,
53,53,1.3217309713363647,
54,54,1.2817974090576172,
55,55,1.2518835067749023,
56,56,1.2061247825622559,
57,57,1.1735262870788574,
58,58,1.1340558528900146,
59,59,1.0987343788146973,
60,60,1.062645673751831,
61,61,1.0326769351959229,
62,62,0.9929060339927673,
63,63,0.9627792239189148,
64,64,0.9257268905639648,
65,65,0.9045602083206177,
66,66,0.8680253028869629,
67,67,0.8325809240341187,
68,68,0.8027616739273071,
69,69,0.7737351059913635,
70,70,0.7441703677177429,
71,71,0.7143827676773071,
72,72,0.6884539127349854,
73,73,0.6593992114067078,
74,74,0.6334421038627625,
75,75,0.6165647506713867,
76,76,0.5862306952476501,
77,77,0.5648853182792664,
78,78,0.5348225831985474,
79,79,0.5127675533294678,
80,80,0.49036893248558044,
81,81,0.46778300404548645,
82,82,0.44782111048698425,
83,83,0.42619454860687256,
84,84,0.40741053223609924,
85,85,0.38875100016593933,
86,86,0.36989057064056396,
87,87,0.353410005569458,
88,88,0.33683013916015625,
89,89,0.3234616816043854,
90,90,0.3029080033302307,
91,91,0.2880825698375702,
92,92,0.2755153477191925,
93,93,0.2603646516799927,
94,94,0.24593286216259003,
95,95,0.2327599674463272,
96,96,0.22114253044128418,
97,97,0.2144516110420227,
98,98,0.19786523282527924,
99,99,,0.18711045384407043
99,99,0.18711045384407043,
100,100,0.17940369248390198,
101,101,0.16622647643089294,
102,102,0.15922535955905914,
103,103,0.14827127754688263,
104,104,0.1413695365190506,
105,105,0.13529391586780548,
106,106,0.12514188885688782,
107,107,0.11712830513715744,
108,108,0.11018223315477371,
109,109,0.10392452776432037,
110,110,0.09782807528972626,
111,111,0.09184487164020538,
112,112,0.08616025745868683,
113,113,0.0805545225739479,
114,114,0.0752636045217514,
115,115,0.07173126935958862,
116,116,0.066328264772892,
117,117,0.06149732694029808,
118,118,0.05941946431994438,
119,119,0.05633525922894478,
120,120,0.0508313849568367,
121,121,0.04749023914337158,
122,122,0.04391385614871979,
123,123,0.04180451110005379,
124,124,0.04089776426553726,
125,125,0.03574216738343239,
126,126,0.033528152853250504,
127,127,0.03189074248075485,
128,128,0.02944382093846798,
129,129,0.029510287567973137,
130,130,0.02515946328639984,
131,131,0.02355668507516384,
132,132,0.02538609318435192,
133,133,0.022762740030884743,
134,134,0.019537121057510376,
135,135,0.01826075091958046,
136,136,0.01769850216805935,
137,137,0.016440967097878456,
138,138,0.016909051686525345,
139,139,0.014201733283698559,
140,140,0.013927923515439034,
141,141,0.012478315271437168,
142,142,0.011425402946770191,
143,143,0.01055146660655737,
144,144,0.009947673417627811,
145,145,0.009251341223716736,
146,146,0.008637294173240662,
147,147,0.007785036228597164,
148,148,0.008108384907245636,
149,149,,0.007983424700796604
149,149,0.007983424700796604,
150,150,0.006367760710418224,
151,151,0.006918525788933039,
152,152,0.005370033904910088,
153,153,0.005640658084303141,
154,154,0.005712481215596199,
155,155,0.005778534337878227,
156,156,0.004669839516282082,
157,157,0.004634718876332045,
158,158,0.0034427677746862173,
159,159,0.00365837593562901,
160,160,0.00429153349250555,
161,161,0.0030452737119048834,
162,162,0.005889538209885359,
163,163,0.002704393584281206,
164,164,0.0027677761390805244,
165,165,0.0032457399647682905,
166,166,0.0029490136075764894,
167,167,0.0026028379797935486,
168,168,0.00246187555603683,
169,169,0.002700008451938629,
170,170,0.0021418568212538958,
171,171,0.0027892219368368387,
172,172,0.00249471771530807,
173,173,0.001739181694574654,
174,174,0.0023913001641631126,
175,175,0.002197499154135585,
176,176,0.001166718895547092,
177,177,0.0028634078335016966,
178,178,0.0009516439167782664,
179,179,0.0008703909697942436,
180,180,0.004762966185808182,
181,181,0.0013512037694454193,
182,182,0.001450353884138167,
183,183,0.0009601828642189503,
184,184,0.004655332304537296,
185,185,0.002163798315450549,
186,186,0.0016288838814944029,
187,187,0.0014195939293131232,
188,188,0.0014616042608395219,
189,189,0.0011302533093839884,
190,190,0.0014225064078345895,
191,191,0.001943362527526915,
192,192,0.0010792503599077463,
193,193,0.0027494379319250584,
194,194,0.0011412642197683454,
195,195,0.0009087338112294674,
196,196,0.0007624238496646285,
197,197,0.002133091213181615,
198,198,0.001433736877515912,
199,199,,0.0013103592209517956
199,199,0.0013103592209517956,
200,200,0.0012807059101760387,
201,201,0.0016791268717497587,
202,202,0.0009790423791855574,
203,203,0.0017733975546434522,
204,204,0.0013766793999820948,
205,205,0.001145876944065094,
206,206,0.000810899306088686,
207,207,0.001379548222757876,
208,208,0.0013395479181781411,
209,209,0.001937385182827711,
210,210,0.001995761413127184,
211,211,0.0010983317624777555,
212,212,0.0018998137675225735,
