epoch,step,train_loss_epoch,train_loss_step
0,0,0.6610243320465088,
1,1,0.4108109474182129,
2,2,0.35540512204170227,
3,3,0.30547693371772766,
4,4,0.32992827892303467,
5,5,0.2684099078178406,
6,6,0.27632221579551697,
7,7,0.28569450974464417,
8,8,0.2513502836227417,
9,9,0.2291102111339569,
10,10,0.23128530383110046,
11,11,0.21490727365016937,
12,12,0.20684485137462616,
13,13,0.22136147320270538,
14,14,0.20627090334892273,
15,15,0.1940927952528,
16,16,0.21287614107131958,
17,17,0.19581392407417297,
18,18,0.19212880730628967,
19,19,0.19187693297863007,
20,20,0.19170215725898743,
21,21,0.17161071300506592,
22,22,0.1811930388212204,
23,23,0.17132702469825745,
24,24,0.170889213681221,
25,25,0.17070060968399048,
26,26,0.16676054894924164,
27,27,0.16282536089420319,
28,28,0.16260546445846558,
29,29,0.16154900193214417,
30,30,0.15287140011787415,
31,31,0.16302114725112915,
32,32,0.16078345477581024,
33,33,0.16607780754566193,
34,34,0.14609834551811218,
35,35,0.15275923907756805,
36,36,0.1568910926580429,
37,37,0.1495429128408432,
38,38,0.14549480378627777,
39,39,0.14601963758468628,
40,40,0.14344346523284912,
41,41,0.14089347422122955,
42,42,0.13931474089622498,
43,43,0.14261355996131897,
44,44,0.13654741644859314,
45,45,0.14260247349739075,
46,46,0.13944032788276672,
47,47,0.13553696870803833,
48,48,0.13623462617397308,
49,49,,0.1355055421590805
49,49,0.1355055421590805,
50,50,0.13676463067531586,
51,51,0.1340189278125763,
52,52,0.1372757852077484,
53,53,0.13584746420383453,
54,54,0.13697148859500885,
55,55,0.1317509114742279,
56,56,0.1306965947151184,
57,57,0.1351718008518219,
58,58,0.12865036725997925,
59,59,0.12964560091495514,
60,60,0.12354842573404312,
61,61,0.12547320127487183,
62,62,0.1239304170012474,
63,63,0.12120801955461502,
64,64,0.12110188603401184,
65,65,0.12100546807050705,
66,66,0.1186082735657692,
67,67,0.11926159262657166,
68,68,0.11045797914266586,
69,69,0.11840637028217316,
70,70,0.11744270473718643,
71,71,0.11754847317934036,
72,72,0.11598718166351318,
73,73,0.10984291136264801,
74,74,0.11368479579687119,
75,75,0.1123330146074295,
76,76,0.11015976965427399,
77,77,0.11186724156141281,
78,78,0.11402696371078491,
79,79,0.10808882862329483,
80,80,0.109465591609478,
81,81,0.10720693320035934,
82,82,0.10776498168706894,
83,83,0.10915566980838776,
84,84,0.10960697382688522,
85,85,0.1026703417301178,
86,86,0.10643444955348969,
87,87,0.10339704900979996,
88,88,0.10253313928842545,
89,89,0.10379086434841156,
90,90,0.10348048806190491,
91,91,0.10450995713472366,
92,92,0.09730824828147888,
93,93,0.0953528955578804,
94,94,0.09289800375699997,
