epoch,step,train_loss_epoch,train_loss_step
0,0,0.2459000051021576,
1,1,0.19132684171199799,
2,2,0.14961488544940948,
3,3,0.13437728583812714,
4,4,0.11283283680677414,
5,5,0.10149651020765305,
6,6,0.0912434384226799,
7,7,0.11168263852596283,
8,8,0.0785529837012291,
9,9,0.06583680957555771,
10,10,0.059466902166604996,
11,11,0.06446657329797745,
12,12,0.052114639431238174,
13,13,0.04504110664129257,
14,14,0.03965773433446884,
15,15,0.04303864389657974,
16,16,0.03796076774597168,
17,17,0.03146609291434288,
18,18,0.03201425075531006,
19,19,0.03603250905871391,
20,20,0.026247894391417503,
21,21,0.027148043736815453,
22,22,0.02120102196931839,
23,23,0.021955356001853943,
24,24,0.021847443655133247,
25,25,0.01938113383948803,
26,26,0.016898278146982193,
27,27,0.014239485375583172,
28,28,0.01817830465734005,
29,29,0.016036447137594223,
30,30,0.010621616616845131,
31,31,0.01344715803861618,
32,32,0.011141499504446983,
33,33,0.012033458799123764,
34,34,0.015435810200870037,
35,35,0.010783379897475243,
36,36,0.009891297668218613,
37,37,0.008135249838232994,
38,38,0.007157186046242714,
39,39,0.008631175383925438,
40,40,0.00617902260273695,
41,41,0.007729169446974993,
42,42,0.00861373357474804,
43,43,0.008209463208913803,
44,44,0.00657866382971406,
45,45,0.006715226918458939,
46,46,0.005753637757152319,
47,47,0.00512679573148489,
48,48,0.005351478233933449,
49,49,,0.003932776395231485
49,49,0.003932776395231485,
50,50,0.006648089271038771,
51,51,0.004839988891035318,
52,52,0.004696943331509829,
53,53,0.003829125314950943,
54,54,0.004046497866511345,
55,55,0.002922061365097761,
56,56,0.003550534136593342,
57,57,0.0026583578437566757,
58,58,0.003155060112476349,
59,59,0.0028157150372862816,
60,60,0.002650371054187417,
61,61,0.0028985466342419386,
62,62,0.0023428634740412235,
63,63,0.003966036718338728,
64,64,0.0036125557962805033,
65,65,0.002413483802229166,
66,66,0.0026747959200292826,
67,67,0.002308550989255309,
68,68,0.0023675872944295406,
69,69,0.003969567362219095,
70,70,0.0016881379997357726,
71,71,0.0022793589159846306,
72,72,0.001581409014761448,
73,73,0.0025110761635005474,
74,74,0.0019432693952694535,
75,75,0.0016639018431305885,
76,76,0.003180741099640727,
77,77,0.0027764602564275265,
78,78,0.0013028205139562488,
79,79,0.002069043694064021,
80,80,0.001789631089195609,
81,81,0.00113553402479738,
82,82,0.0016267478931695223,
83,83,0.0019387239590287209,
84,84,0.0018389952601864934,
85,85,0.0026654100511223078,
86,86,0.002395155606791377,
87,87,0.0016960101202130318,
88,88,0.001555941067636013,
89,89,0.0038260428700596094,
90,90,0.0021053655073046684,
91,91,0.0011680047027766705,
92,92,0.0013535848120227456,
93,93,0.0012760780518874526,
94,94,0.0008981031132861972,
95,95,0.001410180702805519,
96,96,0.0018144336063414812,
97,97,0.0008397651836276054,
98,98,0.0009843445150181651,
99,99,,0.001520981197245419
99,99,0.001520981197245419,
100,100,0.0013382575707510114,
101,101,0.001843224628828466,
102,102,0.0011850346345454454,
103,103,0.002460817340761423,
104,104,0.0013219446409493685,
105,105,0.0009784247959032655,
106,106,0.0011520995758473873,
107,107,0.0016981877852231264,
108,108,0.0008230560342781246,
109,109,0.0008414019248448312,
110,110,0.0018440615385770798,
111,111,0.0012265758123248816,
112,112,0.001974456012248993,
113,113,0.001205026637762785,
114,114,0.0008821515366435051,
115,115,0.0013211137847974896,
116,116,0.0010412611300125718,
117,117,0.0012181306956335902,
118,118,0.0013163412222638726,
119,119,0.0011839126236736774,
120,120,0.0004712699737865478,
121,121,0.0010022864444181323,
122,122,0.0011277691228315234,
123,123,0.0012377829989418387,
124,124,0.0008623406174592674,
125,125,0.0007191175245679915,
126,126,0.0017737166490405798,
127,127,0.0013539041392505169,
128,128,0.00069151830393821,
129,129,0.001247384469024837,
130,130,0.0013724506134167314,
131,131,0.0011145798489451408,
132,132,0.0008684483473189175,
133,133,0.0016062859212979674,
134,134,0.0014011210296303034,
135,135,0.0015510654775425792,
136,136,0.0008541026618331671,
137,137,0.001834379741922021,
138,138,0.0015709790168330073,
139,139,0.0015846611931920052,
140,140,0.002086109248921275,
141,141,0.001990614226087928,
142,142,0.0014014501357451081,
143,143,0.001108029973693192,
144,144,0.0007506556576117873,
145,145,0.0019558521453291178,
146,146,0.001368468045257032,
147,147,0.0009840884013101459,
148,148,0.003795967437326908,
149,149,,0.00434044748544693
149,149,0.00434044748544693,
150,150,0.0009370708139613271,
151,151,0.001267499290406704,
152,152,0.001005644677206874,
153,153,0.003079754998907447,
154,154,0.00242205080576241,
155,155,0.0015157517045736313,
156,156,0.0009135665604844689,
157,157,0.002029730472713709,
158,158,0.0015101341996341944,
159,159,0.0020174249075353146,
160,160,0.0009777193190529943,
161,161,0.0011475702049210668,
162,162,0.0017419462092220783,
163,163,0.0018470293143764138,
164,164,0.0012475727126002312,
165,165,0.0010226722806692123,
166,166,0.0012673493474721909,
167,167,0.0016221872065216303,
168,168,0.0009698793874122202,
169,169,0.0005100221605971456,
170,170,0.0008434578194282949,
171,171,0.001422741450369358,
172,172,0.0014731332194060087,
173,173,0.000997861847281456,
174,174,0.001187958288937807,
175,175,0.0009277555509470403,
176,176,0.00040891903336159885,
177,177,0.000986309489235282,
178,178,0.001171537907794118,
179,179,0.0008079560357145965,
180,180,0.0008056015940383077,
181,181,0.0010861579794436693,
182,182,0.0006956812576390803,
183,183,0.0014291529078036547,
184,184,0.0009533212869428098,
185,185,0.001084685674868524,
186,186,0.0005832804017700255,
187,187,0.0011641588062047958,
188,188,0.001245059771463275,
189,189,0.00125226064119488,
190,190,0.0007584043778479099,
191,191,0.0006804176373407245,
192,192,0.0013691430212929845,
193,193,0.0005582715384662151,
194,194,0.0007680437411181629,
195,195,0.0005694185383617878,
196,196,0.0008766562677919865,
197,197,0.0003488397633191198,
198,198,0.0008320529013872147,
199,199,,0.0009869798086583614
