epoch,step,train_loss_epoch,train_loss_step
0,0,1.3704460859298706,
1,1,1.2383511066436768,
2,2,1.1982183456420898,
3,3,1.1599923372268677,
4,4,1.1763043403625488,
5,5,1.1517995595932007,
6,6,1.1319200992584229,
7,7,1.1070759296417236,
8,8,1.0919870138168335,
9,9,1.0774989128112793,
10,10,1.0701689720153809,
11,11,1.0683958530426025,
12,12,1.0620368719100952,
13,13,1.053897738456726,
14,14,1.0501701831817627,
15,15,1.045658826828003,
16,16,1.0469598770141602,
17,17,1.0383458137512207,
18,18,1.0349363088607788,
19,19,1.0336918830871582,
20,20,1.0289300680160522,
21,21,1.026365041732788,
22,22,1.026495337486267,
23,23,1.0387961864471436,
24,24,1.0132807493209839,
25,25,1.0264055728912354,
26,26,1.020775556564331,
27,27,1.011806845664978,
28,28,1.0108383893966675,
29,29,1.0170270204544067,
30,30,1.01052987575531,
31,31,1.0074790716171265,
32,32,1.0096685886383057,
33,33,1.0122990608215332,
34,34,1.0017879009246826,
35,35,1.0020194053649902,
36,36,0.9978789687156677,
37,37,0.9992011785507202,
38,38,1.00477135181427,
39,39,1.004998803138733,
40,40,1.0011272430419922,
41,41,1.0020976066589355,
42,42,0.9942877888679504,
43,43,0.991953432559967,
44,44,1.0009872913360596,
45,45,0.9962307214736938,
46,46,0.991905689239502,
47,47,0.9934021234512329,
48,48,0.9989595413208008,
49,49,,1.001705527305603
49,49,1.001705527305603,
50,50,0.9889957904815674,
51,51,0.9955823421478271,
52,52,0.9921568632125854,
53,53,0.9856511950492859,
54,54,0.9913346171379089,
55,55,0.9938340187072754,
56,56,0.9907656908035278,
57,57,0.9883642196655273,
58,58,0.9898073673248291,
59,59,0.987373411655426,
60,60,0.9892781972885132,
61,61,0.985602617263794,
62,62,0.9863987565040588,
63,63,0.9852455258369446,
64,64,0.986260175704956,
65,65,0.9900286197662354,
66,66,0.9849870800971985,
67,67,0.9836453795433044,
68,68,0.9843260049819946,
69,69,0.9837586283683777,
70,70,0.9845831394195557,
71,71,0.9839611053466797,
72,72,0.9854731559753418,
73,73,0.9819383025169373,
74,74,0.983588695526123,
75,75,0.980779767036438,
76,76,0.9829021692276001,
77,77,0.9802324175834656,
78,78,0.983263373374939,
79,79,0.9851651787757874,
80,80,0.9877501130104065,
81,81,0.9808788895606995,
82,82,0.9798088073730469,
83,83,0.9839099645614624,
84,84,0.9820337295532227,
85,85,0.9799289703369141,
86,86,0.979797899723053,
87,87,0.9836159944534302,
88,88,0.9814311265945435,
89,89,0.9843769669532776,
90,90,0.9805678725242615,
91,91,0.9798098802566528,
92,92,0.9779254198074341,
93,93,0.9807513356208801,
94,94,0.9818064570426941,
95,95,0.9769331216812134,
96,96,0.9784483313560486,
97,97,0.9817485213279724,
98,98,0.9826154708862305,
99,99,,0.9794852137565613
99,99,0.9794852137565613,
100,100,0.9768429398536682,
101,101,0.976950466632843,
102,102,0.9753780364990234,
103,103,0.9767345786094666,
104,104,0.9839798808097839,
105,105,0.973615825176239,
106,106,0.9774085283279419,
107,107,0.9787673950195312,
108,108,0.9758927822113037,
109,109,0.9760479927062988,
110,110,0.9763082265853882,
111,111,0.9806456565856934,
