epoch,step,train_loss_epoch,train_loss_step
0,0,1.2936882972717285,
1,1,1.2141388654708862,
2,2,1.1863008737564087,
3,3,1.1495968103408813,
4,4,1.1334601640701294,
5,5,1.1096689701080322,
6,6,1.1127004623413086,
7,7,1.0772227048873901,
8,8,1.0864284038543701,
9,9,1.0987898111343384,
10,10,1.0683485269546509,
11,11,1.0695385932922363,
12,12,1.051762342453003,
13,13,1.0530755519866943,
14,14,1.0417356491088867,
15,15,1.0459094047546387,
16,16,1.0560033321380615,
17,17,1.0224604606628418,
18,18,1.0451092720031738,
19,19,1.0446010828018188,
20,20,1.022177815437317,
21,21,1.015629529953003,
22,22,1.015707015991211,
23,23,1.010732889175415,
24,24,1.0158244371414185,
25,25,1.0122615098953247,
26,26,1.0105130672454834,
27,27,1.0092462301254272,
28,28,1.0127429962158203,
29,29,0.9986712336540222,
30,30,1.0054744482040405,
31,31,0.99827641248703,
32,32,1.0006591081619263,
33,33,1.0030730962753296,
34,34,0.9995706677436829,
35,35,0.993598222732544,
36,36,0.9933806657791138,
37,37,0.9934632182121277,
38,38,0.9972995519638062,
39,39,1.0007091760635376,
40,40,0.9946765899658203,
41,41,0.9936648011207581,
42,42,0.9934163093566895,
43,43,0.9914054870605469,
44,44,0.9921764731407166,
45,45,0.9864668846130371,
46,46,0.994936466217041,
47,47,0.9882452487945557,
48,48,0.984897255897522,
49,49,,0.9905072450637817
49,49,0.9905072450637817,
50,50,0.9923844933509827,
51,51,0.9962661862373352,
52,52,0.9957889914512634,
53,53,0.9822164177894592,
54,54,0.9860970377922058,
55,55,0.9948974847793579,
56,56,0.983326256275177,
57,57,0.9839994311332703,
58,58,0.9885880351066589,
59,59,0.9876837134361267,
60,60,0.9857234954833984,
61,61,0.9865618944168091,
62,62,0.9876247644424438,
63,63,0.9869730472564697,
64,64,0.9815630912780762,
65,65,0.9866856932640076,
66,66,0.9853726625442505,
67,67,0.980959415435791,
68,68,0.9834375977516174,
69,69,0.9818753600120544,
70,70,0.9861427545547485,
71,71,0.9847636222839355,
72,72,0.9834389686584473,
73,73,0.9776841402053833,
74,74,0.9843596816062927,
75,75,0.9814150929450989,
76,76,0.9819722771644592,
77,77,0.9885558485984802,
78,78,0.9778491854667664,
79,79,0.9869582056999207,
80,80,0.9784287214279175,
81,81,0.9815436005592346,
82,82,0.9786525964736938,
83,83,0.9810286164283752,
84,84,0.9807397723197937,
85,85,0.9785403609275818,
86,86,0.9812975525856018,
87,87,0.9812234044075012,
88,88,0.979256272315979,
89,89,0.979110062122345,
90,90,0.9822661876678467,
91,91,0.9821651577949524,
92,92,0.9860641956329346,
93,93,0.9789230823516846,
94,94,0.9784253835678101,
95,95,0.9781230092048645,
96,96,0.9761258363723755,
97,97,0.9766155481338501,
98,98,0.9844927191734314,
99,99,,0.9757617712020874
99,99,0.9757617712020874,
100,100,0.9775888919830322,
101,101,0.9799680709838867,
102,102,0.9778398275375366,
103,103,0.9787471294403076,
104,104,0.9760334491729736,
105,105,0.9742844104766846,
106,106,0.9757059812545776,
107,107,0.9759514331817627,
108,108,0.9723489284515381,
109,109,0.9813135862350464,
110,110,0.9779052734375,
111,111,0.9745154976844788,
112,112,0.9716722965240479,
113,113,0.9793846011161804,
114,114,0.9794634580612183,
115,115,0.9766409993171692,
116,116,0.9753516316413879,
117,117,0.9784324169158936,
118,118,0.9695258140563965,
119,119,0.9752338528633118,
120,120,0.9778074622154236,
121,121,0.9738545417785645,
122,122,0.9760470986366272,
123,123,0.9683774709701538,
124,124,0.9726105332374573,
125,125,0.9716456532478333,
126,126,0.9697356224060059,
127,127,0.9804020524024963,
128,128,0.9720718264579773,
129,129,0.974873960018158,
130,130,0.9734765887260437,
131,131,0.9745612740516663,
132,132,0.970136284828186,
133,133,0.9728322625160217,
134,134,0.9705910682678223,
135,135,0.9690695405006409,
136,136,0.9704918265342712,
137,137,0.9704733490943909,
138,138,0.9701268076896667,
139,139,0.9684688448905945,
140,140,0.9702925682067871,
141,141,0.9695490598678589,
142,142,0.972213625907898,
143,143,0.9683029055595398,
144,144,0.971655547618866,
145,145,0.9678232669830322,
146,146,0.973432183265686,
147,147,0.9672734141349792,
148,148,0.9698359370231628,
149,149,,0.9670789241790771
149,149,0.9670789241790771,
150,150,0.9707977175712585,
151,151,0.9656785130500793,
152,152,0.9692991971969604,
153,153,0.970242977142334,
154,154,0.9661371111869812,
155,155,0.9650914669036865,
156,156,0.9656655788421631,
157,157,0.9667087197303772,
158,158,0.9704059362411499,
159,159,0.9694645404815674,
160,160,0.9698533415794373,
161,161,0.9679877161979675,
162,162,0.9656180143356323,
163,163,0.9660535454750061,
164,164,0.9651606678962708,
165,165,0.9613400101661682,
166,166,0.9679708480834961,
167,167,0.9640142917633057,
168,168,0.9632778167724609,
169,169,0.9645524024963379,
170,170,0.9620052576065063,
171,171,0.9633784890174866,
172,172,0.9644687175750732,
173,173,0.9629464149475098,
174,174,0.9683849215507507,
175,175,0.965015172958374,
176,176,0.9648979306221008,
177,177,0.9630441665649414,
178,178,0.9645417928695679,
179,179,0.9617720246315002,
180,180,0.9629433751106262,
181,181,0.9628956317901611,
182,182,0.9646881818771362,
183,183,0.9615333080291748,
184,184,0.9648935794830322,
185,185,0.9579849243164062,
186,186,0.9654492139816284,
187,187,0.9620544910430908,
188,188,0.9596191048622131,
189,189,0.9662215709686279,
190,190,0.9675241112709045,
191,191,0.9636998772621155,
192,192,0.9620518684387207,
193,193,0.9594621658325195,
194,194,0.9602095484733582,
195,195,0.9558899402618408,
196,196,0.9593112468719482,
197,197,0.9591861963272095,
198,198,0.9603334665298462,
199,199,,0.961736798286438
199,199,0.961736798286438,
200,200,0.9575759172439575,
201,201,0.9615835547447205,
202,202,0.9609594345092773,
203,203,0.9613991975784302,
204,204,0.9603309035301208,
205,205,0.9597892761230469,
206,206,0.9582935571670532,
207,207,0.9592310786247253,
208,208,0.9598145484924316,
209,209,0.9619849920272827,
210,210,0.9548586010932922,
211,211,0.9540600180625916,
212,212,0.9543530344963074,
213,213,0.9586853981018066,
214,214,0.9577243328094482,
