epoch,step,train_loss_epoch,train_loss_step
0,0,3.681577682495117,
1,1,2.0087740421295166,
2,2,1.558832049369812,
3,3,2.57730770111084,
4,4,3.0393028259277344,
5,5,1.4475187063217163,
6,6,2.2731857299804688,
7,7,2.3430566787719727,
8,8,3.2415714263916016,
9,9,1.9525480270385742,
10,10,1.9404948949813843,
11,11,1.313246488571167,
12,12,2.0265681743621826,
13,13,2.43003249168396,
14,14,1.1902166604995728,
15,15,1.127073884010315,
16,16,2.337712526321411,
17,17,2.0305991172790527,
18,18,2.4153566360473633,
19,19,1.0485122203826904,
20,20,1.9066612720489502,
21,21,1.6171109676361084,
22,22,2.061046600341797,
23,23,1.7865335941314697,
24,24,2.447402000427246,
25,25,1.825760841369629,
26,26,1.0723321437835693,
27,27,3.5245137214660645,
28,28,2.101785659790039,
29,29,3.5990188121795654,
30,30,2.4313321113586426,
31,31,1.0390440225601196,
32,32,1.9013404846191406,
33,33,3.299689531326294,
34,34,1.0325193405151367,
35,35,1.7415852546691895,
36,36,1.89597487449646,
37,37,1.933502435684204,
38,38,2.1230931282043457,
39,39,2.1294493675231934,
40,40,2.0561227798461914,
41,41,1.0224502086639404,
42,42,1.0195627212524414,
43,43,2.3434295654296875,
44,44,2.161228656768799,
45,45,2.123851776123047,
46,46,1.017027497291565,
47,47,1.7933287620544434,
48,48,4.846513748168945,
49,49,,1.0077909231185913
49,49,1.0077909231185913,
50,50,1.826562762260437,
51,51,1.7992136478424072,
52,52,2.369882583618164,
53,53,2.1326961517333984,
54,54,2.8919458389282227,
55,55,1.7744896411895752,
56,56,2.3625059127807617,
57,57,1.001136302947998,
58,58,8.446568489074707,
59,59,1.6169440746307373,
60,60,1.0940282344818115,
61,61,1.4878718852996826,
62,62,2.167534351348877,
63,63,2.0605404376983643,
64,64,2.0659098625183105,
65,65,1.846036434173584,
66,66,1.6175079345703125,
67,67,1.0161075592041016,
68,68,1.0079681873321533,
69,69,2.283289670944214,
70,70,2.324343204498291,
71,71,2.3101186752319336,
72,72,1.6988216638565063,
73,73,2.310276508331299,
74,74,1.8228201866149902,
75,75,2.0283730030059814,
76,76,2.420224189758301,
77,77,1.6859650611877441,
78,78,1.0355470180511475,
79,79,2.2861359119415283,
80,80,1.0246644020080566,
81,81,1.6963725090026855,
82,82,2.0155110359191895,
83,83,2.061680793762207,
84,84,0.9876135587692261,
85,85,7.299093246459961,
