epoch,step,train_loss_epoch,train_loss_step
0,0,4.527298927307129,
1,1,4.364719867706299,
2,2,4.150880813598633,
3,3,3.943209648132324,
4,4,4.1453094482421875,
5,5,3.7503273487091064,
6,6,3.7947254180908203,
7,7,3.7094786167144775,
8,8,3.617809534072876,
9,9,3.5460803508758545,
10,10,3.4699742794036865,
11,11,3.4189188480377197,
12,12,3.311627149581909,
13,13,3.2561562061309814,
14,14,3.225266933441162,
15,15,3.138526201248169,
16,16,3.0732696056365967,
17,17,3.0377707481384277,
18,18,2.981055736541748,
19,19,2.973494052886963,
20,20,2.8757193088531494,
21,21,2.8662586212158203,
22,22,2.793088912963867,
23,23,2.713874340057373,
24,24,2.6785972118377686,
25,25,2.6212892532348633,
26,26,2.5763518810272217,
27,27,2.518660545349121,
28,28,2.4636926651000977,
29,29,2.455383062362671,
30,30,2.365964412689209,
31,31,2.3217244148254395,
32,32,2.2811954021453857,
33,33,2.224569082260132,
34,34,2.172098398208618,
35,35,2.117854356765747,
36,36,2.1156671047210693,
37,37,2.0234899520874023,
38,38,1.9963496923446655,
39,39,1.9280402660369873,
40,40,1.879213809967041,
41,41,1.8290975093841553,
42,42,1.8021507263183594,
43,43,1.7376800775527954,
44,44,1.6990803480148315,
45,45,1.65485417842865,
46,46,1.6061594486236572,
47,47,1.5591411590576172,
48,48,1.5135822296142578,
49,49,,1.4720934629440308
49,49,1.4720934629440308,
50,50,1.4425019025802612,
51,51,1.3835307359695435,
52,52,1.3444409370422363,
53,53,1.3130614757537842,
54,54,1.261207938194275,
55,55,1.2222568988800049,
56,56,1.183215856552124,
57,57,1.1456291675567627,
58,58,1.1041200160980225,
59,59,1.0683897733688354,
60,60,1.0306845903396606,
61,61,0.9994142055511475,
62,62,0.9619675278663635,
63,63,0.9268249273300171,
64,64,0.8948091864585876,
65,65,0.8676519989967346,
66,66,0.829866886138916,
67,67,0.7983497977256775,
68,68,0.7679542899131775,
69,69,0.7414605617523193,
70,70,0.7098119258880615,
71,71,0.68207848072052,
72,72,0.6644167304039001,
73,73,0.6367757320404053,
