epoch,step,train_loss_epoch,train_loss_step
427,427,2.773221015930176,
428,428,2.770193576812744,
429,429,2.7681350708007812,
430,430,2.767296552658081,
431,431,2.7666542530059814,
432,432,2.7653753757476807,
433,433,2.7630724906921387,
434,434,2.7604002952575684,
435,435,2.757935047149658,
436,436,2.7558677196502686,
437,437,2.7539870738983154,
438,438,2.7520337104797363,
439,439,2.7500064373016357,
440,440,2.7478790283203125,
441,441,2.745867967605591,
442,442,2.743828535079956,
443,443,2.7418525218963623,
444,444,2.739856481552124,
445,445,2.7378902435302734,
446,446,2.7359347343444824,
447,447,2.73401141166687,
448,448,2.7321155071258545,
449,449,,2.7303097248077393
449,449,2.7303097248077393,
450,450,2.728607177734375,
451,451,2.727170467376709,
452,452,2.726148843765259,
453,453,2.7261409759521484,
454,454,2.727628469467163,
455,455,2.733023166656494,
456,456,2.7416574954986572,
457,457,2.7589454650878906,
458,458,2.7624588012695312,
459,459,2.756338119506836,
460,460,2.7241322994232178,
461,461,2.711613416671753,
462,462,2.7249276638031006,
463,463,2.731656789779663,
464,464,2.7209279537200928,
465,465,2.705721855163574,
466,466,2.708508253097534,
467,467,2.7170090675354004,
468,468,2.7100467681884766,
469,469,2.699748992919922,
470,470,2.700157642364502,
471,471,2.7042994499206543,
472,472,2.7006325721740723,
473,473,2.693033218383789,
474,474,2.6927783489227295,
475,475,2.695587396621704,
476,476,2.6919009685516357,
477,477,2.6864800453186035,
478,478,2.6865410804748535,
479,479,2.687828779220581,
480,480,2.684659004211426,
481,481,2.680668354034424,
482,482,2.680534839630127,
483,483,2.6808831691741943,
484,484,2.678147792816162,
485,485,2.675187110900879,
486,486,2.674463987350464,
487,487,2.674039602279663,
488,488,2.672147274017334,
489,489,2.6698975563049316,
490,490,2.6685705184936523,
491,491,2.667633056640625,
492,492,2.6663906574249268,
493,493,2.6648459434509277,
494,494,2.6631271839141846,
495,495,2.661621332168579,
496,496,2.6605660915374756,
497,497,2.6595630645751953,
498,498,2.6580874919891357,
499,499,,2.656289577484131
499,499,2.656289577484131,
500,500,2.6548218727111816,
501,501,2.6537792682647705,
502,502,2.652703046798706,
503,503,2.651350975036621,
504,504,2.6498641967773438,
505,505,2.6484360694885254,
506,506,2.6470720767974854,
507,507,2.6457901000976562,
508,508,2.6446173191070557,
509,509,2.643461227416992,
510,510,2.642202377319336,
511,511,2.640827178955078,
512,512,2.6394503116607666,
513,513,2.6381139755249023,
514,514,2.636791229248047,
515,515,2.6354715824127197,
516,516,2.6341888904571533,
517,517,2.6329562664031982,
518,518,2.6317391395568848,
519,519,2.6305184364318848,
520,520,2.62931752204895,
521,521,2.6281795501708984,
522,522,2.627122640609741,
523,523,2.6262269020080566,
524,524,2.6255998611450195,
525,525,2.6256814002990723,
526,526,2.6268436908721924,
527,527,2.6309361457824707,
528,528,2.6379926204681396,
529,529,2.653676986694336,
530,530,2.662252426147461,
531,531,2.6679680347442627,
532,532,2.6367104053497314,
533,533,2.6152210235595703,
534,534,2.621891498565674,
535,535,2.6344985961914062,
536,536,2.6307008266448975,
537,537,2.612643003463745,
538,538,2.612762689590454,
539,539,2.6213231086730957,
540,540,2.6139068603515625,
541,541,2.6062748432159424,
542,542,2.6090359687805176,
543,543,2.6092333793640137,
544,544,2.603187322616577,
545,545,2.6015970706939697,
546,546,2.6039562225341797,
547,547,2.600339651107788,
548,548,2.595723867416382,
549,549,,2.597470283508301
549,549,2.597470283508301,
550,550,2.5975000858306885,
551,551,2.5925095081329346,
552,552,2.5908069610595703,
553,553,2.59228777885437,
554,554,2.5901403427124023,
555,555,2.5866291522979736,
556,556,2.586313009262085,
557,557,2.586143732070923,
558,558,2.583587169647217,
559,559,2.5816004276275635,
560,560,2.581388473510742,
561,561,2.580235004425049,
562,562,2.5778603553771973,
563,563,2.576610565185547,
564,564,2.5761587619781494,
565,565,2.574589729309082,
566,566,2.5725419521331787,
567,567,2.571439743041992,
568,568,2.5707154273986816,
569,569,2.569248914718628,
570,570,2.567439317703247,
571,571,2.5661990642547607,
572,572,2.565255880355835,
573,573,2.5639185905456543,
574,574,2.5623533725738525,
575,575,2.561009168624878,
576,576,2.559846878051758,
577,577,2.5585544109344482,
578,578,2.557145118713379,
579,579,2.5558323860168457,
580,580,2.5545849800109863,
581,581,2.553241491317749,
582,582,2.551832914352417,
583,583,2.5505177974700928,
584,584,2.549293041229248,
585,585,2.5480079650878906,
586,586,2.5466086864471436,
587,587,2.5452041625976562,
588,588,2.543894052505493,
589,589,2.5426318645477295,
590,590,2.541322946548462,
591,591,2.5399537086486816,
592,592,2.5385937690734863,
593,593,2.5372772216796875,
594,594,2.5359668731689453,
595,595,2.5346200466156006,
596,596,2.533245086669922,
597,597,2.5318832397460938,
598,598,2.530550956726074,
599,599,,2.5292251110076904
599,599,2.5292251110076904,
600,600,2.527881145477295,
601,601,2.5265207290649414,
602,602,2.525164842605591,
603,603,2.523825168609619,
604,604,2.522494316101074,
605,605,2.521160364151001,
606,606,2.5198276042938232,
607,607,2.518516778945923,
608,608,2.5172650814056396,
609,609,2.5161213874816895,
610,610,2.5152101516723633,
611,611,2.5147361755371094,
612,612,2.5153658390045166,
613,613,2.5179502964019775,
614,614,2.525635242462158,
615,615,2.538526773452759,
616,616,2.5633435249328613,
617,617,2.5665276050567627,
618,618,2.5514731407165527,
619,619,2.5126583576202393,
620,620,2.512563943862915,
621,621,2.5323448181152344,
622,622,2.517186164855957,
623,623,2.5032854080200195,
624,624,2.5131442546844482,
625,625,2.508976697921753,
626,626,2.4951488971710205,
627,627,2.5004775524139404,
628,628,2.504082679748535,
629,629,2.4926161766052246,
630,630,2.4912402629852295,
631,631,2.4945285320281982,
632,632,2.488569974899292,
633,633,2.4874112606048584,
634,634,2.4879648685455322,
635,635,2.4824767112731934,
636,636,2.482245683670044,
637,637,2.483238697052002,
638,638,2.478437662124634,
639,639,2.4769840240478516,
640,640,2.477344512939453,
641,641,2.474256992340088,
642,642,2.4730889797210693,
643,643,2.472390651702881,
644,644,2.469428777694702,
645,645,2.468574047088623,
646,646,2.468067169189453,
647,647,2.4653849601745605,
648,648,2.4639716148376465,
649,649,,2.4632794857025146
649,649,2.4632794857025146,
650,650,2.461273670196533,
651,651,2.4598801136016846,
652,652,2.4588608741760254,
653,653,2.456902027130127,
654,654,2.4555156230926514,
655,655,2.454623222351074,
656,656,2.452897548675537,
657,657,2.45123028755188,
658,658,2.4501724243164062,
659,659,2.4487249851226807,
660,660,2.4471511840820312,
661,661,2.445958375930786,
662,662,2.444537878036499,
663,663,2.442927598953247,
664,664,2.4416770935058594,
665,665,2.4404261112213135,
666,666,2.438875913619995,
667,667,2.4374454021453857,
668,668,2.4361751079559326,
669,669,2.434753894805908,
670,670,2.4333066940307617,
671,671,2.432004451751709,
672,672,2.430642604827881,
673,673,2.429171085357666,
674,674,2.4277853965759277,
675,675,2.426478862762451,
676,676,2.425096035003662,
677,677,2.4236690998077393,
678,678,2.4223079681396484,
679,679,2.420957088470459,
680,680,2.4195523262023926,
681,681,2.4181578159332275,
682,682,2.4168128967285156,
683,683,2.415459156036377,
684,684,2.414062976837158,
685,685,2.4126720428466797,
686,686,2.411313056945801,
687,687,2.409951686859131,
688,688,2.4085693359375,
689,689,2.407191276550293,
690,690,2.4058334827423096,
691,691,2.4044764041900635,
692,692,2.403102159500122,
693,693,2.401724338531494,
694,694,2.400357961654663,
695,695,2.398998975753784,
696,696,2.397634744644165,
697,697,2.3962643146514893,
698,698,2.3948984146118164,
699,699,,2.393540382385254
699,699,2.393540382385254,
700,700,2.3921844959259033,
701,701,2.39082407951355,
702,702,2.389461040496826,
703,703,2.38810133934021,
704,704,2.3867461681365967,
705,705,2.3853931427001953,
706,706,2.3840386867523193,
707,707,2.382683515548706,
708,708,2.3813302516937256,
709,709,2.3799819946289062,
710,710,2.3786396980285645,
711,711,2.3773036003112793,
712,712,2.3759779930114746,
713,713,2.374671459197998,
714,714,2.3734018802642822,
715,715,2.3722052574157715,
716,716,2.37115216255188,
717,717,2.37038254737854,
718,718,2.3702001571655273,
719,719,2.3711657524108887,
720,720,2.3744304180145264,
721,721,2.381389617919922,
722,722,2.3934290409088135,
723,723,2.4051268100738525,
724,724,2.4057915210723877,
725,725,2.3826749324798584,
726,726,2.3607802391052246,
727,727,2.3648123741149902,
728,728,2.3749022483825684,
729,729,2.3628859519958496,
730,730,2.3527112007141113,
731,731,2.3614320755004883,
732,732,2.3590688705444336,
733,733,2.349539041519165,
734,734,2.354459285736084,
735,735,2.352484941482544,
736,736,2.3450160026550293,
737,737,2.3485260009765625,
738,738,2.345250368118286,
739,739,2.341223955154419,
740,740,2.3440332412719727,
741,741,2.339822769165039,
742,742,2.3385169506073,
743,743,2.3391361236572266,
744,744,2.3349416255950928,
745,745,2.3351023197174072,
746,746,2.333583116531372,
747,747,2.330739736557007,
748,748,2.331008195877075,
749,749,,2.328373670578003
749,749,2.328373670578003,
750,750,2.327152967453003,
751,751,2.3265340328216553,
752,752,2.3240773677825928,
753,753,2.3236334323883057,
754,754,2.3220739364624023,
755,755,2.3203887939453125,
756,756,2.319819211959839,
757,757,2.317958116531372,
758,758,2.317011594772339,
759,759,2.316206693649292,
760,760,2.3151028156280518,
761,761,2.315741777420044,
762,762,2.3179681301116943,
763,763,2.3250608444213867,
764,764,2.339829683303833,
765,765,2.357264518737793,
766,766,2.345802068710327,
767,767,2.3144900798797607,
768,768,2.309368371963501,
769,769,2.324207305908203,
770,770,2.3109607696533203,
771,771,2.3051719665527344,
772,772,2.3137309551239014,
773,773,2.3015198707580566,
774,774,2.3061795234680176,
775,775,2.3041422367095947,
776,776,2.3009250164031982,
777,777,2.306910276412964,
778,778,2.3088338375091553,
779,779,2.3221256732940674,
780,780,2.328472137451172,
781,781,2.331779718399048,
782,782,2.312276601791382,
783,783,2.2918431758880615,
784,784,2.2949788570404053,
785,785,2.305921792984009,
786,786,2.2935616970062256,
787,787,2.2844398021698,
788,788,2.29410719871521,
789,789,2.2876338958740234,
790,790,2.281813144683838,
791,791,2.2842538356781006,
792,792,2.282780408859253,
793,793,2.2761504650115967,
794,794,2.2803902626037598,
795,795,2.275277614593506,
796,796,2.273756980895996,
797,797,2.274824619293213,
798,798,2.2705132961273193,
799,799,,2.2702906131744385
799,799,2.2702906131744385,
800,800,2.270139217376709,
801,801,2.266157388687134,
802,802,2.2668275833129883,
803,803,2.264991044998169,
804,804,2.2625772953033447,
805,805,2.2630441188812256,
806,806,2.260148525238037,
807,807,2.259474515914917,
808,808,2.258561134338379,
809,809,2.2564456462860107,
810,810,2.255645513534546,
811,811,2.2544994354248047,
812,812,2.252671241760254,
813,813,2.2519335746765137,
814,814,2.250504493713379,
815,815,2.248901844024658,
816,816,2.248255968093872,
817,817,2.2465291023254395,
818,818,2.2453854084014893,
819,819,2.244340658187866,
820,820,2.242757558822632,
821,821,2.241746664047241,
822,822,2.2404918670654297,
823,823,2.239104747772217,
824,824,2.2379775047302246,
825,825,2.236722946166992,
826,826,2.235379934310913,
827,827,2.2342336177825928,
828,828,2.2329843044281006,
829,829,2.2316479682922363,
830,830,2.23049259185791,
831,831,2.2292070388793945,
832,832,2.2278990745544434,
833,833,2.2267231941223145,
834,834,2.2254254817962646,
835,835,2.2241504192352295,
836,836,2.2229390144348145,
837,837,2.221647262573242,
838,838,2.2203855514526367,
839,839,2.2191402912139893,
840,840,2.2178635597229004,
841,841,2.2166028022766113,
842,842,2.215345621109009,
843,843,2.2140982151031494,
844,844,2.2128751277923584,
845,845,2.211702585220337,
846,846,2.210662364959717,
847,847,2.2098958492279053,
848,848,2.209763765335083,
849,849,,2.2111713886260986
849,849,2.2111713886260986,
850,850,2.215623378753662,
851,851,2.2261407375335693,
852,852,2.2400195598602295,
853,853,2.2464582920074463,
854,854,2.223133087158203,
855,855,2.200284957885742,
856,856,2.208435535430908,
857,857,2.2146522998809814,
858,858,2.1988213062286377,
859,859,2.1992247104644775,
860,860,2.20344614982605,
861,861,2.1929123401641846,
862,862,2.1960010528564453,
863,863,2.193908214569092,
864,864,2.1887664794921875,
865,865,2.191821336746216,
866,866,2.186082601547241,
867,867,2.1869795322418213,
868,868,2.184872627258301,
869,869,2.182014226913452,
870,870,2.1831111907958984,
871,871,2.1787009239196777,
872,872,2.1792755126953125,
873,873,2.1767516136169434,
874,874,2.1754188537597656,
875,875,2.1745009422302246,
876,876,2.1719095706939697,
877,877,2.171839714050293,
878,878,2.169179677963257,
879,879,2.1685454845428467,
880,880,2.1667263507843018,
881,881,2.1651933193206787,
882,882,2.1642415523529053,
883,883,2.1621217727661133,
884,884,2.161386728286743,
885,885,2.159430503845215,
886,886,2.158193588256836,
887,887,2.1568002700805664,
888,888,2.155174493789673,
889,889,2.154085397720337,
890,890,2.1522364616394043,
891,891,2.1510496139526367,
892,892,2.1495413780212402,
893,893,2.148026943206787,
894,894,2.146751642227173,
895,895,2.145087718963623,
896,896,2.143810749053955,
897,897,2.142300605773926,
898,898,2.140807867050171,
899,899,,2.139436960220337
899,899,2.139436960220337,
900,900,2.1378393173217773,
901,901,2.1364667415618896,
902,902,2.1349854469299316,
903,903,2.133471965789795,
904,904,2.132063627243042,
905,905,2.1305179595947266,
906,906,2.129063367843628,
907,907,2.127593755722046,
908,908,2.1260716915130615,
909,909,2.124636650085449,
910,910,2.1231515407562256,
911,911,2.1217119693756104,
912,912,2.1204004287719727,
913,913,2.1192986965179443,
914,914,2.118875026702881,
915,915,2.120267152786255,
916,916,2.1253974437713623,
917,917,2.138493537902832,
918,918,2.1495447158813477,
919,919,2.146432399749756,
920,920,2.1157798767089844,
921,921,2.112684965133667,
922,922,2.127213954925537,
923,923,2.1117103099823,
924,924,2.106008529663086,
925,925,2.1141865253448486,
926,926,2.1021311283111572,
927,927,2.1050643920898438,
928,928,2.103708267211914,
929,929,2.097249746322632,
930,930,2.1003668308258057,
931,931,2.094191074371338,
932,932,2.0954771041870117,
933,933,2.0911757946014404,
934,934,2.0908844470977783,
935,935,2.0884015560150146,
936,936,2.086061954498291,
937,937,2.0856120586395264,
938,938,2.0821001529693604,
939,939,2.0825672149658203,
940,940,2.079143762588501,
941,941,2.079009532928467,
942,942,2.0762622356414795,
943,943,2.075885534286499,
944,944,2.0739455223083496,
945,945,2.0734431743621826,
946,946,2.0734174251556396,
947,947,2.0744028091430664,
948,948,2.077563762664795,
949,949,,2.0825088024139404
949,949,2.0825088024139404,
950,950,2.0850584506988525,
951,951,2.0801639556884766,
952,952,2.067779064178467,
953,953,2.0601301193237305,
954,954,2.0644993782043457,
955,955,2.066101551055908,
956,956,2.059055805206299,
957,957,2.0544910430908203,
958,958,2.056129217147827,
959,959,2.0519258975982666,
960,960,2.047041893005371,
961,961,2.0483977794647217,
962,962,2.0464820861816406,
963,963,2.0428965091705322,
964,964,2.043577194213867,
965,965,2.0412580966949463,
966,966,2.0378670692443848,
967,967,2.0376946926116943,
968,968,2.0347437858581543,
969,969,2.0323126316070557,
970,970,2.0318315029144287,
971,971,2.029367446899414,
972,972,2.0277318954467773,
973,973,2.0268168449401855,
974,974,2.024501323699951,
975,975,2.0230348110198975,
976,976,2.0216827392578125,
977,977,2.0195300579071045,
978,978,2.018226146697998,
979,979,2.0166261196136475,
980,980,2.0148098468780518,
981,981,2.013625383377075,
982,982,2.012084722518921,
983,983,2.010883092880249,
984,984,2.0100836753845215,
985,985,2.009429931640625,
986,986,2.008992910385132,
987,987,2.0091640949249268,
988,988,2.0081334114074707,
989,989,2.0065267086029053,
990,990,2.002647638320923,
991,991,1.997775673866272,
992,992,1.9937381744384766,
993,993,1.9919177293777466,
994,994,1.9915884733200073,
995,995,1.9910011291503906,
996,996,1.988793134689331,
997,997,1.985432505607605,
998,998,1.9830361604690552,
999,999,,1.9819319248199463
999,999,1.9819319248199463,
