epoch,step,train_loss_epoch,train_loss_step
0,0,3.170560836791992,
1,1,1.859715223312378,
2,2,1.6582778692245483,
3,3,2.5346527099609375,
4,4,2.2938098907470703,
5,5,2.100839853286743,
6,6,1.9369080066680908,
7,7,1.4294018745422363,
8,8,2.613729953765869,
9,9,2.674921989440918,
10,10,2.0821707248687744,
11,11,2.169827699661255,
12,12,1.9659359455108643,
13,13,1.143996238708496,
14,14,1.7204090356826782,
15,15,1.11593496799469,
16,16,2.1372358798980713,
17,17,2.166343927383423,
18,18,1.0719162225723267,
19,19,1.0849599838256836,
20,20,1.066913366317749,
21,21,2.572948932647705,
22,22,1.8437520265579224,
23,23,1.9140379428863525,
24,24,2.5716989040374756,
25,25,1.1204553842544556,
26,26,1.0743743181228638,
27,27,2.2211055755615234,
28,28,3.7657532691955566,
29,29,1.658827781677246,
30,30,2.7969679832458496,
31,31,1.785465121269226,
32,32,1.9208850860595703,
33,33,1.0195536613464355,
34,34,1.8113198280334473,
35,35,2.032958507537842,
36,36,1.906052827835083,
37,37,1.9881538152694702,
38,38,2.008122444152832,
39,39,2.652472972869873,
40,40,1.05116605758667,
41,41,1.8489534854888916,
42,42,2.732774019241333,
43,43,1.647853136062622,
44,44,2.0267789363861084,
45,45,1.6866551637649536,
46,46,2.0326285362243652,
47,47,1.8942501544952393,
48,48,1.9188076257705688,
49,49,,2.44832706451416
49,49,2.44832706451416,
50,50,1.9015966653823853,
51,51,2.2927818298339844,
52,52,1.614484190940857,
53,53,2.237825393676758,
54,54,1.7486193180084229,
55,55,5.891498565673828,
56,56,1.415010690689087,
57,57,2.331185817718506,
58,58,1.6583977937698364,
59,59,1.6938157081604004,
60,60,1.0451643466949463,
61,61,1.5669506788253784,
62,62,1.749704360961914,
63,63,2.3853588104248047,
64,64,1.0007268190383911,
65,65,1.516114592552185,
66,66,2.195854663848877,
67,67,1.0126898288726807,
68,68,1.857830286026001,
69,69,0.994818389415741,
70,70,1.3569132089614868,
71,71,1.6100025177001953,
72,72,2.2938709259033203,
73,73,2.0470423698425293,
74,74,1.247067928314209,
75,75,1.9474480152130127,
76,76,1.4986542463302612,
77,77,0.993481457233429,
78,78,1.6068168878555298,
79,79,2.1983642578125,
80,80,2.0129852294921875,
81,81,1.922581434249878,
82,82,1.653472661972046,
83,83,1.0564945936203003,
84,84,1.0193737745285034,
85,85,1.8117176294326782,
86,86,1.888899564743042,
87,87,1.5503404140472412,
88,88,0.9809573888778687,
89,89,1.03029203414917,
90,90,1.8100314140319824,
91,91,1.0234415531158447,
92,92,1.6491732597351074,
93,93,1.8468310832977295,
94,94,2.38632869720459,
95,95,2.4098117351531982,
96,96,2.0351107120513916,
97,97,2.2205824851989746,
98,98,8.33907699584961,
99,99,,1.8879371881484985
99,99,1.8879371881484985,
100,100,1.150164246559143,
101,101,1.8246057033538818,
102,102,1.0697121620178223,
103,103,10.022704124450684,
104,104,1.7710942029953003,
105,105,1.0755364894866943,
106,106,2.3122811317443848,
107,107,1.0886056423187256,
108,108,1.6814966201782227,
109,109,1.973324179649353,
110,110,3.766861915588379,
111,111,1.788374900817871,
112,112,1.9134246110916138,
113,113,2.0785276889801025,
114,114,1.3849170207977295,
115,115,2.230724811553955,
116,116,1.056382417678833,
117,117,2.042964458465576,
118,118,1.6722536087036133,
119,119,2.07171630859375,
120,120,1.939549446105957,
121,121,1.6164265871047974,
122,122,1.4725266695022583,
123,123,2.160743474960327,
124,124,1.6873414516448975,
125,125,2.27183198928833,
126,126,1.8740530014038086,
127,127,1.887723445892334,
128,128,1.8468971252441406,
129,129,2.182957649230957,
130,130,1.3179913759231567,
131,131,1.7808834314346313,
132,132,2.3287618160247803,
133,133,1.5911552906036377,
134,134,1.025450348854065,
135,135,2.179062843322754,
136,136,2.084684133529663,
137,137,1.023992896080017,
138,138,2.047208070755005,
139,139,1.4407939910888672,
140,140,2.0789103507995605,
141,141,1.7305809259414673,
142,142,1.0371090173721313,
143,143,2.007497549057007,
144,144,1.7243945598602295,
145,145,0.9994797110557556,
146,146,2.093278408050537,
147,147,3.6146154403686523,
148,148,1.354968786239624,
149,149,,1.0318399667739868
149,149,1.0318399667739868,
150,150,1.0138771533966064,
151,151,0.9948152899742126,
152,152,2.0640201568603516,
153,153,1.3423402309417725,
154,154,2.0664210319519043,
155,155,1.3118820190429688,
156,156,0.9733110070228577,
157,157,2.079988956451416,
158,158,2.0409133434295654,
159,159,1.7437341213226318,
160,160,0.9852451086044312,
161,161,1.9234168529510498,
162,162,2.2649059295654297,
163,163,1.0258891582489014,
164,164,1.5823235511779785,
165,165,1.0001323223114014,
166,166,2.319779396057129,
167,167,2.1591107845306396,
