epoch,step,train_loss_epoch,train_loss_step
0,1,9.252314567565918,
1,3,6.60221004486084,
2,5,7.0968194007873535,
3,7,6.8712158203125,
4,9,6.156749248504639,
5,11,6.188019752502441,
6,13,5.97324275970459,
7,15,6.192124366760254,
8,17,6.367074489593506,
9,19,6.262340068817139,
10,21,6.027972221374512,
11,23,6.190494537353516,
12,25,6.298295497894287,
13,27,5.89449405670166,
14,29,6.129158973693848,
15,31,6.0387444496154785,
16,33,6.103984832763672,
17,35,5.84273624420166,
18,37,6.085984230041504,
19,39,5.590916633605957,
20,41,5.905486106872559,
21,43,5.987832546234131,
22,45,6.116098880767822,
23,47,6.085996150970459,
24,49,,4.963183403015137
24,49,5.977547645568848,
25,51,5.83446741104126,
26,53,6.165500640869141,
27,55,5.975741863250732,
28,57,6.08089017868042,
29,59,5.918404579162598,
30,61,5.90460205078125,
31,63,6.251711845397949,
32,65,5.807723522186279,
33,67,6.132386207580566,
34,69,6.023738384246826,
35,71,5.81585168838501,
36,73,6.176528453826904,
37,75,6.113986015319824,
38,77,6.223593711853027,
39,79,6.253235340118408,
40,81,6.1126298904418945,
41,83,6.113687992095947,
42,85,5.7799201011657715,
43,87,5.918746471405029,
44,89,5.9895477294921875,
45,91,6.0380730628967285,
46,93,5.9167046546936035,
47,95,6.054683208465576,
48,97,5.818047523498535,
49,99,,5.413914680480957
49,99,6.066303253173828,
50,101,5.748772621154785,
51,103,6.030920505523682,
52,105,5.988184928894043,
53,107,5.995777606964111,
54,109,5.691401481628418,
55,111,5.8491339683532715,
56,113,5.9750752449035645,
57,115,6.011027812957764,
58,117,6.096472263336182,
59,119,5.775104999542236,
60,121,6.044990062713623,
61,123,6.245325565338135,
62,125,6.057980537414551,
63,127,5.780601501464844,
64,129,6.002777099609375,
65,131,5.970195293426514,
66,133,6.190010070800781,
67,135,5.8022284507751465,
68,137,5.865015983581543,
69,139,5.96990442276001,
70,141,6.2395920753479,
71,143,5.941769599914551,
72,145,5.847654819488525,
73,147,6.11812162399292,
74,149,,5.245810031890869
74,149,6.093995571136475,
75,151,6.217835903167725,
76,153,6.06659460067749,
77,155,6.200031280517578,
78,157,5.724907398223877,
79,159,5.90786075592041,
80,161,6.011920928955078,
81,163,6.124828815460205,
82,165,6.106053352355957,
83,167,5.664237022399902,
84,169,6.0260396003723145,
85,171,6.110591411590576,
86,173,6.141915321350098,
87,175,5.9083251953125,
88,177,6.100416660308838,
89,179,6.183141231536865,
90,181,6.011641502380371,
91,183,6.12833833694458,
92,185,5.738547325134277,
93,187,5.958468914031982,
94,189,5.95099401473999,
95,191,5.942398548126221,
96,193,5.8248419761657715,
97,195,5.980448246002197,
98,197,5.903688907623291,
