epoch,step,train_loss_epoch,train_loss_step
0,0,0.5286086201667786,
1,1,0.30175215005874634,
2,2,0.22195038199424744,
3,3,0.18445947766304016,
4,4,0.1694374978542328,
5,5,0.15913449227809906,
6,6,0.1365131139755249,
7,7,0.14382870495319366,
8,8,0.125502809882164,
9,9,0.13435477018356323,
10,10,0.11158756911754608,
11,11,0.11140932142734528,
12,12,0.10009884834289551,
13,13,0.09742878377437592,
14,14,0.0924457535147667,
15,15,0.0938146784901619,
16,16,0.09160274267196655,
17,17,0.08619169145822525,
18,18,0.08247117698192596,
19,19,0.07890748977661133,
20,20,0.0791778638958931,
21,21,0.07460616528987885,
22,22,0.08022841811180115,
23,23,0.07785429060459137,
24,24,0.07626990973949432,
25,25,0.07260710000991821,
26,26,0.06744711101055145,
27,27,0.07407079637050629,
28,28,0.07384383678436279,
29,29,0.07356834411621094,
30,30,0.06790740042924881,
31,31,0.07160290330648422,
32,32,0.07067181915044785,
33,33,0.07191231846809387,
34,34,0.06983870267868042,
35,35,0.06923846900463104,
36,36,0.06794334948062897,
37,37,0.06756673008203506,
38,38,0.06671898066997528,
39,39,0.06949332356452942,
40,40,0.0687001496553421,
41,41,0.0739319697022438,
42,42,0.06657641381025314,
43,43,0.06927324086427689,
44,44,0.06514567881822586,
45,45,0.0669449046254158,
46,46,0.06369923800230026,
47,47,0.07233557850122452,
48,48,0.06819997727870941,
49,49,,0.06288600713014603
49,49,0.06288600713014603,
50,50,0.06613396853208542,
51,51,0.06798902899026871,
52,52,0.06384426355361938,
53,53,0.06492768973112106,
54,54,0.0651697888970375,
55,55,0.06689199805259705,
56,56,0.06632145494222641,
57,57,0.061718687415122986,
58,58,0.06362438946962357,
59,59,0.06741328537464142,
60,60,0.06176505982875824,
61,61,0.06041911616921425,
62,62,0.06220978498458862,
63,63,0.06600033491849899,
64,64,0.06626870483160019,
65,65,0.06351970881223679,
66,66,0.06424625962972641,
67,67,0.05913929641246796,
68,68,0.06265904009342194,
69,69,0.06307390332221985,
70,70,0.06466856598854065,
71,71,0.06010226905345917,
72,72,0.06560788303613663,
73,73,0.06052038073539734,
74,74,0.06157407537102699,
75,75,0.06110667064785957,
76,76,0.06519346684217453,
77,77,0.06127205491065979,
78,78,0.060553912073373795,
79,79,0.06031784787774086,
80,80,0.05966387316584587,
81,81,0.06104789301753044,
82,82,0.06932114064693451,
83,83,0.05824097618460655,
84,84,0.05620102211833,
85,85,0.05687937140464783,
86,86,0.05533020943403244,
87,87,0.05790909007191658,
88,88,0.05851135030388832,
89,89,0.05688546225428581,
90,90,0.06149948388338089,
91,91,0.06333935260772705,
92,92,0.05545860901474953,
93,93,0.05755447968840599,
94,94,0.05863770470023155,
95,95,0.055798519402742386,
96,96,0.0598045252263546,
97,97,0.05630218982696533,
