epoch,step,train_loss_epoch,train_loss_step
0,0,2.442333698272705,
1,1,2.382730484008789,
2,2,1.9866456985473633,
3,3,2.0325675010681152,
4,4,1.2804780006408691,
5,5,1.6442292928695679,
6,6,2.695866584777832,
7,7,1.838671326637268,
8,8,1.4216573238372803,
9,9,1.700452446937561,
10,10,1.2419582605361938,
11,11,1.1180704832077026,
12,12,1.4591636657714844,
13,13,1.2457290887832642,
14,14,1.8841789960861206,
15,15,1.5019434690475464,
16,16,1.3668739795684814,
17,17,1.5481194257736206,
18,18,1.7417771816253662,
19,19,1.3879634141921997,
20,20,1.5253639221191406,
21,21,1.4167474508285522,
22,22,1.438504695892334,
23,23,1.130789875984192,
24,24,1.6625627279281616,
25,25,1.5747978687286377,
26,26,1.1909024715423584,
27,27,1.610988974571228,
28,28,0.42731860280036926,
29,29,0.8623673915863037,
30,30,1.329183578491211,
31,31,1.0694572925567627,
32,32,1.666338324546814,
33,33,1.1581642627716064,
34,34,1.3127199411392212,
35,35,1.2960762977600098,
36,36,1.7148351669311523,
37,37,1.4316107034683228,
38,38,1.2646498680114746,
39,39,1.1096818447113037,
40,40,1.6750105619430542,
41,41,1.357430100440979,
42,42,0.6774017810821533,
43,43,1.7321233749389648,
44,44,1.0921149253845215,
45,45,0.8635610342025757,
46,46,1.4561569690704346,
47,47,1.5022385120391846,
48,48,1.5489308834075928,
49,49,,1.4795974493026733
49,49,1.4795974493026733,
50,50,1.0430656671524048,
51,51,1.4962526559829712,
52,52,1.6642206907272339,
53,53,1.517974615097046,
54,54,1.3512067794799805,
55,55,1.4242523908615112,
56,56,1.3781614303588867,
57,57,1.043219804763794,
58,58,1.7718579769134521,
59,59,1.3502107858657837,
60,60,0.924495279788971,
61,61,1.152084469795227,
62,62,1.446739912033081,
63,63,1.7233598232269287,
64,64,1.7691973447799683,
65,65,1.0938478708267212,
66,66,1.7007721662521362,
67,67,1.7620947360992432,
68,68,1.1999139785766602,
69,69,0.6703757047653198,
70,70,1.344115972518921,
71,71,1.398832082748413,
72,72,1.611372947692871,
73,73,1.7746526002883911,
74,74,1.4199963808059692,
75,75,0.9410619139671326,
76,76,1.3827024698257446,
77,77,1.5241758823394775,
78,78,0.36516469717025757,
