epoch,step,train_loss_epoch,train_loss_step
0,0,10.794532775878906,
1,1,8.180493354797363,
2,2,8.321342468261719,
3,3,7.383540153503418,
4,4,6.997982025146484,
5,5,7.002072334289551,
6,6,6.949924468994141,
7,7,6.631698131561279,
8,8,6.361950397491455,
9,9,6.379368782043457,
10,10,6.3558220863342285,
11,11,6.277409553527832,
12,12,6.310064315795898,
13,13,6.199131965637207,
14,14,6.287286281585693,
15,15,6.147400856018066,
16,16,6.070243835449219,
17,17,6.072012901306152,
18,18,6.069757461547852,
19,19,6.037802696228027,
20,20,6.054740905761719,
21,21,6.042623043060303,
22,22,5.98701286315918,
23,23,5.983515739440918,
24,24,5.944301128387451,
25,25,5.950905799865723,
26,26,5.9649128913879395,
27,27,5.942266941070557,
28,28,5.931849479675293,
29,29,5.925236701965332,
30,30,5.913610458374023,
31,31,5.931179046630859,
32,32,5.911000728607178,
33,33,5.899954319000244,
34,34,5.912372589111328,
35,35,5.897793292999268,
36,36,5.9021687507629395,
37,37,5.8935370445251465,
38,38,5.901533603668213,
39,39,5.903377532958984,
40,40,5.892506122589111,
41,41,5.892748832702637,
42,42,5.88776969909668,
43,43,5.886763095855713,
44,44,5.877566337585449,
45,45,5.8831868171691895,
46,46,5.894093990325928,
47,47,5.869082927703857,
48,48,5.887921333312988,
49,49,,5.879945278167725
49,49,5.879945278167725,
50,50,5.878129959106445,
51,51,5.872084617614746,
52,52,5.87785530090332,
53,53,5.869584560394287,
54,54,5.869708061218262,
55,55,5.872100353240967,
56,56,5.872173309326172,
57,57,5.871405124664307,
58,58,5.873282432556152,
59,59,5.86637544631958,
60,60,5.86633825302124,
61,61,5.867829322814941,
62,62,5.871123790740967,
63,63,5.86859655380249,
64,64,5.863729953765869,
65,65,5.867197036743164,
66,66,5.867049217224121,
67,67,5.87491512298584,
68,68,5.876529693603516,
69,69,5.868837833404541,
70,70,5.870989799499512,
71,71,5.86590051651001,
72,72,5.864831924438477,
73,73,5.882113456726074,
74,74,5.870992660522461,
75,75,5.871364593505859,
76,76,5.864917278289795,
77,77,5.880492210388184,
78,78,5.874249458312988,
79,79,5.867088317871094,
80,80,5.863353252410889,
81,81,5.875465393066406,
82,82,5.86500358581543,
83,83,5.865124225616455,
84,84,5.867909908294678,
85,85,5.870839595794678,
86,86,5.865614414215088,
87,87,5.8620100021362305,
88,88,5.862655162811279,
89,89,5.865080833435059,
90,90,5.865954399108887,
91,91,5.868344783782959,
