epoch,step,train_loss_epoch,train_loss_step
134,1079,3.194136381149292,
135,1087,3.132648229598999,
136,1095,3.2172398567199707,
137,1099,,2.618490695953369
137,1103,3.0999040603637695,
138,1111,3.1131691932678223,
139,1119,3.12737774848938,
140,1127,3.0965797901153564,
141,1135,3.1427345275878906,
142,1143,3.0930025577545166,
143,1149,,2.3960862159729004
143,1151,3.15738844871521,
144,1159,3.0850048065185547,
145,1167,3.084845542907715,
146,1175,3.1092593669891357,
147,1183,3.1228318214416504,
148,1191,3.104482889175415,
149,1199,,2.217670440673828
149,1199,3.184364080429077,
150,1207,3.112353563308716,
151,1215,3.135378360748291,
152,1223,3.068617820739746,
153,1231,3.083002805709839,
154,1239,3.04611873626709,
155,1247,3.0994250774383545,
156,1249,,4.031473159790039
156,1255,3.0589404106140137,
157,1263,2.9601597785949707,
158,1271,3.063290596008301,
159,1279,3.0136001110076904,
160,1287,2.9719908237457275,
161,1295,3.0644888877868652,
162,1299,,2.6374704837799072
162,1303,3.0596868991851807,
163,1311,3.110412359237671,
164,1319,3.024786949157715,
165,1327,3.0531718730926514,
166,1335,3.027552366256714,
167,1343,3.063469648361206,
168,1349,,2.438244581222534
168,1351,3.183873414993286,
169,1359,3.005769729614258,
170,1367,3.0061237812042236,
171,1375,3.04476261138916,
172,1383,2.9821882247924805,
173,1391,3.083839178085327,
174,1399,,2.0224318504333496
174,1399,3.1269521713256836,
175,1407,3.135838270187378,
176,1415,3.0307936668395996,
177,1423,3.023289442062378,
178,1431,2.9605228900909424,
179,1439,3.0335638523101807,
180,1447,2.9503819942474365,
181,1449,,4.16015625
181,1455,2.99670672416687,
182,1463,3.0062472820281982,
183,1471,3.0714285373687744,
184,1479,2.9622159004211426,
185,1487,3.0068695545196533,
186,1495,2.966230630874634,
187,1499,,2.5238986015319824
187,1503,3.004166841506958,
188,1511,2.97283673286438,
189,1519,2.93523907661438,
190,1527,2.936833381652832,
191,1535,3.0097692012786865,
192,1543,2.957693338394165,
193,1549,,2.2631609439849854
193,1551,2.914848566055298,
194,1559,3.1071665287017822,
195,1567,3.0692174434661865,
196,1575,2.9897077083587646,
197,1583,2.983861207962036,
198,1591,2.9956562519073486,
199,1599,,1.9923757314682007
199,1599,2.9571616649627686,
200,1607,2.974622964859009,
201,1615,2.8596277236938477,
202,1623,2.9977636337280273,
203,1631,2.9122543334960938,
204,1639,2.961825132369995,
205,1647,2.969825029373169,
206,1649,,3.5295982360839844
206,1655,2.890770196914673,
207,1663,2.8398170471191406,
208,1671,2.97088623046875,
209,1679,2.8887932300567627,
210,1687,2.909470558166504,
211,1695,2.895881414413452,
212,1699,,2.5965685844421387
212,1703,2.863555669784546,
213,1711,2.9735896587371826,
214,1719,2.973662853240967,
215,1727,2.931506633758545,
216,1735,2.863597869873047,
217,1743,2.790419578552246,
218,1749,,2.3805627822875977
218,1751,2.9388630390167236,
219,1759,2.9515130519866943,
220,1767,2.846741199493408,
221,1775,2.8924641609191895,
222,1783,2.915374279022217,
223,1791,2.8918864727020264,
224,1799,,1.629852056503296
224,1799,2.801401376724243,
225,1807,2.982323169708252,
226,1815,2.816702365875244,
227,1823,2.8946802616119385,
228,1831,2.810049295425415,
229,1839,2.940415143966675,
230,1847,2.9289872646331787,
231,1849,,3.901292324066162
231,1855,2.9176557064056396,
232,1863,2.9295108318328857,
233,1871,2.753875494003296,
234,1879,2.879443645477295,
235,1887,2.911564588546753,
236,1895,2.8249008655548096,
237,1899,,2.324695110321045
237,1903,2.9724810123443604,
238,1911,3.184900999069214,
239,1919,2.980522394180298,
240,1927,2.9583253860473633,
241,1935,2.936506509780884,
242,1943,2.8911056518554688,
243,1949,,2.302555561065674
243,1951,2.862596035003662,
244,1959,2.892559051513672,
245,1967,2.777912139892578,
246,1975,2.8269431591033936,
247,1983,2.791167736053467,
248,1991,2.8837456703186035,
249,1999,,1.9650360345840454
249,1999,2.860729694366455,
250,2007,2.780687093734741,
251,2015,2.9076712131500244,
252,2023,2.8232786655426025,
253,2031,2.86523175239563,
254,2039,2.8767659664154053,
255,2047,2.7243876457214355,
256,2049,,3.8357138633728027
256,2055,2.928417205810547,
257,2063,2.7789690494537354,
258,2071,2.8042476177215576,
259,2079,2.684927463531494,
260,2087,2.726091146469116,
261,2095,2.8110053539276123,
262,2099,,2.352198600769043
262,2103,2.7450993061065674,
263,2111,2.726918935775757,
264,2119,2.705650806427002,
265,2127,2.7532827854156494,
266,2135,2.8456599712371826,
267,2143,2.7935709953308105,
268,2149,,2.288276433944702
268,2151,2.772772789001465,
269,2159,2.866511344909668,
270,2167,2.812377452850342,
271,2175,2.7440297603607178,
272,2183,2.7561330795288086,
273,2191,2.9902453422546387,
274,2199,,1.9510102272033691
274,2199,2.837876558303833,
275,2207,2.7295639514923096,
276,2215,2.8955366611480713,
277,2223,2.8066508769989014,
278,2231,2.7928380966186523,
279,2239,2.809244155883789,
280,2247,2.8045244216918945,
281,2249,,3.657442331314087
281,2255,2.7598390579223633,
282,2263,2.9756224155426025,
283,2271,2.8500962257385254,
284,2279,2.846538543701172,
285,2287,2.7764196395874023,
286,2295,2.8106791973114014,
287,2299,,2.069823741912842
287,2303,2.809485912322998,
288,2311,2.6613757610321045,
289,2319,2.7174863815307617,
290,2327,2.6479077339172363,
291,2335,2.734909772872925,
292,2343,2.8074421882629395,
293,2349,,2.078507423400879
293,2351,2.777387857437134,
294,2359,2.7364799976348877,
295,2367,2.7275004386901855,
296,2375,2.572862386703491,
297,2383,2.642164945602417,
298,2391,2.7131595611572266,
299,2399,,1.8148412704467773
299,2399,2.7110893726348877,
300,2407,2.8353331089019775,
301,2415,2.7446653842926025,
302,2423,2.6927363872528076,
303,2431,2.697441577911377,
304,2439,2.7061550617218018,
305,2447,2.6778817176818848,
306,2449,,3.5538434982299805
306,2455,2.710414409637451,
307,2463,2.6490466594696045,
308,2471,2.6815366744995117,
309,2479,2.6577982902526855,
310,2487,2.771049976348877,
311,2495,2.7044644355773926,
312,2499,,1.9584009647369385
312,2503,2.6597092151641846,
313,2511,2.6788594722747803,
314,2519,2.8260788917541504,
315,2527,2.7403008937835693,
316,2535,2.6983542442321777,
317,2543,2.7041075229644775,
318,2549,,2.0922839641571045
318,2551,2.6024937629699707,
319,2559,2.6615591049194336,
320,2567,2.628157615661621,
321,2575,2.6706995964050293,
322,2583,2.5994629859924316,
323,2591,2.527827024459839,
324,2599,,1.5972356796264648
324,2599,2.6742987632751465,
325,2607,2.701631546020508,
326,2615,2.6232380867004395,
327,2623,2.7678465843200684,
328,2631,2.560708999633789,
329,2639,2.686398983001709,
330,2647,2.848794460296631,
331,2649,,3.373332977294922
331,2655,2.5985679626464844,
332,2663,2.638434648513794,
333,2671,2.4930241107940674,
334,2679,2.6210813522338867,
335,2687,2.487215042114258,
