epoch,step,train_loss_epoch,train_loss_step
0,0,40.553680419921875,
1,1,32.68603515625,
2,2,29.93407440185547,
3,3,29.009965896606445,
4,4,27.590511322021484,
5,5,27.563783645629883,
6,6,27.14478302001953,
7,7,26.419282913208008,
8,8,25.606029510498047,
9,9,25.85439109802246,
10,10,27.75834083557129,
11,11,26.218114852905273,
12,12,25.964462280273438,
13,13,26.219860076904297,
14,14,26.43556022644043,
15,15,27.232139587402344,
16,16,26.108354568481445,
17,17,26.5679931640625,
18,18,26.285978317260742,
19,19,25.813995361328125,
20,20,27.069337844848633,
21,21,26.720190048217773,
22,22,25.47028160095215,
23,23,26.74004554748535,
24,24,25.888858795166016,
25,25,26.263198852539062,
26,26,27.7027530670166,
27,27,26.105077743530273,
28,28,26.164581298828125,
29,29,26.43758773803711,
30,30,26.08135414123535,
31,31,26.04092788696289,
32,32,26.68987274169922,
33,33,26.351686477661133,
34,34,25.48236656188965,
35,35,26.264217376708984,
36,36,25.327001571655273,
37,37,24.805118560791016,
38,38,26.692874908447266,
39,39,25.169878005981445,
40,40,25.83551788330078,
41,41,26.56951904296875,
42,42,27.01689910888672,
43,43,27.19245147705078,
44,44,27.017744064331055,
45,45,26.539045333862305,
46,46,26.896865844726562,
47,47,26.79167366027832,
48,48,26.124588012695312,
49,49,,26.312467575073242
49,49,26.312467575073242,
50,50,26.049945831298828,
51,51,27.126461029052734,
52,52,24.88199234008789,
53,53,26.219514846801758,
54,54,26.767723083496094,
55,55,25.945758819580078,
56,56,26.088998794555664,
57,57,25.669477462768555,
58,58,27.936513900756836,
59,59,25.28232192993164,
60,60,26.725967407226562,
61,61,26.202239990234375,
62,62,26.877971649169922,
63,63,26.605459213256836,
64,64,27.563140869140625,
65,65,25.86316680908203,
66,66,26.223833084106445,
67,67,25.640724182128906,
68,68,26.10525131225586,
69,69,26.689119338989258,
70,70,26.162315368652344,
71,71,26.281452178955078,
72,72,26.83061408996582,
73,73,27.4154052734375,
74,74,25.817218780517578,
75,75,26.892255783081055,
76,76,25.67848014831543,
77,77,26.819589614868164,
78,78,25.92047119140625,
79,79,26.9309139251709,
80,80,24.774486541748047,
81,81,27.499950408935547,
82,82,26.459657669067383,
83,83,26.86199188232422,
84,84,25.658985137939453,
85,85,25.655017852783203,
86,86,26.683807373046875,
87,87,26.00528907775879,
88,88,27.249603271484375,
89,89,27.448549270629883,
90,90,26.337993621826172,
91,91,27.989870071411133,
92,92,26.952709197998047,
93,93,24.779739379882812,
94,94,26.684616088867188,
95,95,26.266496658325195,
96,96,26.07405662536621,
97,97,26.014440536499023,
98,98,25.999231338500977,
99,99,,26.45220184326172
99,99,26.45220184326172,
100,100,26.66364097595215,
101,101,25.91683578491211,
102,102,25.99755859375,
103,103,25.98012351989746,
104,104,25.649450302124023,
105,105,26.03035545349121,
106,106,26.675626754760742,
107,107,25.228185653686523,
108,108,26.332014083862305,
109,109,26.66657829284668,
110,110,25.67197608947754,
111,111,26.721240997314453,
112,112,24.60685920715332,
113,113,25.41522789001465,
114,114,24.96019744873047,
115,115,25.751150131225586,
116,116,23.42061996459961,
117,117,22.583072662353516,
118,118,22.60771369934082,
119,119,23.360889434814453,
120,120,22.361175537109375,
121,121,21.75490951538086,
122,122,21.860727310180664,
123,123,20.4659423828125,
124,124,22.802345275878906,
125,125,19.46242904663086,
126,126,19.421188354492188,
127,127,18.60274887084961,
128,128,18.18716812133789,
129,129,17.51877212524414,
130,130,18.715267181396484,
131,131,16.654634475708008,
132,132,16.977426528930664,
133,133,16.778526306152344,
134,134,16.878965377807617,
135,135,14.27606201171875,
136,136,14.832231521606445,
137,137,13.941776275634766,
138,138,15.062280654907227,
139,139,13.215744018554688,
140,140,14.67317008972168,
141,141,13.923781394958496,
142,142,12.396194458007812,
143,143,13.17791748046875,
144,144,11.663030624389648,
145,145,15.170884132385254,
146,146,11.114293098449707,
147,147,12.170275688171387,
148,148,12.637277603149414,
149,149,,12.803364753723145
149,149,12.803364753723145,
150,150,13.000558853149414,
151,151,13.004148483276367,
152,152,12.92258071899414,
153,153,11.946239471435547,
154,154,12.987040519714355,
155,155,11.535701751708984,
156,156,12.306416511535645,
157,157,11.632209777832031,
