epoch,step,train_loss_epoch,train_loss_step
0,0,38.68877029418945,
1,1,30.848854064941406,
2,2,30.85173225402832,
3,3,27.746875762939453,
4,4,27.442138671875,
5,5,26.636558532714844,
6,6,26.86729621887207,
7,7,27.89136505126953,
8,8,27.58418083190918,
9,9,28.106143951416016,
10,10,27.88005256652832,
11,11,27.516868591308594,
12,12,25.855968475341797,
13,13,27.391300201416016,
14,14,26.62373924255371,
15,15,25.768512725830078,
16,16,26.615856170654297,
17,17,27.062047958374023,
18,18,27.397947311401367,
19,19,26.006183624267578,
20,20,25.64292335510254,
21,21,26.778629302978516,
22,22,26.878196716308594,
23,23,26.691255569458008,
24,24,27.482412338256836,
25,25,26.009571075439453,
26,26,26.826908111572266,
27,27,26.9652042388916,
28,28,26.16928482055664,
29,29,26.34280014038086,
30,30,25.6636905670166,
31,31,26.284748077392578,
32,32,25.262496948242188,
33,33,26.063106536865234,
34,34,26.321311950683594,
35,35,26.19078826904297,
36,36,26.770334243774414,
37,37,25.74666404724121,
38,38,25.98429298400879,
39,39,24.908374786376953,
40,40,26.84098243713379,
41,41,27.145828247070312,
42,42,25.86519432067871,
43,43,26.387845993041992,
44,44,26.107927322387695,
45,45,27.566808700561523,
46,46,26.27934455871582,
47,47,25.876453399658203,
48,48,24.922426223754883,
49,49,,26.529544830322266
49,49,26.529544830322266,
50,50,26.666702270507812,
51,51,26.581396102905273,
52,52,28.532718658447266,
53,53,25.117610931396484,
54,54,26.612995147705078,
55,55,27.607059478759766,
56,56,25.002410888671875,
57,57,27.4843692779541,
58,58,25.60041046142578,
59,59,27.108457565307617,
60,60,26.672910690307617,
61,61,25.69975471496582,
62,62,26.008825302124023,
63,63,27.048480987548828,
64,64,25.395294189453125,
65,65,26.206928253173828,
66,66,26.184471130371094,
67,67,26.294761657714844,
68,68,26.305349349975586,
69,69,25.99262237548828,
70,70,26.521738052368164,
71,71,26.33824348449707,
72,72,26.735004425048828,
73,73,25.472036361694336,
74,74,27.198091506958008,
75,75,26.4110050201416,
76,76,26.101089477539062,
77,77,26.34803581237793,
78,78,26.023475646972656,
79,79,25.494102478027344,
80,80,26.529870986938477,
81,81,26.743227005004883,
82,82,26.865331649780273,
83,83,25.392986297607422,
84,84,24.790950775146484,
85,85,26.41556739807129,
86,86,25.221233367919922,
87,87,26.189245223999023,
88,88,26.117034912109375,
89,89,25.929706573486328,
90,90,25.96562385559082,
91,91,26.799108505249023,
92,92,25.811702728271484,
93,93,25.947200775146484,
94,94,26.356143951416016,
95,95,25.15501594543457,
96,96,25.726703643798828,
97,97,25.672664642333984,
98,98,26.152423858642578,
99,99,,27.310970306396484
99,99,27.310970306396484,
