epoch,step,train_loss_epoch,train_loss_step
0,0,3.489264488220215,
1,1,2.607283115386963,
2,2,2.779888153076172,
3,3,2.5068728923797607,
4,4,2.2661538124084473,
5,5,2.130361795425415,
6,6,2.060177803039551,
7,7,2.0731101036071777,
8,8,2.103909969329834,
9,9,2.093970775604248,
10,10,2.0523152351379395,
11,11,2.0101399421691895,
12,12,1.9790880680084229,
13,13,1.9545812606811523,
14,14,1.9350697994232178,
15,15,1.9253675937652588,
16,16,1.9267220497131348,
17,17,1.9321327209472656,
18,18,1.9331176280975342,
19,19,1.9270683526992798,
20,20,1.9165709018707275,
21,21,1.904924988746643,
22,22,1.8942538499832153,
23,23,1.8860979080200195,
24,24,1.8814491033554077,
25,25,1.8799357414245605,
26,26,1.8799883127212524,
27,27,1.88018798828125,
28,28,1.8800530433654785,
29,29,1.8794844150543213,
30,30,1.8780460357666016,
31,31,1.8752530813217163,
32,32,1.8714008331298828,
33,33,1.867685317993164,
34,34,1.8653696775436401,
35,35,1.864889144897461,
36,36,1.8656833171844482,
37,37,1.8666775226593018,
38,38,1.8669378757476807,
39,39,1.866166114807129,
40,40,1.8647732734680176,
41,41,1.8634278774261475,
42,42,1.862464189529419,
43,43,1.861775517463684,
44,44,1.8612282276153564,
45,45,1.8609490394592285,
46,46,1.8610825538635254,
47,47,1.8614529371261597,
48,48,1.8616642951965332,
49,49,,1.8614704608917236
49,49,1.8614704608917236,
50,50,1.8609118461608887,
51,51,1.8601889610290527,
52,52,1.8595647811889648,
53,53,1.8593072891235352,
54,54,1.859490156173706,
55,55,1.859847903251648,
56,56,1.8599927425384521,
57,57,1.8598151206970215,
58,58,1.8595237731933594,
59,59,1.8593111038208008,
60,60,1.859161376953125,
61,61,1.8590211868286133,
62,62,1.858952283859253,
63,63,1.8590102195739746,
64,64,1.8591058254241943,
65,65,1.8591134548187256,
66,66,1.8590278625488281,
67,67,1.8589292764663696,
68,68,1.8588573932647705,
69,69,1.8588037490844727,
70,70,1.8587722778320312,
71,71,1.858773946762085,
72,72,1.8587887287139893,
73,73,1.8587841987609863,
74,74,1.8587594032287598,
75,75,1.858734369277954,
76,76,1.858712911605835,
77,77,1.8586845397949219,
78,78,1.858651041984558,
79,79,1.858628749847412,
80,80,1.858626127243042,
81,81,1.8586323261260986,
82,82,1.8586299419403076,
83,83,1.8586156368255615,
84,84,1.858597755432129,
85,85,1.858581304550171,
86,86,1.85856294631958,
87,87,1.858547329902649,
88,88,1.8585433959960938,
89,89,1.8585469722747803,
90,90,1.858543872833252,
91,91,1.8585309982299805,
92,92,1.8585174083709717,
93,93,1.8585069179534912,
94,94,1.858495831489563,
95,95,1.8584861755371094,
96,96,1.8584810495376587,
97,97,1.8584778308868408,
98,98,1.858471393585205,
99,99,,1.8584630489349365
99,99,1.8584630489349365,
100,100,1.858454704284668,
101,101,1.8584449291229248,
102,102,1.8584349155426025,
103,103,1.8584283590316772,
104,104,1.8584246635437012,
105,105,1.85841965675354,
106,106,1.8584113121032715,
107,107,1.8584027290344238,
108,108,1.8583955764770508,
109,109,1.8583886623382568,
110,110,1.858381748199463,
111,111,1.858374834060669,
112,112,1.8583683967590332,
113,113,1.858361840248108,
114,114,1.8583546876907349,
115,115,1.8583474159240723,
116,116,1.8583402633666992,
117,117,1.8583332300186157,
118,118,1.8583264350891113,
119,119,1.8583195209503174,
120,120,1.8583128452301025,
121,121,1.8583056926727295,
122,122,1.8582985401153564,
123,123,1.8582916259765625,
124,124,1.8582843542099,
125,125,1.8582770824432373,
126,126,1.8582699298858643,
127,127,1.8582630157470703,
128,128,1.8582559823989868,
129,129,1.8582487106323242,
130,130,1.858241081237793,
131,131,1.85823392868042,
132,132,1.8582265377044678,
133,133,1.8582192659378052,
134,134,1.8582119941711426,
135,135,1.8582046031951904,
136,136,1.8581970930099487,
137,137,1.858189344406128,
138,138,1.8581819534301758,
139,139,1.8581743240356445,
140,140,1.8581665754318237,
141,141,1.858158826828003,
142,142,1.8581511974334717,
143,143,1.8581435680389404,
144,144,1.85813570022583,
145,145,1.8581278324127197,
146,146,1.8581197261810303,
147,147,1.85811185836792,
148,148,1.85810387134552,
149,149,,1.8580958843231201
149,149,1.8580958843231201,
150,150,1.8580877780914307,
151,151,1.8580795526504517,
152,152,1.8580714464187622,
153,153,1.8580632209777832,
154,154,1.8580548763275146,
155,155,1.858046531677246,
156,156,1.8580381870269775,
157,157,1.8580297231674194,
158,158,1.8580212593078613,
159,159,1.8580126762390137,
160,160,1.858004093170166,
161,161,1.8579950332641602,
162,162,1.8579866886138916,
163,163,1.8579778671264648,
164,164,1.857968807220459,
165,165,1.8579599857330322,
166,166,1.8579508066177368,
167,167,1.8579418659210205,
168,168,1.857932686805725,
169,169,1.8579236268997192,
170,170,1.8579142093658447,
171,171,1.8579049110412598,
172,172,1.8578954935073853,
173,173,1.8578860759735107,
174,174,1.8578765392303467,
175,175,1.8578670024871826,
176,176,1.8578572273254395,
177,177,1.8578474521636963,
178,178,1.8578376770019531,
179,179,1.8578276634216309,
180,180,1.8578176498413086,
181,181,1.8578075170516968,
182,182,1.857797384262085,
183,183,1.8577871322631836,
184,184,1.8577768802642822,
185,185,1.8577663898468018,
186,186,1.8577557802200317,
187,187,1.8577450513839722,
188,188,1.8577344417572021,
189,189,1.8577234745025635,
190,190,1.8577126264572144,
191,191,1.8577015399932861,
192,192,1.8576903343200684,
193,193,1.8576791286468506,
194,194,1.8576679229736328,
195,195,1.857656478881836,
196,196,1.8576449155807495,
197,197,1.857633113861084,
198,198,1.857621431350708,
199,199,,1.8576092720031738
199,199,1.8576092720031738,
200,200,1.8575973510742188,
201,201,1.8575849533081055,
202,202,1.8575729131698608,
203,203,1.8575602769851685,
204,204,1.8575475215911865,
205,205,1.8575348854064941,
206,206,1.8575222492218018,
207,207,1.857508897781372,
208,208,1.8574957847595215,
209,209,1.8574824333190918,
210,210,1.857468843460083,
211,211,1.8574552536010742,
212,212,1.8574414253234863,
213,213,1.8574273586273193,
214,214,1.8574130535125732,
215,215,1.8573988676071167,
216,216,1.857384204864502,
217,217,1.8573694229125977,
218,218,1.8573544025421143,
219,219,1.8573393821716309,
220,220,1.8573240041732788,
221,221,1.857308268547058,
222,222,1.857292652130127,
223,223,1.857276439666748,
224,224,1.8572602272033691,
225,225,1.8572437763214111,
226,226,1.857226848602295,
227,227,1.8572098016738892,
228,228,1.8571925163269043,
229,229,1.8571751117706299,
230,230,1.8571571111679077,
231,231,1.8571391105651855,
232,232,1.8571205139160156,
233,233,1.8571019172668457,
234,234,1.857082724571228,
235,235,1.8570632934570312,
236,236,1.857043743133545,
237,237,1.8570237159729004,
238,238,1.8570032119750977,
239,239,1.8569823503494263,
240,240,1.8569611310958862,
241,241,1.856939673423767,
242,242,1.8569176197052002,
243,243,1.8568952083587646,
244,244,1.856872320175171,
245,245,1.856848955154419,
246,246,1.8568251132965088,
247,247,1.8568007946014404,
248,248,1.8567759990692139,
249,249,,1.85675048828125
249,249,1.85675048828125,
250,250,1.8567248582839966,
251,251,1.8566982746124268,
252,252,1.8566710948944092,
253,253,1.8566434383392334,
254,254,1.8566151857376099,
255,255,1.856586217880249,
256,256,1.8565565347671509,
257,257,1.8565260171890259,
258,258,1.8564949035644531,
259,259,1.8564629554748535,
260,260,1.8564302921295166,
261,261,1.8563966751098633,
262,262,1.8563621044158936,
263,263,1.8563265800476074,
264,264,1.8562902212142944,
265,265,1.856252670288086,
266,266,1.8562142848968506,
267,267,1.8561744689941406,
268,268,1.8561338186264038,
269,269,1.8560916185379028,
270,270,1.856048345565796,
271,271,1.856003761291504,
272,272,1.8559577465057373,
273,273,1.8559099435806274,
274,274,1.8558608293533325,
275,275,1.8558099269866943,
276,276,1.855757236480713,
277,277,1.8557028770446777,
278,278,1.8556463718414307,
279,279,1.8555879592895508,
280,280,1.8555271625518799,
281,281,1.855464220046997,
282,282,1.8553988933563232,
283,283,1.8553305864334106,
284,284,1.855259656906128,
285,285,1.855185866355896,
286,286,1.8551089763641357,
287,287,1.8550286293029785,
288,288,1.8549444675445557,
289,289,1.8548569679260254,
290,290,1.8547645807266235,
291,291,1.854668378829956,
292,292,1.854567050933838,
293,293,1.8544609546661377,
294,294,1.8543493747711182,
295,295,1.8542314767837524,
296,296,1.8541074991226196,
297,297,1.8539764881134033,
298,298,1.853837251663208,
299,299,,1.8536906242370605
299,299,1.8536906242370605,
300,300,1.853534460067749,
301,301,1.8533682823181152,
302,302,1.8531914949417114,
303,303,1.8530027866363525,
304,304,1.8528004884719849,
305,305,1.8525841236114502,
306,306,1.8523515462875366,
307,307,1.8521013259887695,
308,308,1.8518304824829102,
309,309,1.8515372276306152,
310,310,1.8512189388275146,
311,311,1.8508718013763428,
312,312,1.850492000579834,
313,313,1.850075364112854,
314,314,1.849616289138794,
315,315,1.8491075038909912,
316,316,1.8485420942306519,
317,317,1.8479101657867432,
318,318,1.847198724746704,
319,319,1.8463947772979736,
320,320,1.8454792499542236,
321,321,1.8444290161132812,
322,322,1.8432140350341797,
323,323,1.8417963981628418,
324,324,1.840125560760498,
325,325,1.8381330966949463,
326,326,1.8357295989990234,
327,327,1.8327854871749878,
328,328,1.829127550125122,
329,329,1.8245036602020264,
330,330,1.8185536861419678,
331,331,1.8107504844665527,
332,332,1.8003294467926025,
333,333,1.7862073183059692,
334,334,1.7669342756271362,
335,335,1.740801215171814,
336,336,1.706145167350769,
337,337,1.661805510520935,
338,338,1.607576608657837,
339,339,1.5441452264785767,
340,340,1.4749033451080322,
341,341,1.4170308113098145,
342,342,1.5620777606964111,
343,343,2.6489078998565674,
344,344,1.5645835399627686,
345,345,1.8352994918823242,
346,346,1.5129765272140503,
347,347,1.5900890827178955,
348,348,1.608429193496704,
349,349,,1.5058434009552002
349,349,1.5058434009552002,
350,350,1.3062117099761963,
351,351,1.3433696031570435,
352,352,1.3536150455474854,
353,353,1.3029677867889404,
354,354,1.2780694961547852,
355,355,1.2328205108642578,
356,356,1.2187325954437256,
357,357,1.2026705741882324,
358,358,1.1699542999267578,
359,359,1.1808733940124512,
360,360,1.1696048974990845,
361,361,1.1303775310516357,
362,362,1.1161425113677979,
363,363,1.0989634990692139,
364,364,1.0910307168960571,
365,365,1.0942471027374268,
366,366,1.078612208366394,
367,367,1.0638035535812378,
368,368,1.0468764305114746,
369,369,1.0306382179260254,
370,370,1.032463788986206,
371,371,1.0263525247573853,
372,372,1.016226887702942,
373,373,1.0034235715866089,
374,374,0.9856280088424683,
375,375,0.9795715808868408,
376,376,0.9707900881767273,
377,377,0.9598411917686462,
378,378,0.9489913582801819,
379,379,0.9343990087509155,
380,380,0.9234317541122437,
381,381,0.9095383286476135,
382,382,0.8965074419975281,
383,383,0.8828852772712708,
384,384,0.8700891137123108,
385,385,0.8602201342582703,
386,386,0.8468049764633179,
