epoch,step,train_loss_epoch,train_loss_step
0,0,0.49849459528923035,
1,1,0.3952936828136444,
2,2,0.30854636430740356,
3,3,0.2481672614812851,
4,4,0.2496132254600525,
5,5,0.19538740813732147,
6,6,0.17017126083374023,
7,7,0.1638953536748886,
8,8,0.15390372276306152,
9,9,0.14122940599918365,
10,10,0.139154851436615,
11,11,0.13713912665843964,
12,12,0.1231914535164833,
13,13,0.11997715383768082,
14,14,0.1185927614569664,
15,15,0.11448200792074203,
16,16,0.12650899589061737,
17,17,0.12517088651657104,
18,18,0.11401766538619995,
19,19,0.0991157665848732,
20,20,0.09671854227781296,
21,21,0.0923299565911293,
22,22,0.09969271719455719,
23,23,0.0926830917596817,
24,24,0.08999170362949371,
25,25,0.08938387781381607,
26,26,0.09136060625314713,
27,27,0.08745510876178741,
28,28,0.07987455278635025,
29,29,0.08097483217716217,
30,30,0.09085895866155624,
31,31,0.08840864151716232,
32,32,0.08383504301309586,
33,33,0.08388981968164444,
34,34,0.08773539215326309,
35,35,0.0801156759262085,
36,36,0.07888026535511017,
37,37,0.07923644036054611,
38,38,0.0849560797214508,
39,39,0.08410134166479111,
40,40,0.07828250527381897,
41,41,0.08101914823055267,
42,42,0.07323230803012848,
43,43,0.07877664268016815,
44,44,0.07514703273773193,
45,45,0.0836213231086731,
46,46,0.07259529829025269,
47,47,0.07515065371990204,
48,48,0.08376894891262054,
49,49,,0.07389815151691437
49,49,0.07389815151691437,
50,50,0.07381368428468704,
51,51,0.07261577248573303,
52,52,0.06975052505731583,
53,53,0.07621830701828003,
54,54,0.07077489048242569,
55,55,0.07608769088983536,
56,56,0.06845492869615555,
57,57,0.07253681123256683,
58,58,0.07151530683040619,
59,59,0.06868980079889297,
60,60,0.069754958152771,
61,61,0.0715438649058342,
62,62,0.07133708149194717,
63,63,0.06923770904541016,
64,64,0.07160947471857071,
65,65,0.07447943836450577,
66,66,0.06961952149868011,
67,67,0.06991002708673477,
68,68,0.07086215913295746,
69,69,0.06775661557912827,
70,70,0.0693843737244606,
71,71,0.07075121998786926,
72,72,0.06725648790597916,
73,73,0.07008667290210724,
74,74,0.06907214224338531,
75,75,0.06728214025497437,
76,76,0.06805283576250076,
77,77,0.06603331118822098,
78,78,0.06682632118463516,
79,79,0.06424251943826675,
80,80,0.06646504253149033,
81,81,0.06814759969711304,
82,82,0.06419304013252258,
83,83,0.06915239989757538,
84,84,0.06580977141857147,
85,85,0.06500367075204849,
86,86,0.06549077481031418,
87,87,0.06650013476610184,
88,88,0.07747089862823486,
89,89,0.06704999506473541,
90,90,0.06457501649856567,
91,91,0.06697497516870499,
92,92,0.06842465698719025,
93,93,0.06424781680107117,
94,94,0.06435864418745041,
95,95,0.06254228204488754,
96,96,0.06513170897960663,
97,97,0.06567919999361038,
98,98,0.06171540543437004,
99,99,,0.06596984714269638
99,99,0.06596984714269638,
100,100,0.06654330343008041,
101,101,0.06565526872873306,
102,102,0.06655235588550568,
103,103,0.061590246856212616,
104,104,0.06218191981315613,
105,105,0.06626850366592407,
106,106,0.06896377354860306,
107,107,0.06148303300142288,
108,108,0.06264721602201462,
109,109,0.061885520815849304,
110,110,0.06228368356823921,
111,111,0.06507512181997299,
112,112,0.06443338096141815,
113,113,0.06483728438615799,
114,114,0.0631752610206604,
115,115,0.06370645761489868,
