epoch,step,train_loss_epoch,train_loss_step
0,7,4.805748462677002,
1,15,3.955954074859619,
2,23,4.792405605316162,
3,31,nan,
4,39,nan,
5,47,nan,
6,49,,nan
6,55,nan,
7,63,nan,
8,71,nan,
9,79,nan,
10,87,nan,
11,95,nan,
12,99,,nan
12,103,nan,
13,111,nan,
14,119,nan,
