epoch,step,train_loss_epoch,train_loss_step
0,0,0.33307525515556335,
1,1,1.3627080917358398,
2,2,0.46394795179367065,
3,3,0.5524595379829407,
4,4,0.7599085569381714,
5,5,0.6992374062538147,
6,6,0.550629734992981,
7,7,0.48710668087005615,
8,8,0.453224241733551,
9,9,0.4432655870914459,
10,10,0.4889320731163025,
11,11,0.4654114246368408,
12,12,0.48940563201904297,
13,13,0.46322181820869446,
14,14,0.3870275020599365,
15,15,0.407626211643219,
16,16,0.3928815722465515,
17,17,0.4497622549533844,
18,18,0.3781883418560028,
19,19,0.3775915205478668,
20,20,0.40720826387405396,
21,21,0.3767397403717041,
22,22,0.32990410923957825,
23,23,0.32095977663993835,
24,24,0.33481651544570923,
25,25,0.307840496301651,
26,26,0.3272475302219391,
27,27,0.32908761501312256,
28,28,0.34525561332702637,
29,29,0.32355234026908875,
30,30,0.35851937532424927,
31,31,0.3418648838996887,
32,32,0.3019188642501831,
33,33,0.3487807512283325,
34,34,0.32962843775749207,
35,35,0.347818523645401,
36,36,0.3377991020679474,
37,37,0.31964707374572754,
38,38,0.3185427486896515,
39,39,0.3227643370628357,
40,40,0.3013705909252167,
41,41,0.3361310660839081,
42,42,0.3094906806945801,
43,43,0.3298899233341217,
44,44,0.28878718614578247,
45,45,0.3029334545135498,
46,46,0.3451293408870697,
47,47,0.2910313606262207,
48,48,0.35312503576278687,
49,49,,0.3401884138584137
49,49,0.3401884138584137,
50,50,0.3166283071041107,
51,51,0.33713215589523315,
52,52,0.3146131932735443,
53,53,0.30871111154556274,
54,54,0.35458192229270935,
55,55,0.3007379174232483,
56,56,0.308397501707077,
57,57,0.32760897278785706,
58,58,0.30007702112197876,
59,59,0.35038018226623535,
60,60,0.3302445113658905,
61,61,0.3212757706642151,
62,62,0.31169942021369934,
63,63,0.29633378982543945,
64,64,0.2973058819770813,
65,65,0.33125168085098267,
66,66,0.3121909499168396,
67,67,0.30223149061203003,
68,68,0.3085266053676605,
69,69,0.3205074667930603,
70,70,0.3084767460823059,
71,71,0.3341647684574127,
72,72,0.294059693813324,
73,73,0.2906494140625,
74,74,0.30904287099838257,
