epoch,step,train_loss_epoch,train_loss_step
0,0,0.4789835512638092,
1,1,0.5787299275398254,
2,2,0.6171338558197021,
3,3,0.5426791906356812,
4,4,0.43787556886672974,
5,5,0.35507073998451233,
6,6,0.3642257750034332,
7,7,0.42924824357032776,
8,8,0.4094134569168091,
9,9,0.36275824904441833,
10,10,0.34402573108673096,
11,11,0.35003823041915894,
12,12,0.3633645474910736,
13,13,0.3735187351703644,
14,14,0.37689945101737976,
15,15,0.37359872460365295,
16,16,0.36555221676826477,
17,17,0.35571083426475525,
18,18,0.34749025106430054,
19,19,0.3438914120197296,
20,20,0.3460146486759186,
21,21,0.351712167263031,
22,22,0.35638856887817383,
23,23,0.35653454065322876,
24,24,0.3525118827819824,
25,25,0.34748581051826477,
26,26,0.3443627953529358,
27,27,0.3440423905849457,
28,28,0.34569036960601807,
29,29,0.34783998131752014,
30,30,0.34926992654800415,
31,31,0.3493875563144684,
32,32,0.348258912563324,
33,33,0.34645119309425354,
34,34,0.34476619958877563,
35,35,0.3439027965068817,
36,36,0.34412193298339844,
37,37,0.3450835049152374,
38,38,0.34603551030158997,
39,39,0.34631237387657166,
40,40,0.3457777202129364,
41,41,0.3448418974876404,
42,42,0.3440852761268616,
43,43,0.3438533842563629,
44,44,0.3441135585308075,
45,45,0.3445754945278168,
46,46,0.34491339325904846,
47,47,0.3449372947216034,
48,48,0.344658225774765,
49,49,,0.34424734115600586
49,49,0.34424734115600586,
50,50,0.34392717480659485,
51,51,0.34384509921073914,
52,52,0.3439927101135254,
53,53,0.34422197937965393,
54,54,0.3443526327610016,
55,55,0.34429678320884705,
56,56,0.3441062569618225,
57,57,0.3439140319824219,
58,58,0.3438292145729065,
59,59,0.343871533870697,
60,60,0.34397777915000916,
61,61,0.3440588414669037,
62,62,0.3440591096878052,
63,63,0.34398335218429565,
64,64,0.3438839018344879,
65,65,0.34382110834121704,
66,66,0.343823105096817,
67,67,0.34387096762657166,
68,68,0.3439176678657532,
69,69,0.34392452239990234,
70,70,0.3438878059387207,
71,71,0.3438357710838318,
72,72,0.3438026010990143,
73,73,0.34380340576171875,
74,74,0.3438265919685364,
75,75,0.3438476324081421,
76,76,0.34384822845458984,
77,77,0.34382763504981995,
78,78,0.34380054473876953,
79,79,0.3437838554382324,
80,80,0.34378454089164734,
81,81,0.34379562735557556,
82,82,0.3438038229942322,
83,83,0.3438001871109009,
84,84,0.3437862694263458,
85,85,0.3437715768814087,
86,86,0.34376421570777893,
87,87,0.343765527009964,
88,88,0.34376996755599976,
89,89,0.3437705338001251,
90,90,0.3437647819519043,
91,91,0.34375521540641785,
92,92,0.3437470495700836,
93,93,0.34374362230300903,
94,94,0.3437437415122986,
95,95,0.34374380111694336,
96,96,0.34374067187309265,
97,97,0.343734472990036,
98,98,0.3437277376651764,
99,99,,0.343722939491272
99,99,0.343722939491272,
