epoch,step,train_loss_epoch,train_loss_step
0,1,8.538576126098633,
1,3,6.440223693847656,
2,5,5.524095058441162,
3,7,4.973833084106445,
4,9,4.833548069000244,
5,11,4.475287437438965,
6,13,4.185919284820557,
7,15,3.951763153076172,
8,17,3.7637078762054443,
9,19,3.5339090824127197,
10,21,3.3156845569610596,
11,23,3.1311490535736084,
12,25,2.971508026123047,
13,27,2.7972733974456787,
14,29,2.614879608154297,
15,31,2.494311571121216,
16,33,2.3428468704223633,
17,35,2.2126803398132324,
18,37,2.0904693603515625,
19,39,1.996368408203125,
20,41,1.902239203453064,
21,43,1.8180140256881714,
22,45,1.7520960569381714,
23,47,1.693941593170166,
24,49,,1.615432620048523
24,49,1.645518183708191,
25,51,1.6048778295516968,
26,53,1.5784038305282593,
27,55,1.5426722764968872,
28,57,1.5227307081222534,
29,59,1.4995611906051636,
30,61,1.4941585063934326,
31,63,1.4775722026824951,
32,65,1.4719188213348389,
33,67,1.4651416540145874,
34,69,1.4614561796188354,
35,71,1.4584721326828003,
36,73,1.4531404972076416,
37,75,1.4534920454025269,
38,77,1.4514968395233154,
39,79,1.4501811265945435,
40,81,1.450796365737915,
41,83,1.4470540285110474,
42,85,1.4466689825057983,
43,87,1.4492225646972656,
44,89,1.4483132362365723,
45,91,1.4484041929244995,
46,93,1.4457945823669434,
47,95,1.4459718465805054,
48,97,1.4450085163116455,
49,99,,1.4367356300354004
49,99,1.4480136632919312,
50,101,1.4457741975784302,
51,103,1.445741057395935,
52,105,1.447475552558899,
53,107,1.4456119537353516,
54,109,1.4491394758224487,
55,111,1.4471081495285034,
56,113,1.445099949836731,
57,115,1.4501887559890747,
58,117,1.4456902742385864,
59,119,1.4448049068450928,
60,121,1.4538601636886597,
61,123,1.4474793672561646,
62,125,1.4490994215011597,
63,127,1.4468300342559814,
64,129,1.4479999542236328,
65,131,1.4485567808151245,
66,133,1.4471293687820435,
67,135,1.4443691968917847,
68,137,1.447157859802246,
69,139,1.4445867538452148,
70,141,1.450473427772522,
71,143,1.44618558883667,
72,145,1.4431893825531006,
73,147,1.4471138715744019,
74,149,,1.4467717409133911
74,149,1.4435499906539917,
75,151,1.4428631067276,
76,153,1.4444957971572876,
77,155,1.4438108205795288,
78,157,1.4443080425262451,
79,159,1.4433822631835938,
80,161,1.4445337057113647,
81,163,1.4427536725997925,
82,165,1.4437614679336548,
83,167,1.4421296119689941,
84,169,1.4381526708602905,
85,171,1.4418224096298218,
86,173,1.439841389656067,
87,175,1.4388920068740845,
88,177,1.4396214485168457,
89,179,1.440704107284546,
90,181,1.4397403001785278,
91,183,1.4388554096221924,
