epoch,step,train_loss_epoch,train_loss_step
0,12,45.73066329956055,
1,25,45.102027893066406,
2,38,40.40365219116211,
3,49,,47.23734664916992
3,51,39.058143615722656,
4,64,41.156761169433594,
5,77,41.59284591674805,
6,90,39.894981384277344,
7,99,,37.96278381347656
7,103,40.59817886352539,
8,116,37.49134063720703,
9,129,35.92839813232422,
10,142,27.094833374023438,
11,149,,28.235883712768555
11,155,26.567325592041016,
12,168,23.18669319152832,
13,181,23.101261138916016,
14,194,21.528955459594727,
15,199,,25.617231369018555
15,207,20.865501403808594,
16,220,20.585350036621094,
17,233,21.363821029663086,
18,246,16.991912841796875,
19,249,,12.416390419006348
19,259,19.387012481689453,
20,272,18.164045333862305,
21,285,18.147539138793945,
22,298,19.36557388305664,
23,299,,17.18396759033203
23,311,16.44476890563965,
24,324,19.429407119750977,
25,337,18.844676971435547,
26,349,,10.62690544128418
26,350,18.693944931030273,
27,363,17.95009422302246,
28,376,19.83662223815918,
29,389,15.428982734680176,
30,399,,15.256829261779785
30,402,17.78760528564453,
31,415,17.596162796020508,
32,428,16.194992065429688,
33,441,16.77031135559082,
34,449,,14.056083679199219
34,454,17.20511817932129,
35,467,16.115129470825195,
36,480,16.856351852416992,
37,493,15.5861234664917,
38,499,,41.6209716796875
38,506,17.210126876831055,
39,519,18.874744415283203,
40,532,16.935504913330078,
41,545,17.219593048095703,
42,549,,34.28865432739258
42,558,18.532493591308594,
43,571,17.284399032592773,
44,584,19.036666870117188,
45,597,17.83765983581543,
46,599,,10.720832824707031
46,610,17.25157928466797,
47,623,16.475828170776367,
48,636,17.15151023864746,
49,649,,8.154877662658691
49,649,18.618331909179688,
50,662,16.78605079650879,
51,675,15.043658256530762,
52,688,16.60163688659668,
53,699,,19.60741424560547
53,701,18.092208862304688,
54,714,18.36252212524414,
55,727,17.89928436279297,
56,740,17.041311264038086,
57,749,,10.287282943725586
57,753,15.122987747192383,
58,766,15.37621021270752,
59,779,17.11721420288086,
60,792,18.047273635864258,
61,799,,19.47355079650879
61,805,17.094074249267578,
62,818,16.286720275878906,
63,831,18.11733055114746,
64,844,15.785955429077148,
65,849,,24.651874542236328
65,857,15.3772611618042,
66,870,17.041696548461914,
67,883,16.98529624938965,
68,896,14.462705612182617,
69,899,,10.045907020568848
69,909,17.28557014465332,
70,922,11.59581470489502,
71,935,17.432010650634766,
72,948,16.00715446472168,
73,949,,13.443567276000977
73,961,16.39495849609375,
74,974,15.529539108276367,
75,987,14.24794864654541,
76,999,,10.012059211730957
76,1000,17.791589736938477,
77,1013,16.349843978881836,
78,1026,14.689395904541016,
79,1039,16.084245681762695,
80,1049,,12.085197448730469
80,1052,17.758975982666016,
81,1065,15.782564163208008,
82,1078,17.21904754638672,
83,1091,16.20951271057129,
84,1099,,12.805970191955566
84,1104,16.998889923095703,
85,1117,15.456443786621094,
86,1130,15.51176929473877,
87,1143,13.611516952514648,
88,1149,,43.392669677734375
88,1156,15.806098937988281,
89,1169,15.369359970092773,
90,1182,12.599669456481934,
91,1195,15.534576416015625,
92,1199,,16.713655471801758
92,1208,13.6044282913208,
93,1221,15.68995475769043,
94,1234,15.569534301757812,
95,1247,14.886407852172852,
96,1249,,9.322408676147461
96,1260,16.49793243408203,
97,1273,14.52385139465332,
98,1286,14.319316864013672,
99,1299,,6.676299095153809
99,1299,15.76203727722168,
100,1312,17.358596801757812,
101,1325,16.90757942199707,
102,1338,16.841501235961914,
103,1349,,18.180606842041016
103,1351,14.697860717773438,
104,1364,14.198787689208984,
105,1377,15.452818870544434,
106,1390,14.627418518066406,
107,1399,,9.95329475402832
107,1403,16.00253677368164,
108,1416,14.49283504486084,
109,1429,16.5566349029541,
110,1442,15.497886657714844,
111,1449,,17.58854866027832
111,1455,12.383413314819336,
112,1468,16.484895706176758,
113,1481,15.3027982711792,
114,1494,11.810836791992188,
115,1499,,23.490751266479492
115,1507,16.596805572509766,
116,1520,17.173309326171875,
117,1533,14.39863109588623,
118,1546,15.990777969360352,
119,1549,,9.511484146118164
119,1559,15.201321601867676,
120,1572,16.48870849609375,
121,1585,15.76602554321289,
122,1598,15.454203605651855,
123,1599,,13.001493453979492
123,1611,15.265608787536621,
124,1624,14.415603637695312,
125,1637,16.132230758666992,
126,1649,,8.965702056884766
126,1650,16.88071060180664,
127,1663,15.214048385620117,
128,1676,16.367839813232422,
129,1689,14.800359725952148,
130,1699,,11.369738578796387
130,1702,16.740949630737305,
131,1715,14.264351844787598,
132,1728,15.857538223266602,
133,1741,12.724936485290527,
134,1749,,14.343398094177246
134,1754,16.298688888549805,
135,1767,15.786087989807129,
136,1780,15.314037322998047,
137,1793,16.069156646728516,
138,1799,,49.387454986572266
138,1806,17.327022552490234,
139,1819,15.006227493286133,
140,1832,16.030309677124023,
141,1845,15.705350875854492,
142,1849,,20.98356819152832
142,1858,13.872872352600098,
143,1871,16.56038475036621,
144,1884,14.845086097717285,
145,1897,13.531060218811035,
146,1899,,8.73275375366211
146,1910,12.81929874420166,
147,1923,14.647441864013672,
148,1936,15.545455932617188,
149,1949,,5.663814544677734
149,1949,14.550518035888672,
150,1962,15.925687789916992,
151,1975,16.25609016418457,
152,1988,14.10762882232666,
153,1999,,21.207225799560547
153,2001,16.44862174987793,
154,2014,17.584026336669922,
155,2027,16.842580795288086,
156,2040,12.931670188903809,
157,2049,,9.574272155761719
157,2053,16.431583404541016,
158,2066,16.610212326049805,
159,2079,14.944564819335938,
160,2092,13.865906715393066,
161,2099,,16.175743103027344
161,2105,16.569381713867188,
162,2118,17.234100341796875,
163,2131,16.630748748779297,
164,2144,15.801372528076172,
165,2149,,13.548848152160645
165,2157,13.486645698547363,
166,2170,14.780478477478027,
167,2183,15.023308753967285,
168,2196,16.699214935302734,
169,2199,,8.924623489379883
169,2209,14.52305793762207,
170,2222,12.803139686584473,
171,2235,13.219531059265137,
172,2248,14.534103393554688,
173,2249,,11.599822998046875
173,2261,15.654505729675293,
174,2274,12.91450309753418,
175,2287,15.294021606445312,
176,2299,,8.481266975402832
176,2300,14.555728912353516,
177,2313,16.958724975585938,
178,2326,16.733142852783203,
179,2339,16.395753860473633,
180,2349,,10.689230918884277
180,2352,16.183086395263672,
181,2365,17.058345794677734,
182,2378,16.586071014404297,
183,2391,17.313730239868164,
184,2399,,14.114190101623535
184,2404,15.94471263885498,
185,2417,17.55878448486328,
186,2430,15.289651870727539,
187,2443,17.085445404052734,
188,2449,,38.18118667602539
188,2456,14.870438575744629,
189,2469,16.578529357910156,
190,2482,14.156942367553711,
191,2495,14.802498817443848,
192,2499,,16.84935760498047
192,2508,15.464385986328125,
193,2521,12.009355545043945,
194,2534,16.35240364074707,
195,2547,13.965580940246582,
196,2549,,7.924856662750244
196,2560,15.077789306640625,
197,2573,14.344611167907715,
198,2586,14.394890785217285,
199,2599,,5.870581150054932
199,2599,14.397845268249512,
