epoch,step,train_loss_epoch,train_loss_step
0,1,4.566831588745117,
1,3,4.14320182800293,
2,5,3.871527910232544,
3,7,3.602982997894287,
4,9,3.439049005508423,
5,11,3.2936880588531494,
6,13,3.1560022830963135,
7,15,3.044811248779297,
8,17,2.9392664432525635,
9,19,2.824716091156006,
10,21,2.7000572681427,
11,23,2.602632999420166,
12,25,2.510876417160034,
13,27,2.411555051803589,
14,29,2.307668447494507,
15,31,2.2097623348236084,
16,33,2.1128313541412354,
17,35,2.0196187496185303,
18,37,1.926778793334961,
19,39,1.832707166671753,
20,41,1.743141531944275,
21,43,1.6545734405517578,
22,45,1.5657894611358643,
23,47,1.482212781906128,
24,49,,1.3609364032745361
24,49,1.397269368171692,
25,51,1.3161675930023193,
26,53,1.239367961883545,
27,55,1.1624813079833984,
28,57,1.0900187492370605,
29,59,1.018380045890808,
30,61,0.9502667784690857,
31,63,0.8848447799682617,
32,65,0.822182834148407,
33,67,0.761913537979126,
34,69,0.7066999077796936,
35,71,0.6523633003234863,
36,73,0.6018399596214294,
37,75,0.5538370013237,
38,77,0.5104345679283142,
39,79,0.46661612391471863,
40,81,0.42759180068969727,
41,83,0.38975220918655396,
42,85,0.3548610508441925,
43,87,0.3221835792064667,
44,89,0.2924843728542328,
45,91,0.26584041118621826,
46,93,0.23951949179172516,
47,95,0.21551364660263062,
48,97,0.1933409571647644,
49,99,,0.165632963180542
49,99,0.17336304485797882,
50,101,0.15487897396087646,
51,103,0.13808269798755646,
52,105,0.12292590737342834,
53,107,0.10889466106891632,
54,109,0.0966825783252716,
55,111,0.08556360751390457,
56,113,0.07568942755460739,
57,115,0.06623676419258118,
58,117,0.05841566249728203,
59,119,0.050859902054071426,
60,121,0.04450875148177147,
61,123,0.038777392357587814,
62,125,0.03394390270113945,
63,127,0.02925577200949192,
64,129,0.025705359876155853,
65,131,0.022335154935717583,
66,133,0.019162647426128387,
67,135,0.016639554873108864,
68,137,0.014226294122636318,
69,139,0.012388458475470543,
70,141,0.010832118801772594,
71,143,0.00908594485372305,
72,145,0.007816829718649387,
73,147,0.007077888119965792,
74,149,,0.007618373725563288
74,149,0.006289632525295019,
75,151,0.005328484810888767,
76,153,0.00492575578391552,
77,155,0.0039083207957446575,
78,157,0.003497601253911853,
79,159,0.0030073148664087057,
80,161,0.002957075834274292,
81,163,0.0023474900517612696,
82,165,0.002545642899349332,
