epoch,step,train_loss_epoch,train_loss_step
0,0,8.112201690673828,
1,1,3.3824005126953125,
2,2,1.99992835521698,
3,3,2.9736413955688477,
4,4,2.753866672515869,
5,5,3.1541178226470947,
6,6,2.0081043243408203,
7,7,2.8926010131835938,
8,8,3.0458126068115234,
9,9,1.725261926651001,
10,10,4.841671943664551,
11,11,1.7214374542236328,
12,12,2.2446389198303223,
13,13,1.5616313219070435,
14,14,2.5442261695861816,
15,15,1.4796448945999146,
16,16,2.6377313137054443,
17,17,4.185250282287598,
18,18,2.5091190338134766,
19,19,2.87007474899292,
20,20,1.9386193752288818,
21,21,2.5390727519989014,
22,22,3.0228190422058105,
23,23,2.1205310821533203,
24,24,3.321625232696533,
25,25,1.5142871141433716,
26,26,1.8408931493759155,
27,27,2.8044891357421875,
28,28,1.406299352645874,
29,29,2.1378674507141113,
30,30,3.2573461532592773,
31,31,1.3528904914855957,
32,32,3.4214229583740234,
33,33,2.8429746627807617,
34,34,2.508927822113037,
35,35,3.1106367111206055,
36,36,2.499462842941284,
37,37,1.3840950727462769,
38,38,1.4111120700836182,
39,39,2.4902334213256836,
40,40,2.6324615478515625,
41,41,2.5366437435150146,
42,42,2.8053059577941895,
43,43,3.0004217624664307,
44,44,2.5582423210144043,
45,45,1.3994518518447876,
46,46,2.27812123298645,
47,47,2.2835328578948975,
48,48,1.9103798866271973,
49,49,,2.9188284873962402
49,49,2.9188284873962402,
50,50,2.2028207778930664,
51,51,2.6282944679260254,
52,52,2.2014880180358887,
53,53,4.122307300567627,
54,54,2.0188145637512207,
55,55,2.3927338123321533,
56,56,2.4783935546875,
57,57,1.9345991611480713,
58,58,1.3565866947174072,
59,59,2.424323081970215,
60,60,1.3529404401779175,
61,61,1.3674527406692505,
62,62,1.3500303030014038,
63,63,2.625211000442505,
64,64,2.315704345703125,
65,65,1.9466807842254639,
66,66,2.563049793243408,
67,67,2.4625773429870605,
68,68,2.0544466972351074,
69,69,1.397504448890686,
70,70,2.3537850379943848,
71,71,2.606257438659668,
72,72,2.2842559814453125,
73,73,2.250871419906616,
74,74,2.1053378582000732,
75,75,2.1397552490234375,
76,76,1.3489526510238647,
77,77,1.3560773134231567,
78,78,2.549447536468506,
79,79,2.438854694366455,
80,80,2.5078649520874023,
81,81,2.6261260509490967,
82,82,2.598872423171997,
83,83,1.3710654973983765,
84,84,1.3764289617538452,
85,85,4.220272064208984,
86,86,2.158269166946411,
87,87,4.843090057373047,
88,88,2.18168568611145,
89,89,1.377869725227356,
90,90,2.432952880859375,
91,91,3.1133437156677246,
92,92,2.4541759490966797,
93,93,3.6991896629333496,
94,94,1.3635221719741821,
95,95,2.7930471897125244,
96,96,2.48190975189209,
97,97,2.704667568206787,
98,98,2.2768959999084473,
99,99,,3.5236916542053223
99,99,3.5236916542053223,
