epoch,step,train_loss_epoch,train_loss_step
0,0,0.35581013560295105,
1,1,0.32693517208099365,
2,2,0.28112855553627014,
3,3,0.26467227935791016,
4,4,0.25955623388290405,
5,5,0.2656395137310028,
6,6,0.23911729454994202,
7,7,0.23451358079910278,
8,8,0.21500825881958008,
9,9,0.2159450650215149,
10,10,0.1999530792236328,
11,11,0.1936887502670288,
12,12,0.19564029574394226,
13,13,0.1852540671825409,
14,14,0.1827021986246109,
15,15,0.17841582000255585,
16,16,0.1704891324043274,
17,17,0.1816238909959793,
18,18,0.16996745765209198,
19,19,0.1744513213634491,
20,20,0.1716940701007843,
21,21,0.17229965329170227,
22,22,0.1554444432258606,
23,23,0.161100372672081,
24,24,0.1597674936056137,
25,25,0.15417255461215973,
26,26,0.16371841728687286,
27,27,0.1573489010334015,
28,28,0.15660612285137177,
29,29,0.15107300877571106,
30,30,0.15120628476142883,
31,31,0.14922168850898743,
32,32,0.14999547600746155,
33,33,0.14719483256340027,
34,34,0.14376616477966309,
35,35,0.14615722000598907,
36,36,0.14466124773025513,
37,37,0.13688430190086365,
38,38,0.1401786208152771,
39,39,0.1452423334121704,
40,40,0.1435161828994751,
41,41,0.1464037299156189,
42,42,0.14051248133182526,
43,43,0.13804419338703156,
44,44,0.14559844136238098,
45,45,0.13470445573329926,
46,46,0.1386052519083023,
47,47,0.133097842335701,
48,48,0.13841766119003296,
49,49,,0.1306581348180771
49,49,0.1306581348180771,
50,50,0.12988820672035217,
51,51,0.1330791413784027,
52,52,0.13017824292182922,
53,53,0.12735489010810852,
54,54,0.12793071568012238,
55,55,0.12743976712226868,
56,56,0.12379870563745499,
57,57,0.12349686026573181,
58,58,0.12179280817508698,
59,59,0.12406986206769943,
60,60,0.12532386183738708,
61,61,0.12389940768480301,
62,62,0.11329120397567749,
63,63,0.11877305805683136,
64,64,0.125414177775383,
65,65,0.1220085471868515,
66,66,0.1162354052066803,
67,67,0.11388052254915237,
68,68,0.10703061521053314,
69,69,0.11264832317829132,
70,70,0.11079753190279007,
71,71,0.11142206192016602,
72,72,0.10638492554426193,
73,73,0.1076856404542923,
74,74,0.10673072934150696,
75,75,0.11200591921806335,
76,76,0.10115006566047668,
77,77,0.1061883494257927,
78,78,0.10635659098625183,
79,79,0.10386300832033157,
80,80,0.10143473744392395,
81,81,0.10089199244976044,
82,82,0.10165175795555115,
83,83,0.10238605737686157,
84,84,0.09878826141357422,
85,85,0.1018298864364624,
86,86,0.09609057754278183,
87,87,0.09241660684347153,
88,88,0.09422630816698074,
89,89,0.09594279527664185,
90,90,0.08984746038913727,
91,91,0.0896567851305008,
92,92,0.09500997513532639,
93,93,0.09386222809553146,
94,94,0.0902511402964592,
95,95,0.09359582513570786,
96,96,0.08878228813409805,
97,97,0.09025869518518448,
98,98,0.08657470345497131,
99,99,,0.08377981930971146
99,99,0.08377981930971146,
100,100,0.08699248731136322,
101,101,0.0820511132478714,
102,102,0.08492118120193481,
103,103,0.08428993821144104,
104,104,0.08553458005189896,
105,105,0.08338746428489685,
106,106,0.08188050985336304,
107,107,0.08081687986850739,
108,108,0.0806213766336441,
109,109,0.0807826891541481,
110,110,0.0775817334651947,
111,111,0.07647648453712463,
112,112,0.08083977550268173,
113,113,0.07863069325685501,
114,114,0.07720010727643967,
115,115,0.07439301162958145,
116,116,0.07346612960100174,
117,117,0.0711815282702446,
118,118,0.07513011246919632,
119,119,0.07364538311958313,
120,120,0.06881536543369293,
121,121,0.06992673873901367,
122,122,0.06664790958166122,
123,123,0.0696244090795517,
124,124,0.06948238611221313,
125,125,0.06804016977548599,
126,126,0.06659125536680222,
127,127,0.06502354890108109,
128,128,0.06659871339797974,
129,129,0.06631682813167572,
130,130,0.06333685666322708,
131,131,0.06537753343582153,
132,132,0.06478024274110794,
133,133,0.06367319822311401,
134,134,0.06288113445043564,
135,135,0.06276852637529373,
136,136,0.061767637729644775,
137,137,0.06186322867870331,
138,138,0.059915293008089066,
139,139,0.06177423894405365,
140,140,0.05814868211746216,
141,141,0.05918566510081291,
142,142,0.05911038815975189,
143,143,0.05940379947423935,
144,144,0.05806208774447441,
145,145,0.0578048899769783,
146,146,0.0601961575448513,
147,147,0.054007310420274734,
148,148,0.055353935807943344,
149,149,,0.057143595069646835
149,149,0.057143595069646835,
150,150,0.05421881377696991,
151,151,0.056013353168964386,
152,152,0.05486239120364189,
153,153,0.056161295622587204,
154,154,0.05511638522148132,
155,155,0.04861078038811684,
156,156,0.05432567745447159,
157,157,0.054242558777332306,
