epoch,step,train_loss_epoch,train_loss_step
0,0,4.447848796844482,
1,1,2.455124616622925,
2,2,2.3793399333953857,
3,3,2.500594139099121,
4,4,2.4884064197540283,
5,5,2.3363795280456543,
6,6,2.1501317024230957,
7,7,2.019411087036133,
8,8,1.9716005325317383,
9,9,1.9841638803482056,
10,10,2.016465663909912,
11,11,2.0371530055999756,
12,12,2.0344831943511963,
13,13,2.012099266052246,
14,14,1.979945421218872,
15,15,1.9474775791168213,
16,16,1.920868158340454,
17,17,1.902909278869629,
18,18,1.8939898014068604,
19,19,1.8929638862609863,
20,20,1.897475242614746,
21,21,1.9041221141815186,
22,22,1.9090721607208252,
23,23,1.909273386001587,
24,24,1.9037176370620728,
25,25,1.8939090967178345,
26,26,1.8830745220184326,
27,27,1.8744795322418213,
28,28,1.8698325157165527,
29,29,1.868762731552124,
30,30,1.8696476221084595,
31,31,1.8709716796875,
32,32,1.872045874595642,
33,33,1.8727190494537354,
34,34,1.8727401494979858,
35,35,1.871610403060913,
36,36,1.8690893650054932,
37,37,1.8657222986221313,
38,38,1.8627102375030518,
39,39,1.8611295223236084,
40,40,1.8611862659454346,
41,41,1.8621656894683838,
42,42,1.8630869388580322,
43,43,1.8634135723114014,
44,44,1.8631970882415771,
45,45,1.862703561782837,
46,46,1.8620518445968628,
47,47,1.8612267971038818,
48,48,1.8603168725967407,
49,49,,1.859600305557251
49,49,1.859600305557251,
50,50,1.8593518733978271,
51,51,1.8595938682556152,
52,52,1.8600587844848633,
53,53,1.8603957891464233,
54,54,1.8604121208190918,
55,55,1.8601456880569458,
56,56,1.8597582578659058,
57,57,1.8593943119049072,
58,58,1.8591265678405762,
59,59,1.8589777946472168,
60,60,1.8589494228363037,
61,61,1.8590209484100342,
62,62,1.8591421842575073,
63,63,1.8592395782470703,
64,64,1.8592454195022583,
65,65,1.8591394424438477,
66,66,1.8589668273925781,
67,67,1.8588109016418457,
68,68,1.8587315082550049,
69,69,1.8587291240692139,
70,70,1.8587628602981567,
71,71,1.8587942123413086,
72,72,1.8588120937347412,
73,73,1.8588166236877441,
74,74,1.858799695968628,
75,75,1.858751654624939,
76,76,1.8586862087249756,
77,77,1.8586363792419434,
78,78,1.8586249351501465,
79,79,1.8586416244506836,
80,80,1.8586595058441162,
81,81,1.8586616516113281,
82,82,1.8586511611938477,
83,83,1.8586355447769165,
84,84,1.858616590499878,
85,85,1.858593225479126,
86,86,1.8585716485977173,
87,87,1.8585610389709473,
88,88,1.8585638999938965,
89,89,1.85857093334198,
90,90,1.858572244644165,
91,91,1.858564853668213,
92,92,1.8585525751113892,
93,93,1.8585398197174072,
94,94,1.8585293292999268,
95,95,1.8585213422775269,
96,96,1.8585158586502075,
97,97,1.858513355255127,
98,98,1.858512282371521,
99,99,,1.8585100173950195
99,99,1.8585100173950195,
100,100,1.858504056930542,
101,101,1.8584957122802734,
102,102,1.8584873676300049,
103,103,1.8584814071655273,
104,104,1.8584775924682617,
105,105,1.8584743738174438,
106,106,1.8584709167480469,
107,107,1.8584673404693604,
108,108,1.8584632873535156,
109,109,1.858458161354065,
110,110,1.8584520816802979,
111,111,1.8584462404251099,
112,112,1.8584418296813965,
113,113,1.85843825340271,
114,114,1.8584346771240234,
115,115,1.8584306240081787,
116,116,1.8584263324737549,
117,117,1.858421802520752,
118,118,1.85841703414917,
119,119,1.8584121465682983,
120,120,1.858407735824585,
121,121,1.8584035634994507,
122,122,1.8583996295928955,
123,123,1.8583953380584717,
124,124,1.8583910465240479,
125,125,1.858386516571045,
126,126,1.858381986618042,
127,127,1.8583773374557495,
128,128,1.8583730459213257,
129,129,1.8583686351776123,
130,130,1.858364224433899,
131,131,1.8583600521087646,
132,132,1.8583555221557617,
133,133,1.8583509922027588,
134,134,1.8583463430404663,
135,135,1.8583416938781738,
136,136,1.8583372831344604,
137,137,1.8583327531814575,
138,138,1.858328104019165,
139,139,1.858323574066162,
140,140,1.8583192825317383,
141,141,1.8583145141601562,
142,142,1.8583097457885742,
143,143,1.8583049774169922,
144,144,1.8583004474639893,
145,145,1.8582959175109863,
146,146,1.8582911491394043,
147,147,1.8582863807678223,
148,148,1.8582818508148193,
149,149,,1.8582768440246582
149,149,1.8582768440246582,
150,150,1.8582721948623657,
151,151,1.8582675457000732,
152,152,1.8582626581192017,
153,153,1.8582580089569092,
154,154,1.858253002166748,
155,155,1.858248233795166,
156,156,1.858243465423584,
157,157,1.8582384586334229,
158,158,1.8582334518432617,
159,159,1.8582286834716797,
160,160,1.858223795890808,
161,161,1.858218789100647,
162,162,1.8582137823104858,
163,163,1.8582088947296143,
164,164,1.8582038879394531,
165,165,1.858198881149292,
166,166,1.8581936359405518,
167,167,1.8581886291503906,
168,168,1.85818350315094,
169,169,1.8581784963607788,
170,170,1.8581732511520386,
171,171,1.858168125152588,
172,172,1.8581628799438477,
173,173,1.8581575155258179,
174,174,1.8581523895263672,
175,175,1.8581470251083374,
176,176,1.8581418991088867,
177,177,1.858136534690857,
178,178,1.8581311702728271,
179,179,1.8581256866455078,
180,180,1.8581204414367676,
181,181,1.8581149578094482,
182,182,1.8581095933914185,
183,183,1.8581039905548096,
184,184,1.8580987453460693,
185,185,1.8580931425094604,
186,186,1.8580875396728516,
187,187,1.8580820560455322,
188,188,1.8580764532089233,
189,189,1.8580706119537354,
190,190,1.858065128326416,
191,191,1.8580594062805176,
192,192,1.85805344581604,
193,193,1.8580479621887207,
194,194,1.8580422401428223,
195,195,1.8580363988876343,
196,196,1.8580304384231567,
197,197,1.8580245971679688,
198,198,1.8580187559127808,
199,199,,1.8580126762390137
199,199,1.8580126762390137,
200,200,1.8580067157745361,
201,201,1.8580007553100586,
202,202,1.857994794845581,
203,203,1.8579885959625244,
204,204,1.8579826354980469,
205,205,1.8579764366149902,
206,206,1.8579702377319336,
207,207,1.857964038848877,
